activity_id,sport_type,timestamp,latitude,longitude,cadence,heart_rate
2023-04-05T22:03:04Z,walk,2023-04-05T22:07:31Z,-8.0491974,-34.94762402,64.0,131.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:07:32Z,-8.04918406,-34.94761902,64.0,131.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:07:33Z,-8.04917141,-34.9476147,64.0,131.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:07:34Z,-8.04915807,-34.9476077,64.0,131.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:07:35Z,-8.04914308,-34.94760038,64.0,131.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:07:36Z,-8.04912742,-34.94759404,64.0,131.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:07:37Z,-8.04911209,-34.94758905,64.0,131.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:07:38Z,-8.04909643,-34.94758505,64.0,131.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:07:39Z,-8.04908144,-34.9475814,64.0,130.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:07:40Z,-8.0490681,-34.94757774,64.0,130.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:07:41Z,-8.04905611,-34.94757374,64.0,130.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:07:42Z,-8.04904445,-34.94756775,64.0,130.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:07:43Z,-8.04903346,-34.94755909,64.0,131.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:07:44Z,-8.04902379,-34.94754543,64.0,131.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:07:45Z,-8.04901447,-34.94752777,64.0,132.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:07:46Z,-8.04900513,-34.94750677,31.0,132.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:07:47Z,-8.04899647,-34.94748411,31.0,132.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:07:48Z,-8.04898747,-34.94746546,32.0,132.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:07:49Z,-8.04897748,-34.94745012,31.0,131.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:07:50Z,-8.04896715,-34.94743847,31.0,131.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:07:51Z,-8.0489575,-34.94742813,31.0,131.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:07:52Z,-8.04894816,-34.94741748,31.0,130.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:07:53Z,-8.0489375,-34.94740714,31.0,130.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:07:54Z,-8.0489265,-34.94739714,31.0,130.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:07:55Z,-8.04891484,-34.94738815,31.0,129.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:07:56Z,-8.04890185,-34.9473795,31.0,129.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:07:57Z,-8.04888852,-34.94737284,31.0,129.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:07:58Z,-8.04887486,-34.94736451,31.0,130.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:07:59Z,-8.04886254,-34.94735552,31.0,131.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:08:00Z,-8.04885054,-34.94734852,32.0,131.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:08:01Z,-8.04883955,-34.94734153,32.0,131.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:08:02Z,-8.04882956,-34.94733353,32.0,131.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:08:03Z,-8.04882056,-34.94732619,32.0,132.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:08:04Z,-8.04881256,-34.9473172,32.0,132.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:08:05Z,-8.0488039,-34.9473092,31.0,134.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:08:06Z,-8.04879524,-34.94730021,32.0,133.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:08:07Z,-8.04878491,-34.94729021,32.0,132.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:08:08Z,-8.04877325,-34.94727922,32.0,132.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:08:09Z,-8.04876092,-34.94726789,32.0,132.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:08:10Z,-8.04874893,-34.9472569,32.0,132.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:08:11Z,-8.04873761,-34.9472489,32.0,130.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:08:12Z,-8.04872494,-34.94724123,31.0,130.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:08:13Z,-8.04871195,-34.94723458,31.0,130.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:08:14Z,-8.04870129,-34.94722658,31.0,130.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:08:15Z,-8.04869229,-34.94721824,31.0,130.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:08:16Z,-8.04868464,-34.94720758,31.0,129.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:08:17Z,-8.04867964,-34.94719492,31.0,127.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:08:18Z,-8.04867465,-34.94718092,31.0,127.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:08:19Z,-8.04867132,-34.94716292,32.0,127.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:08:20Z,-8.04866932,-34.94714126,32.0,127.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:08:21Z,-8.04867031,-34.9471216,32.0,127.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:08:22Z,-8.04867231,-34.94710061,32.0,125.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:08:23Z,-8.04867398,-34.94708161,32.0,123.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:08:24Z,-8.0486783,-34.94706662,32.0,123.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:08:25Z,-8.04868464,-34.94705528,32.0,124.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:08:26Z,-8.04869329,-34.94704629,32.0,124.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:08:27Z,-8.04870496,-34.94703829,32.0,124.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:08:28Z,-8.04871828,-34.94703096,32.0,124.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:08:29Z,-8.04873161,-34.94702397,65.0,123.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:08:30Z,-8.04874561,-34.9470183,65.0,123.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:08:31Z,-8.04875927,-34.94701498,65.0,124.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:08:32Z,-8.04877394,-34.94701131,65.0,125.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:08:33Z,-8.04878893,-34.94700966,65.0,125.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:08:34Z,-8.04880426,-34.94700998,65.0,125.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:08:35Z,-8.04881992,-34.94701297,65.0,125.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:08:36Z,-8.04883624,-34.94701564,65.0,125.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:08:37Z,-8.04885224,-34.94701663,64.0,125.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:08:38Z,-8.04886824,-34.94701762,64.0,125.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:08:39Z,-8.0488839,-34.94701795,64.0,125.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:08:40Z,-8.04890022,-34.94701961,63.0,124.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:08:41Z,-8.04891889,-34.94702194,63.0,124.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:08:42Z,-8.04893555,-34.94702427,64.0,124.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:08:43Z,-8.04895088,-34.94702593,64.0,125.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:08:44Z,-8.04896555,-34.94702793,64.0,124.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:08:45Z,-8.0489802,-34.94703159,64.0,124.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:08:46Z,-8.04899586,-34.94703692,64.0,124.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:08:47Z,-8.04901219,-34.94704425,64.0,124.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:08:48Z,-8.04902818,-34.94705125,64.0,124.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:08:49Z,-8.04904418,-34.94705824,63.0,124.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:08:50Z,-8.04905984,-34.9470649,63.0,124.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:08:51Z,-8.04907451,-34.94707123,63.0,124.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:08:52Z,-8.04908916,-34.94707556,64.0,123.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:08:53Z,-8.04910415,-34.94707921,63.0,123.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:08:54Z,-8.04911949,-34.94708421,63.0,121.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:08:55Z,-8.04913448,-34.9470902,63.0,121.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:08:56Z,-8.04914814,-34.94709587,63.0,121.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:08:57Z,-8.04916214,-34.9471012,63.0,121.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:08:58Z,-8.04917513,-34.94710654,64.0,121.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:08:59Z,-8.04918746,-34.9471132,64.0,122.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:09:00Z,-8.04920046,-34.94712553,64.0,122.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:09:01Z,-8.04921412,-34.94714252,64.0,123.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:09:02Z,-8.04922679,-34.94715784,63.0,123.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:09:03Z,-8.04923878,-34.94717351,63.0,123.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:09:04Z,-8.04924944,-34.94718883,63.0,123.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:09:05Z,-8.04925843,-34.94720416,63.0,124.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:09:06Z,-8.04926743,-34.94721716,64.0,124.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:09:07Z,-8.04927543,-34.94722982,63.0,123.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:09:08Z,-8.04928608,-34.94724448,63.0,122.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:09:09Z,-8.04929607,-34.94726014,63.0,122.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:09:10Z,-8.04930907,-34.94727681,63.0,122.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:09:11Z,-8.0493234,-34.9472888,66.0,122.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:09:12Z,-8.04933772,-34.94730046,67.0,122.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:09:13Z,-8.04935172,-34.94731146,67.0,121.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:09:14Z,-8.04936504,-34.94732246,67.0,121.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:09:15Z,-8.04937703,-34.94733245,67.0,121.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:09:16Z,-8.04938803,-34.94734145,67.0,121.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:09:17Z,-8.04939836,-34.94735177,67.0,121.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:09:18Z,-8.04940669,-34.9473601,67.0,121.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:09:19Z,-8.04941402,-34.94736609,67.0,120.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:09:20Z,-8.04942369,-34.94737209,32.0,120.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:09:21Z,-8.04943468,-34.94737808,32.0,120.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:09:22Z,-8.04944534,-34.94738441,32.0,120.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:09:23Z,-8.04945733,-34.9473914,32.0,120.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:09:24Z,-8.04946932,-34.94739773,32.0,120.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:09:25Z,-8.04948131,-34.9474034,32.0,120.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:09:26Z,-8.04949231,-34.94740972,32.0,121.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:09:27Z,-8.04950264,-34.94741271,32.0,121.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:09:28Z,-8.04951463,-34.94741704,32.0,121.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:09:29Z,-8.04952863,-34.94742237,32.0,121.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:09:30Z,-8.04954229,-34.94742837,32.0,119.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:09:31Z,-8.04955462,-34.94743469,32.0,119.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:09:32Z,-8.04956495,-34.94743969,32.0,120.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:09:33Z,-8.04957494,-34.94744536,32.0,120.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:09:34Z,-8.04958493,-34.94745035,31.0,120.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:09:35Z,-8.04959492,-34.947456,31.0,119.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:09:36Z,-8.04960558,-34.94746234,31.0,119.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:09:37Z,-8.0496169,-34.94746833,31.0,118.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:09:38Z,-8.04963157,-34.94747232,31.0,118.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:09:39Z,-8.0496489,-34.94747497,31.0,119.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:09:40Z,-8.04966456,-34.94747631,31.0,119.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:09:41Z,-8.04967955,-34.94747663,31.0,120.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:09:42Z,-8.04969422,-34.94747829,31.0,121.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:09:43Z,-8.04970822,-34.94748029,31.0,123.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:09:44Z,-8.04972154,-34.94748195,31.0,125.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:09:45Z,-8.04973421,-34.94748361,31.0,122.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:09:46Z,-8.04974553,-34.94748461,31.0,122.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:09:47Z,-8.04975752,-34.9474866,31.0,121.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:09:48Z,-8.04977219,-34.94749227,31.0,120.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:09:49Z,-8.04978851,-34.9474986,31.0,120.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:09:50Z,-8.0498055,-34.94750626,31.0,119.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:09:51Z,-8.04982117,-34.94751191,31.0,119.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:09:52Z,-8.04983582,-34.94751591,31.0,119.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:09:53Z,-8.04984915,-34.94751858,31.0,120.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:09:54Z,-8.04986048,-34.94751924,31.0,122.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:09:55Z,-8.04987014,-34.94751956,32.0,123.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:09:56Z,-8.04988013,-34.94752156,32.0,124.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:09:58Z,-8.04989179,-34.94752322,32.0,125.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:09:58Z,-8.04990546,-34.94752455,32.0,125.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:09:59Z,-8.04992112,-34.94752587,32.0,125.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:10:00Z,-8.04993744,-34.9475262,32.0,125.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:10:01Z,-8.04995411,-34.9475282,32.0,125.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:10:02Z,-8.04996976,-34.94753119,32.0,125.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:10:03Z,-8.04998675,-34.94753285,32.0,125.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:10:04Z,-8.05000542,-34.94753485,32.0,125.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:10:05Z,-8.05002509,-34.94753651,32.0,126.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:10:06Z,-8.05004441,-34.94753519,32.0,127.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:10:07Z,-8.0500614,-34.94753352,32.0,127.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:10:08Z,-8.05007807,-34.94753253,32.0,128.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:10:09Z,-8.05009239,-34.94753253,34.0,128.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:10:10Z,-8.05010438,-34.94753319,34.0,128.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:10:11Z,-8.05011538,-34.94753384,33.0,129.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:10:12Z,-8.05013005,-34.9475345,34.0,131.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:10:13Z,-8.05014671,-34.9475365,34.0,133.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:10:14Z,-8.05016305,-34.94753817,34.0,125.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:10:15Z,-8.05017804,-34.94753949,33.0,132.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:10:16Z,-8.0501917,-34.9475385,33.0,132.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:10:17Z,-8.05020503,-34.94753717,33.0,129.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:10:18Z,-8.05021803,-34.94753551,33.0,128.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:10:19Z,-8.05023235,-34.94753551,33.0,128.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:10:20Z,-8.05024801,-34.9475365,33.0,128.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:10:21Z,-8.05026467,-34.94753783,33.0,129.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:10:22Z,-8.05028001,-34.9475375,33.0,129.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:10:23Z,-8.05029534,-34.94753783,33.0,129.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:10:24Z,-8.05031067,-34.94753882,33.0,129.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:10:25Z,-8.05032701,-34.94754149,33.0,127.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:10:26Z,-8.05034367,-34.94754315,33.0,127.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:10:27Z,-8.05036134,-34.94754515,33.0,127.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:10:28Z,-8.05037833,-34.94754715,33.0,127.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:10:29Z,-8.05039465,-34.9475498,32.0,127.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:10:30Z,-8.05041031,-34.94755279,32.0,127.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:10:31Z,-8.05042398,-34.94755645,32.0,128.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:10:32Z,-8.0504363,-34.94755912,32.0,129.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:10:33Z,-8.05044863,-34.94756277,32.0,129.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:10:34Z,-8.05046096,-34.94756644,32.0,129.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:10:35Z,-8.05047396,-34.94757043,32.0,129.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:10:36Z,-8.05048728,-34.9475731,32.0,129.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:10:37Z,-8.05050261,-34.94757375,32.0,129.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:10:38Z,-8.05051794,-34.94757375,32.0,130.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:10:39Z,-8.05053394,-34.94757375,32.0,130.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:10:40Z,-8.0505496,-34.94757475,32.0,130.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:10:41Z,-8.05056359,-34.94757541,64.0,130.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:10:42Z,-8.05057593,-34.94757541,65.0,130.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:10:43Z,-8.05058825,-34.94757541,65.0,130.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:10:44Z,-8.05060092,-34.94757475,65.0,130.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:10:45Z,-8.05061357,-34.94757541,65.0,131.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:10:46Z,-8.05062691,-34.94757707,65.0,131.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:10:47Z,-8.05064156,-34.94757973,65.0,131.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:10:48Z,-8.05065523,-34.94758272,65.0,132.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:10:49Z,-8.05067056,-34.94758571,65.0,133.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:10:50Z,-8.05068522,-34.9475887,65.0,134.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:10:51Z,-8.05070022,-34.94759203,65.0,135.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:10:52Z,-8.05071488,-34.94759635,65.0,135.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:10:53Z,-8.05073021,-34.94759968,65.0,133.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:10:54Z,-8.05074488,-34.94760467,33.0,133.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:10:55Z,-8.05076088,-34.94761034,32.0,133.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:10:56Z,-8.05077853,-34.94761567,33.0,132.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:10:58Z,-8.05079586,-34.947622,33.0,131.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:10:58Z,-8.05081219,-34.947627,33.0,131.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:10:59Z,-8.05082551,-34.94763066,33.0,131.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:11:00Z,-8.05083784,-34.94763432,33.0,131.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:11:01Z,-8.0508495,-34.94763965,32.0,131.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:11:02Z,-8.05086183,-34.94764398,32.0,132.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:11:03Z,-8.05087416,-34.94764598,32.0,131.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:11:04Z,-8.05088915,-34.94764798,32.0,131.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:11:05Z,-8.05090715,-34.94764963,32.0,131.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:11:06Z,-8.05092381,-34.9476533,32.0,131.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:11:07Z,-8.05094014,-34.94765762,32.0,129.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:11:08Z,-8.0509548,-34.94766296,32.0,128.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:11:09Z,-8.05096945,-34.94766729,32.0,128.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:11:10Z,-8.05098345,-34.94767061,32.0,128.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:11:11Z,-8.05099879,-34.94767127,32.0,128.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:11:12Z,-8.05101444,-34.9476726,32.0,128.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:11:13Z,-8.05103044,-34.94767359,32.0,127.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:11:14Z,-8.05104544,-34.94767458,32.0,127.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:11:15Z,-8.0510591,-34.94767625,32.0,128.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:11:16Z,-8.05107142,-34.94767858,32.0,128.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:11:17Z,-8.05108276,-34.94768091,32.0,128.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:11:18Z,-8.05109542,-34.94768157,32.0,128.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:11:19Z,-8.05110908,-34.94768223,32.0,131.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:11:20Z,-8.05112141,-34.94768255,32.0,132.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:11:21Z,-8.0511324,-34.9476819,32.0,131.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:11:22Z,-8.05114473,-34.94768023,32.0,131.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:11:23Z,-8.05115839,-34.94767891,32.0,131.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:11:24Z,-8.05117239,-34.94767923,32.0,131.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:11:25Z,-8.05118639,-34.94768055,63.0,133.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:11:26Z,-8.05120005,-34.94768155,63.0,132.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:11:27Z,-8.05121204,-34.94768221,63.0,132.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:11:28Z,-8.05122403,-34.9476832,63.0,131.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:11:29Z,-8.0512367,-34.9476852,63.0,131.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:11:30Z,-8.05125036,-34.9476902,63.0,131.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:11:31Z,-8.05126535,-34.9476952,63.0,131.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:11:32Z,-8.05128069,-34.94769886,63.0,131.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:11:33Z,-8.05129568,-34.94770086,63.0,132.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:11:34Z,-8.05131168,-34.94770218,63.0,131.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:11:34Z,-8.05132701,-34.94770317,63.0,131.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:11:35Z,-8.05134101,-34.94770251,63.0,131.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:11:36Z,-8.05135333,-34.94770186,63.0,131.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:11:37Z,-8.05136532,-34.94770053,63.0,130.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:11:38Z,-8.05137832,-34.94769987,63.0,130.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:11:39Z,-8.05139298,-34.94769987,63.0,129.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:11:40Z,-8.05140731,-34.94770286,63.0,129.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:11:41Z,-8.0514223,-34.94770519,63.0,129.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:11:42Z,-8.05143796,-34.94771052,63.0,132.0
2023-04-05T22:03:04Z,walk,2023-04-05T22:11:43Z,-8.05145163,-34.94771685,63.0,134.0
