activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,duration_seconds
2022-09-12T10:54:51Z,walk,2022-09-12 10:55:16+00:00,-8.05220832,-34.95103667,92,31,0.0
2022-09-12T10:54:51Z,walk,2022-09-12 10:55:17+00:00,-8.05221732,-34.951018,93,31,1.0
2022-09-12T10:54:51Z,walk,2022-09-12 10:55:19+00:00,-8.05223832,-34.95103833,93,31,3.0
2022-09-12T10:54:51Z,walk,2022-09-12 10:55:20+00:00,-8.05223166,-34.951032,93,31,4.0
2022-09-12T10:54:51Z,walk,2022-09-12 10:55:21+00:00,-8.05221532,-34.95101301,94,31,5.0
2022-09-12T10:54:51Z,walk,2022-09-12 10:55:22+00:00,-8.05219767,-34.95099035,94,31,6.0
2022-09-12T10:54:51Z,walk,2022-09-12 10:55:23+00:00,-8.05218601,-34.95096569,94,31,7.0
2022-09-12T10:54:51Z,walk,2022-09-12 10:55:24+00:00,-8.05217634,-34.95094369,95,31,8.0
2022-09-12T10:54:51Z,walk,2022-09-12 10:55:25+00:00,-8.05216601,-34.95092903,95,31,9.0
2022-09-12T10:54:51Z,walk,2022-09-12 10:55:26+00:00,-8.05215802,-34.9509157,95,31,10.0
2022-09-12T10:54:51Z,walk,2022-09-12 10:55:27+00:00,-8.05215269,-34.9509027,96,31,11.0
2022-09-12T10:54:51Z,walk,2022-09-12 10:55:28+00:00,-8.0521497,-34.95088937,97,31,12.0
2022-09-12T10:54:51Z,walk,2022-09-12 10:55:29+00:00,-8.05214703,-34.95087704,96,31,13.0
2022-09-12T10:54:51Z,walk,2022-09-12 10:55:30+00:00,-8.05214037,-34.95087072,96,31,14.0
2022-09-12T10:54:51Z,walk,2022-09-12 10:55:31+00:00,-8.05213471,-34.95086572,96,31,15.0
2022-09-12T10:54:51Z,walk,2022-09-12 10:55:32+00:00,-8.05213105,-34.95086038,97,31,16.0
2022-09-12T10:54:51Z,walk,2022-09-12 10:55:33+00:00,-8.05212773,-34.95085539,97,31,17.0
2022-09-12T10:54:51Z,walk,2022-09-12 10:55:34+00:00,-8.05212306,-34.95084973,98,31,18.0
2022-09-12T10:54:51Z,walk,2022-09-12 10:55:35+00:00,-8.05211973,-34.9508404,101,31,19.0
2022-09-12T10:54:51Z,walk,2022-09-12 10:55:36+00:00,-8.05211773,-34.95083008,101,31,20.0
2022-09-12T10:54:51Z,walk,2022-09-12 10:55:37+00:00,-8.0521174,-34.95081941,102,31,21.0
2022-09-12T10:54:51Z,walk,2022-09-12 10:55:38+00:00,-8.05212074,-34.95080875,102,31,22.0
