activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,speed
2024-05-09T23:10:42Z,run,2024-05-09T23:10:53Z,-8.04848333,-34.95087833,125,88.0,0.0
2024-05-09T23:10:42Z,run,2024-05-09T23:10:56Z,-8.04840001,-34.95102167,126,88.0,0.0
2024-05-09T23:10:42Z,run,2024-05-09T23:10:57Z,-8.04840367,-34.951027,127,88.0,0.0
2024-05-09T23:10:42Z,run,2024-05-09T23:10:58Z,-8.04842366,-34.95103932,127,89.0,0.0
2024-05-09T23:10:42Z,run,2024-05-09T23:10:59Z,-8.04844099,-34.95105299,127,89.0,0.0
2024-05-09T23:10:42Z,run,2024-05-09T23:11:00Z,-8.04846199,-34.95106998,127,89.0,0.0
2024-05-09T23:10:42Z,run,2024-05-09T23:11:01Z,-8.04848465,-34.95109097,127,87.0,0.0
2024-05-09T23:10:42Z,run,2024-05-09T23:11:02Z,-8.0485063,-34.95111297,127,87.0,0.0
2024-05-09T23:10:42Z,run,2024-05-09T23:11:03Z,-8.04852829,-34.95114196,126,86.0,0.0
2024-05-09T23:10:42Z,run,2024-05-09T23:11:04Z,-8.04854463,-34.95116963,126,86.0,1.409999966621399
2024-05-09T23:10:42Z,run,2024-05-09T23:11:05Z,-8.04855563,-34.95119596,125,87.0,2.819999933242798
2024-05-09T23:10:42Z,run,2024-05-09T23:11:06Z,-8.04856396,-34.95121862,125,88.0,2.8499999046325684
2024-05-09T23:10:42Z,run,2024-05-09T23:11:07Z,-8.04857096,-34.95123961,125,88.0,2.890000104904175
2024-05-09T23:10:42Z,run,2024-05-09T23:11:08Z,-8.04857428,-34.95126061,125,88.0,2.890000104904175
2024-05-09T23:10:42Z,run,2024-05-09T23:11:09Z,-8.04857595,-34.9512816,125,88.0,2.890000104904175
2024-05-09T23:10:42Z,run,2024-05-09T23:11:10Z,-8.04857661,-34.95130393,125,88.0,2.869999885559082
2024-05-09T23:10:42Z,run,2024-05-09T23:11:11Z,-8.04857761,-34.95132826,125,88.0,2.740000009536743
2024-05-09T23:10:42Z,run,2024-05-09T23:11:12Z,-8.04857961,-34.95135326,126,88.0,2.609999895095825
2024-05-09T23:10:42Z,run,2024-05-09T23:11:13Z,-8.04858226,-34.95137892,126,88.0,2.5799999237060547
2024-05-09T23:10:42Z,run,2024-05-09T23:11:14Z,-8.04858592,-34.95140424,126,88.0,2.5799999237060547
2024-05-09T23:10:42Z,run,2024-05-09T23:11:15Z,-8.04859091,-34.9514289,126,88.0,2.5799999237060547
2024-05-09T23:10:42Z,run,2024-05-09T23:11:16Z,-8.04859723,-34.95145456,126,88.0,2.5999999046325684
2024-05-09T23:10:42Z,run,2024-05-09T23:11:17Z,-8.04860389,-34.95148089,127,88.0,2.6500000953674316
2024-05-09T23:10:42Z,run,2024-05-09T23:11:18Z,-8.04861089,-34.95150788,129,88.0,2.700000047683716
2024-05-09T23:10:42Z,run,2024-05-09T23:11:19Z,-8.04861656,-34.95153455,129,88.0,2.7100000381469727
2024-05-09T23:10:42Z,run,2024-05-09T23:11:20Z,-8.04862189,-34.95156087,129,88.0,2.7100000381469727
2024-05-09T23:10:42Z,run,2024-05-09T23:11:21Z,-8.04862722,-34.95158454,129,89.0,2.7100000381469727
2024-05-09T23:10:42Z,run,2024-05-09T23:11:22Z,-8.04863289,-34.95160519,128,88.0,2.7200000286102295
2024-05-09T23:10:42Z,run,2024-05-09T23:11:23Z,-8.04863788,-34.95162518,128,88.0,2.7100000381469727
2024-05-09T23:10:42Z,run,2024-05-09T23:11:24Z,-8.0486422,-34.95164918,128,88.0,2.700000047683716
2024-05-09T23:10:42Z,run,2024-05-09T23:11:25Z,-8.0486442,-34.95167551,128,87.0,2.6700000762939453
2024-05-09T23:10:42Z,run,2024-05-09T23:11:26Z,-8.04864387,-34.95170251,128,87.0,2.6700000762939453
2024-05-09T23:10:42Z,run,2024-05-09T23:11:27Z,-8.04864088,-34.95172883,128,88.0,2.6500000953674316
2024-05-09T23:10:42Z,run,2024-05-09T23:11:28Z,-8.04863821,-34.95175482,129,88.0,2.630000114440918
2024-05-09T23:10:42Z,run,2024-05-09T23:11:29Z,-8.04863656,-34.95178048,129,88.0,2.619999885559082
2024-05-09T23:10:42Z,run,2024-05-09T23:11:30Z,-8.04863389,-34.95180414,129,88.0,2.630000114440918
2024-05-09T23:10:42Z,run,2024-05-09T23:11:31Z,-8.0486309,-34.9518268,129,88.0,2.6500000953674316
2024-05-09T23:10:42Z,run,2024-05-09T23:11:32Z,-8.04862757,-34.95184779,129,88.0,2.6500000953674316
2024-05-09T23:10:42Z,run,2024-05-09T23:11:33Z,-8.04862391,-34.95187045,129,88.0,2.6500000953674316
2024-05-09T23:10:42Z,run,2024-05-09T23:11:34Z,-8.04861892,-34.95189145,129,88.0,2.640000104904175
2024-05-09T23:10:42Z,run,2024-05-09T23:11:35Z,-8.04861359,-34.9519121,131,88.0,2.5899999141693115
2024-05-09T23:10:42Z,run,2024-05-09T23:11:36Z,-8.0486086,-34.9519341,132,88.0,2.509999990463257
2024-05-09T23:10:42Z,run,2024-05-09T23:11:37Z,-8.04860293,-34.95195676,132,88.0,2.4600000381469727
2024-05-09T23:10:42Z,run,2024-05-09T23:11:38Z,-8.04859661,-34.95198176,132,88.0,2.440000057220459
2024-05-09T23:10:42Z,run,2024-05-09T23:11:39Z,-8.04858428,-34.95200676,132,88.0,2.440000057220459
2024-05-09T23:10:42Z,run,2024-05-09T23:11:40Z,-8.04856662,-34.95202942,133,88.0,2.440000057220459
