activity_id,sport_type,timestamp,latitude,longitude,speed,heart_rate,cadence
2025-03-22T23:09:47Z,Walk,2025-03-22T23:14:54Z,-8.05131256,-34.95276591,1.559999942779541,123.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:14:55Z,-8.05131056,-34.95277991,1.559999942779541,124.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:14:56Z,-8.05130856,-34.95279424,1.559999942779541,124.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:14:57Z,-8.05130656,-34.95280923,1.559999942779541,124.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:14:58Z,-8.05130424,-34.95282355,1.559999942779541,124.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:14:59Z,-8.05130224,-34.95283788,1.5499999523162842,124.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:15:00Z,-8.05129891,-34.95285054,1.5499999523162842,123.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:15:01Z,-8.05129658,-34.95286286,1.5499999523162842,120.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:15:02Z,-8.05129258,-34.95287453,1.5499999523162842,119.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:15:03Z,-8.05128893,-34.95288852,1.5399999618530273,118.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:15:04Z,-8.05128459,-34.95290152,1.5399999618530273,118.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:15:05Z,-8.05128126,-34.95291351,1.5399999618530273,116.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:15:06Z,-8.05127793,-34.95292718,1.5399999618530273,116.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:15:07Z,-8.0512746,-34.95294051,1.5299999713897705,117.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:15:08Z,-8.05127127,-34.95295351,1.5299999713897705,117.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:15:09Z,-8.05126727,-34.9529665,1.5199999809265137,118.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:15:10Z,-8.05126527,-34.95297983,1.5199999809265137,118.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:15:11Z,-8.05126327,-34.95299283,1.5199999809265137,119.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:15:12Z,-8.05126095,-34.95300683,1.5199999809265137,119.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:15:13Z,-8.05125828,-34.95302049,1.5099999904632568,119.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:15:14Z,-8.05125662,-34.95303549,1.5099999904632568,118.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:15:15Z,-8.05125462,-34.95305081,1.5099999904632568,117.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:15:16Z,-8.05125197,-34.95306415,1.5099999904632568,117.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:15:17Z,-8.05125329,-34.95307748,1.5099999904632568,117.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:15:18Z,-8.05125761,-34.95308747,1.5099999904632568,117.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:15:19Z,-8.05126127,-34.95309646,1.5099999904632568,117.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:15:20Z,-8.05126794,-34.95310413,1.5,116.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:15:21Z,-8.05127726,-34.95311045,1.5,115.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:15:22Z,-8.05128592,-34.95311412,1.5,115.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:15:23Z,-8.05129825,-34.95311611,1.5,114.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:15:24Z,-8.05130991,-34.95311744,1.4900000095367432,113.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:15:25Z,-8.05132291,-34.9531181,1.4900000095367432,116.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:15:26Z,-8.05133324,-34.95311875,1.4800000190734863,117.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:15:27Z,-8.05134357,-34.95311975,1.4700000286102295,117.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:15:28Z,-8.0513559,-34.95312074,1.4700000286102295,117.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:15:29Z,-8.05137055,-34.95312207,1.4700000286102295,117.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:15:30Z,-8.05138554,-34.95312307,1.4700000286102295,118.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:15:31Z,-8.05140154,-34.95312372,1.4700000286102295,118.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:15:32Z,-8.05141788,-34.95312472,1.4600000381469727,118.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:15:33Z,-8.05143154,-34.95312638,1.4700000286102295,118.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:15:34Z,-8.0514432,-34.95312871,1.4700000286102295,118.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:15:35Z,-8.0514542,-34.95313004,1.4700000286102295,118.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:15:36Z,-8.05146453,-34.95313237,1.4700000286102295,118.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:15:37Z,-8.05147252,-34.95313536,1.4700000286102295,117.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:15:38Z,-8.05148186,-34.95313568,1.4700000286102295,117.0,33.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:15:39Z,-8.05149219,-34.95313536,1.4700000286102295,116.0,33.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:15:40Z,-8.05150318,-34.9531347,1.4700000286102295,116.0,33.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:15:41Z,-8.05151517,-34.95313536,1.4700000286102295,113.0,33.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:15:42Z,-8.05152617,-34.95313736,1.4600000381469727,111.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:15:43Z,-8.05153717,-34.95314102,1.4600000381469727,110.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:15:44Z,-8.05154816,-34.95314434,1.4500000476837158,110.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:15:45Z,-8.05155882,-34.95314667,1.4500000476837158,110.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:15:46Z,-8.05157148,-34.95314867,1.4500000476837158,110.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:15:47Z,-8.05158548,-34.953152,1.4500000476837158,110.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:15:48Z,-8.05159947,-34.95315433,1.440000057220459,110.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:15:49Z,-8.05161414,-34.95315633,1.440000057220459,110.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:15:50Z,-8.05162714,-34.95315699,1.440000057220459,110.0,31.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:15:51Z,-8.0516388,-34.95315932,1.440000057220459,108.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:15:52Z,-8.0516498,-34.95316298,1.440000057220459,108.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:15:53Z,-8.05166179,-34.95316498,1.440000057220459,107.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:15:54Z,-8.05167411,-34.95316731,1.440000057220459,107.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:15:55Z,-8.05168711,-34.95316964,1.440000057220459,107.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:15:56Z,-8.0517021,-34.95317197,1.440000057220459,107.0,31.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:15:57Z,-8.05171743,-34.9531733,1.440000057220459,107.0,31.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:15:58Z,-8.0517341,-34.95317429,1.440000057220459,107.0,31.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:15:59Z,-8.05174976,-34.95317629,1.440000057220459,106.0,30.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:16:00Z,-8.05176509,-34.95317961,1.440000057220459,106.0,31.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:16:01Z,-8.05177841,-34.95318461,1.4500000476837158,105.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:16:02Z,-8.05179241,-34.95318961,1.4500000476837158,107.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:16:03Z,-8.05180674,-34.95319228,1.4600000381469727,108.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:16:04Z,-8.05182074,-34.95319327,1.4600000381469727,109.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:16:05Z,-8.05183206,-34.9531916,1.4600000381469727,109.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:16:06Z,-8.05184306,-34.95318861,1.4700000286102295,109.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:16:07Z,-8.05185338,-34.95318429,1.4700000286102295,109.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:16:08Z,-8.05186305,-34.95317796,1.4700000286102295,109.0,28.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:16:09Z,-8.05187038,-34.9531703,1.4700000286102295,109.0,31.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:16:10Z,-8.05187605,-34.95316197,1.4700000286102295,109.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:16:11Z,-8.05188104,-34.95315263,1.4700000286102295,109.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:16:12Z,-8.05188536,-34.95314164,1.4700000286102295,109.0,33.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:16:13Z,-8.05188869,-34.95313031,1.4700000286102295,109.0,33.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:16:14Z,-8.05189169,-34.95311765,1.4600000381469727,109.0,33.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:16:15Z,-8.05189468,-34.95310399,1.4600000381469727,109.0,33.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:16:16Z,-8.05189767,-34.95308966,1.4600000381469727,110.0,33.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:16:17Z,-8.05190032,-34.95307767,1.4600000381469727,110.0,33.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:16:18Z,-8.05190432,-34.95306568,1.4600000381469727,111.0,33.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:16:19Z,-8.05190699,-34.95305302,1.4500000476837158,112.0,33.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:16:20Z,-8.05190666,-34.95303869,1.4500000476837158,113.0,33.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:16:21Z,-8.05190532,-34.95302437,1.4600000381469727,114.0,33.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:16:22Z,-8.051905,-34.95300937,1.4600000381469727,115.0,33.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:16:23Z,-8.05190467,-34.95299405,1.4600000381469727,115.0,33.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:16:24Z,-8.05190567,-34.95297872,1.4600000381469727,116.0,33.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:16:25Z,-8.05190732,-34.95296306,1.4600000381469727,117.0,33.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:16:26Z,-8.05191066,-34.9529484,1.4700000286102295,119.0,33.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:16:27Z,-8.05191399,-34.95293408,1.4700000286102295,119.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:16:28Z,-8.05191665,-34.95292008,1.4800000190734863,119.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:16:29Z,-8.0519193,-34.95290708,1.4800000190734863,119.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:16:30Z,-8.05191765,-34.95289542,1.4900000095367432,118.0,33.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:16:31Z,-8.05191266,-34.9528831,1.4900000095367432,118.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:16:32Z,-8.05190932,-34.9528701,1.5,119.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:16:33Z,-8.05190766,-34.9528571,1.5,119.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:16:34Z,-8.05190766,-34.95284477,1.5,119.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:16:35Z,-8.05190766,-34.95283444,1.5,119.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:16:36Z,-8.05190799,-34.95282412,1.5099999904632568,119.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:16:37Z,-8.05190898,-34.95281345,1.5099999904632568,119.0,31.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:16:38Z,-8.05190998,-34.95280213,1.5099999904632568,120.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:16:39Z,-8.0519113,-34.95278946,1.5,121.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:16:40Z,-8.05191296,-34.9527768,1.5,121.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:16:41Z,-8.05191396,-34.95276481,1.5,121.0,31.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:16:42Z,-8.05191396,-34.95275281,1.5,121.0,31.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:16:43Z,-8.05191396,-34.95274116,1.4900000095367432,122.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:16:44Z,-8.05191396,-34.95272982,1.4900000095367432,123.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:16:45Z,-8.05191296,-34.95271882,1.4900000095367432,123.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:16:46Z,-8.0519113,-34.95270782,1.4800000190734863,123.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:16:47Z,-8.05190831,-34.9526965,1.4800000190734863,122.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:16:48Z,-8.05190531,-34.95268451,1.4800000190734863,122.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:16:49Z,-8.05190232,-34.95267219,1.4700000286102295,122.0,31.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:16:50Z,-8.05189899,-34.95265885,1.4700000286102295,122.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:16:51Z,-8.05189533,-34.95264519,1.4700000286102295,122.0,31.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:16:52Z,-8.05189101,-34.95263086,1.4600000381469727,122.0,31.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:16:53Z,-8.05188701,-34.95261686,1.4600000381469727,122.0,31.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:16:54Z,-8.05188335,-34.95260386,1.4600000381469727,122.0,31.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:16:55Z,-8.05188103,-34.95259121,1.4600000381469727,122.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:16:56Z,-8.05187971,-34.95257854,1.4600000381469727,122.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:16:57Z,-8.05187971,-34.95256588,1.4600000381469727,122.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:16:58Z,-8.05188003,-34.95255188,1.4600000381469727,122.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:16:59Z,-8.05188135,-34.95253723,1.4600000381469727,122.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:17:00Z,-8.05188335,-34.95252323,1.4600000381469727,122.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:17:01Z,-8.05188701,-34.9525059,1.4600000381469727,122.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:17:02Z,-8.05189034,-34.9524899,1.4600000381469727,122.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:17:03Z,-8.05189333,-34.9524739,1.4600000381469727,122.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:17:04Z,-8.05189467,-34.95245791,1.4600000381469727,123.0,31.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:17:05Z,-8.05189333,-34.95244225,1.4700000286102295,124.0,31.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:17:06Z,-8.05189101,-34.95242792,1.4700000286102295,125.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:17:07Z,-8.05188868,-34.95241426,1.4800000190734863,126.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:17:08Z,-8.05188735,-34.95240159,1.4800000190734863,126.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:17:09Z,-8.05188635,-34.95238793,1.4800000190734863,126.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:17:10Z,-8.05188436,-34.95237327,1.4900000095367432,126.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:17:11Z,-8.05188236,-34.95235861,1.4900000095367432,126.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:17:12Z,-8.05187971,-34.95234261,1.4900000095367432,126.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:17:13Z,-8.05187904,-34.95232662,1.5,126.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:17:14Z,-8.0518817,-34.95231029,1.5,126.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:17:15Z,-8.05188736,-34.95229662,1.5,125.0,31.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:17:16Z,-8.05189503,-34.9522823,1.5,124.0,31.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:17:17Z,-8.05190135,-34.95226863,1.5,124.0,31.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:17:18Z,-8.05190501,-34.95225496,1.5,124.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:17:19Z,-8.05190701,-34.9522413,1.5,124.0,33.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:17:20Z,-8.05190833,-34.95222764,1.5,124.0,33.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:17:21Z,-8.05190966,-34.95221397,1.5,124.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:17:22Z,-8.05191166,-34.95219897,1.5,124.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:17:23Z,-8.05191465,-34.95218465,1.5,123.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:17:24Z,-8.0519173,-34.95216933,1.5,124.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:17:25Z,-8.05192064,-34.95215333,1.5,126.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:17:26Z,-8.05192397,-34.952138,1.5,126.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:17:27Z,-8.05192796,-34.95212335,1.5099999904632568,129.0,32.0
2025-03-22T23:09:47Z,Walk,2025-03-22T23:17:28Z,-8.05193029,-34.95210935,1.5099999904632568,127.0,32.0
