time,latitude,longitude,altitude
2022-01-22T21:55:07Z,-8.05162304,-34.94866176,
2022-01-22T21:55:08Z,-8.0516416,-34.94867712,
2022-01-22T21:55:09Z,-8.05164032,-34.94867968,
2022-01-22T21:55:10Z,-8.0516384,-34.94868736,
2022-01-22T21:55:11Z,-8.05163584,-34.94869504,
2022-01-22T21:55:12Z,-8.05163456,-34.94870784,
2022-01-22T21:55:13Z,-8.05163392,-34.94871808,
2022-01-22T21:55:14Z,-8.051632,-34.94873344,
2022-01-22T21:55:15Z,-8.05163264,-34.94874624,
2022-01-22T21:55:16Z,-8.05163456,-34.94875648,
2022-01-22T21:55:17Z,-8.05163776,-34.94876928,-15.829999923706055
2022-01-22T21:55:21Z,-8.05164352,-34.94882304,-15.829999923706055
2022-01-22T21:55:25Z,-8.05164416,-34.94887424,-14.199999809265137
2022-01-22T21:55:29Z,-8.05164224,-34.94892544,-12.829999923706055
2022-01-22T21:55:33Z,-8.05163968,-34.94898688,-11.470000267028809
2022-01-22T21:55:37Z,-8.0516384,-34.94905088,-11.470000267028809
2022-01-22T21:55:41Z,-8.05163584,-34.9491072,-8.289999961853027
2022-01-22T21:55:45Z,-8.05163264,-34.94916096,-6.929999828338623
2022-01-22T21:55:50Z,-8.05163008,-34.94924288,-6.929999828338623
2022-01-22T21:55:54Z,-8.05162432,-34.94929408,-5.739999771118164
2022-01-22T21:55:58Z,-8.05161856,-34.94935296,-5.739999771118164
2022-01-22T21:56:02Z,-8.05161024,-34.94940928,-5.739999771118164
2022-01-22T21:56:06Z,-8.05160256,-34.9494656,-5.739999771118164
2022-01-22T21:56:10Z,-8.05158976,-34.94952704,-5.739999771118164
2022-01-22T21:56:14Z,-8.05158016,-34.9495808,-5.739999771118164
2022-01-22T21:56:19Z,-8.05157376,-34.94964992,-5.739999771118164
2022-01-22T21:56:23Z,-8.05156416,-34.94970624,-5.739999771118164
2022-01-22T21:56:26Z,-8.05156224,-34.94975744,-5.739999771118164
2022-01-22T21:56:30Z,-8.0515584,-34.94981376,-5.739999771118164
2022-01-22T21:56:34Z,-8.05155392,-34.9498752,-5.739999771118164
2022-01-22T21:56:38Z,-8.05154688,-34.94992896,-5.739999771118164
2022-01-22T21:56:42Z,-8.05154304,-34.94998528,-5.739999771118164
2022-01-22T21:56:47Z,-8.05153536,-34.95004672,-5.739999771118164
2022-01-22T21:56:51Z,-8.05153344,-34.95010048,-5.739999771118164
2022-01-22T21:56:55Z,-8.05152512,-34.9501568,-5.739999771118164
2022-01-22T21:56:59Z,-8.05151552,-34.950208,-5.739999771118164
2022-01-22T21:57:03Z,-8.0515072,-34.95025664,-5.739999771118164
2022-01-22T21:57:07Z,-8.05150336,-34.9503104,-5.739999771118164
