activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,duration_seconds
2023-05-10T22:05:02Z,walk,2023-05-10 22:05:13+00:00,-8.01688833,-34.93217333,111.0,,0.0
2023-05-10T22:05:02Z,walk,2023-05-10 22:05:15+00:00,-8.01673333,-34.93225667,111.0,30.0,2.0
2023-05-10T22:05:02Z,walk,2023-05-10 22:05:16+00:00,-8.01673566,-34.93226066,111.0,30.0,3.0
2023-05-10T22:05:02Z,walk,2023-05-10 22:05:17+00:00,-8.01674132,-34.932256,111.0,30.0,4.0
2023-05-10T22:05:02Z,walk,2023-05-10 22:05:18+00:00,-8.01674965,-34.93224434,111.0,30.0,5.0
2023-05-10T22:05:02Z,walk,2023-05-10 22:05:19+00:00,-8.01675965,-34.93223101,111.0,30.0,6.0
2023-05-10T22:05:02Z,walk,2023-05-10 22:05:20+00:00,-8.01676964,-34.93221568,112.0,30.0,7.0
2023-05-10T22:05:02Z,walk,2023-05-10 22:05:21+00:00,-8.01677929,-34.93219735,113.0,30.0,8.0
2023-05-10T22:05:02Z,walk,2023-05-10 22:05:22+00:00,-8.01678829,-34.93217869,115.0,30.0,9.0
2023-05-10T22:05:02Z,walk,2023-05-10 22:05:23+00:00,-8.01679595,-34.9321587,115.0,30.0,10.0
2023-05-10T22:05:02Z,walk,2023-05-10 22:05:24+00:00,-8.01680195,-34.93213837,115.0,31.0,11.0
2023-05-10T22:05:02Z,walk,2023-05-10 22:05:25+00:00,-8.01680627,-34.93211937,116.0,30.0,12.0
2023-05-10T22:05:02Z,walk,2023-05-10 22:05:26+00:00,-8.0168086,-34.93210071,116.0,31.0,13.0
2023-05-10T22:05:02Z,walk,2023-05-10 22:05:27+00:00,-8.01680992,-34.93208305,116.0,31.0,14.0
2023-05-10T22:05:02Z,walk,2023-05-10 22:05:28+00:00,-8.01681092,-34.93206606,116.0,30.0,15.0
2023-05-10T22:05:02Z,walk,2023-05-10 22:05:29+00:00,-8.01681158,-34.93205006,116.0,30.0,16.0
2023-05-10T22:05:02Z,walk,2023-05-10 22:05:30+00:00,-8.01681324,-34.9320324,116.0,30.0,17.0
2023-05-10T22:05:02Z,walk,2023-05-10 22:05:31+00:00,-8.0168149,-34.93201641,116.0,31.0,18.0
2023-05-10T22:05:02Z,walk,2023-05-10 22:05:32+00:00,-8.0168159,-34.93200108,116.0,30.0,19.0
2023-05-10T22:05:02Z,walk,2023-05-10 22:05:33+00:00,-8.0168159,-34.93198708,116.0,30.0,20.0
2023-05-10T22:05:02Z,walk,2023-05-10 22:05:34+00:00,-8.01681557,-34.93197442,116.0,30.0,21.0
2023-05-10T22:05:02Z,walk,2023-05-10 22:05:35+00:00,-8.0168149,-34.9319631,116.0,30.0,22.0
2023-05-10T22:05:02Z,walk,2023-05-10 22:05:36+00:00,-8.01681358,-34.93195343,117.0,30.0,23.0
2023-05-10T22:05:02Z,walk,2023-05-10 22:05:37+00:00,-8.01681192,-34.93194344,118.0,30.0,24.0
2023-05-10T22:05:02Z,walk,2023-05-10 22:05:38+00:00,-8.01680992,-34.93193311,118.0,30.0,25.0
2023-05-10T22:05:02Z,walk,2023-05-10 22:05:39+00:00,-8.0168096,-34.93192112,119.0,30.0,26.0
2023-05-10T22:05:02Z,walk,2023-05-10 22:05:40+00:00,-8.01680893,-34.93190745,119.0,30.0,27.0
2023-05-10T22:05:02Z,walk,2023-05-10 22:05:41+00:00,-8.01680925,-34.93189313,119.0,30.0,28.0
2023-05-10T22:05:02Z,walk,2023-05-10 22:05:42+00:00,-8.01680925,-34.93187847,119.0,30.0,29.0
2023-05-10T22:05:02Z,walk,2023-05-10 22:05:43+00:00,-8.01680959,-34.93186481,119.0,31.0,30.0
2023-05-10T22:05:02Z,walk,2023-05-10 22:05:44+00:00,-8.01680859,-34.93185181,119.0,30.0,31.0
2023-05-10T22:05:02Z,walk,2023-05-10 22:05:45+00:00,-8.01680659,-34.93184015,119.0,31.0,32.0
2023-05-10T22:05:02Z,walk,2023-05-10 22:05:46+00:00,-8.01680393,-34.93182883,119.0,32.0,33.0
2023-05-10T22:05:02Z,walk,2023-05-10 22:05:47+00:00,-8.01680193,-34.93181883,119.0,32.0,34.0
2023-05-10T22:05:02Z,walk,2023-05-10 22:05:48+00:00,-8.01680027,-34.93181083,119.0,32.0,35.0
2023-05-10T22:05:02Z,walk,2023-05-10 22:05:49+00:00,-8.01679827,-34.9318035,119.0,32.0,36.0
2023-05-10T22:05:02Z,walk,2023-05-10 22:05:50+00:00,-8.01679627,-34.93179517,118.0,32.0,37.0
2023-05-10T22:05:02Z,walk,2023-05-10 22:05:51+00:00,-8.01679294,-34.93178584,118.0,32.0,38.0
2023-05-10T22:05:02Z,walk,2023-05-10 22:05:52+00:00,-8.01678862,-34.93177618,118.0,32.0,39.0
2023-05-10T22:05:02Z,walk,2023-05-10 22:05:53+00:00,-8.01678295,-34.93176551,118.0,32.0,40.0
2023-05-10T22:05:02Z,walk,2023-05-10 22:05:54+00:00,-8.01677663,-34.93175451,118.0,32.0,41.0
2023-05-10T22:05:02Z,walk,2023-05-10 22:05:55+00:00,-8.0167693,-34.93174352,118.0,32.0,42.0
2023-05-10T22:05:02Z,walk,2023-05-10 22:05:56+00:00,-8.01676297,-34.93173219,118.0,31.0,43.0
2023-05-10T22:05:02Z,walk,2023-05-10 22:05:57+00:00,-8.01675631,-34.9317212,119.0,31.0,44.0
2023-05-10T22:05:02Z,walk,2023-05-10 22:05:59+00:00,-8.01674999,-34.93171087,119.0,31.0,46.0
2023-05-10T22:05:02Z,walk,2023-05-10 22:05:59+00:00,-8.01674333,-34.9317012,119.0,31.0,46.0
2023-05-10T22:05:02Z,walk,2023-05-10 22:06:00+00:00,-8.01673633,-34.93169154,119.0,31.0,47.0
2023-05-10T22:05:02Z,walk,2023-05-10 22:06:01+00:00,-8.01672767,-34.93168088,119.0,31.0,48.0
2023-05-10T22:05:02Z,walk,2023-05-10 22:06:02+00:00,-8.01671901,-34.93166889,120.0,31.0,49.0
2023-05-10T22:05:02Z,walk,2023-05-10 22:06:03+00:00,-8.01671001,-34.93165622,120.0,32.0,50.0
2023-05-10T22:05:02Z,walk,2023-05-10 22:06:04+00:00,-8.01670002,-34.9316439,120.0,31.0,51.0
