activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,speed
2024-09-19T22:42:33Z,Walk,2024-09-19T22:42:53Z,-8.05166167,-34.94868167,105,63,0.6200000047683716
2024-09-19T22:42:33Z,Walk,2024-09-19T22:42:54Z,-8.05166967,-34.94868732,105,63,0.6200000047683716
2024-09-19T22:42:33Z,Walk,2024-09-19T22:42:55Z,-8.05168232,-34.94870132,105,63,0.800000011920929
2024-09-19T22:42:33Z,Walk,2024-09-19T22:42:56Z,-8.05170332,-34.94871298,104,63,0.9300000071525574
2024-09-19T22:42:33Z,Walk,2024-09-19T22:42:57Z,-8.05172398,-34.94872131,104,63,0.9300000071525574
2024-09-19T22:42:33Z,Walk,2024-09-19T22:42:58Z,-8.05173764,-34.9487273,103,63,0.800000011920929
2024-09-19T22:42:33Z,Walk,2024-09-19T22:42:59Z,-8.05174763,-34.94873197,103,63,0.8500000238418579
2024-09-19T22:42:33Z,Walk,2024-09-19T22:43:00Z,-8.05175163,-34.9487363,103,63,1.0199999809265137
2024-09-19T22:42:33Z,Walk,2024-09-19T22:43:01Z,-8.05175263,-34.94874163,103,63,1.159999966621399
2024-09-19T22:42:33Z,Walk,2024-09-19T22:43:02Z,-8.05175129,-34.94874996,103,63,1.4199999570846558
2024-09-19T22:42:33Z,Walk,2024-09-19T22:43:03Z,-8.05175228,-34.94876229,103,63,1.4199999570846558
2024-09-19T22:42:33Z,Walk,2024-09-19T22:43:04Z,-8.05175262,-34.94877629,103,63,1.5299999713897705
2024-09-19T22:42:33Z,Walk,2024-09-19T22:43:05Z,-8.05175128,-34.94879062,105,63,1.4800000190734863
2024-09-19T22:42:33Z,Walk,2024-09-19T22:43:06Z,-8.05174863,-34.94880395,108,63,1.4600000381469727
2024-09-19T22:42:33Z,Walk,2024-09-19T22:43:07Z,-8.05174396,-34.94881694,109,31,1.4600000381469727
2024-09-19T22:42:33Z,Walk,2024-09-19T22:43:08Z,-8.05173563,-34.94882994,111,31,1.4800000190734863
2024-09-19T22:42:33Z,Walk,2024-09-19T22:43:09Z,-8.05172863,-34.94884226,111,31,1.4800000190734863
2024-09-19T22:42:33Z,Walk,2024-09-19T22:43:10Z,-8.0517243,-34.9488546,111,32,1.5299999713897705
2024-09-19T22:42:33Z,Walk,2024-09-19T22:43:11Z,-8.05172164,-34.94886826,111,31,1.5800000429153442
2024-09-19T22:42:33Z,Walk,2024-09-19T22:43:12Z,-8.05171898,-34.94888459,111,31,1.559999942779541
2024-09-19T22:42:33Z,Walk,2024-09-19T22:43:13Z,-8.05171865,-34.94890092,111,31,1.559999942779541
2024-09-19T22:42:33Z,Walk,2024-09-19T22:43:14Z,-8.05171832,-34.94891692,110,31,1.5700000524520874
2024-09-19T22:42:33Z,Walk,2024-09-19T22:43:15Z,-8.05171567,-34.94893224,110,31,1.5700000524520874
2024-09-19T22:42:33Z,Walk,2024-09-19T22:43:16Z,-8.05171167,-34.94894758,110,31,1.5800000429153442
2024-09-19T22:42:33Z,Walk,2024-09-19T22:43:17Z,-8.05170701,-34.94896523,110,31,1.6100000143051147
2024-09-19T22:42:33Z,Walk,2024-09-19T22:43:18Z,-8.05170034,-34.9489809,112,32,1.6399999856948853
2024-09-19T22:42:33Z,Walk,2024-09-19T22:43:19Z,-8.05169201,-34.94899422,113,32,1.649999976158142
2024-09-19T22:42:33Z,Walk,2024-09-19T22:43:20Z,-8.05168535,-34.94900689,115,31,1.649999976158142
2024-09-19T22:42:33Z,Walk,2024-09-19T22:43:21Z,-8.05168135,-34.94901988,115,31,1.649999976158142
2024-09-19T22:42:33Z,Walk,2024-09-19T22:43:22Z,-8.05167703,-34.94903355,116,32,1.649999976158142
2024-09-19T22:42:33Z,Walk,2024-09-19T22:43:23Z,-8.05167204,-34.94904688,113,32,1.649999976158142
2024-09-19T22:42:33Z,Walk,2024-09-19T22:43:24Z,-8.05166637,-34.94906055,110,32,1.6299999952316284
2024-09-19T22:42:33Z,Walk,2024-09-19T22:43:25Z,-8.05166138,-34.9490762,109,32,1.6200000047683716
2024-09-19T22:42:33Z,Walk,2024-09-19T22:43:26Z,-8.05165773,-34.94909187,109,32,1.6100000143051147
2024-09-19T22:42:33Z,Walk,2024-09-19T22:43:27Z,-8.05165406,-34.94910719,109,32,1.6100000143051147
2024-09-19T22:42:33Z,Walk,2024-09-19T22:43:28Z,-8.05165174,-34.94912119,109,32,1.6100000143051147
2024-09-19T22:42:33Z,Walk,2024-09-19T22:43:29Z,-8.05164774,-34.94913486,108,32,1.6100000143051147
2024-09-19T22:42:33Z,Walk,2024-09-19T22:43:30Z,-8.05164408,-34.94914719,107,32,1.6100000143051147
2024-09-19T22:42:33Z,Walk,2024-09-19T22:43:31Z,-8.05163942,-34.94916018,107,32,1.6100000143051147
2024-09-19T22:42:33Z,Walk,2024-09-19T22:43:32Z,-8.05163576,-34.94917318,107,32,1.600000023841858
2024-09-19T22:42:33Z,Walk,2024-09-19T22:43:33Z,-8.05163277,-34.94918685,107,32,1.600000023841858
2024-09-19T22:42:33Z,Walk,2024-09-19T22:43:34Z,-8.0516301,-34.94920017,107,32,1.600000023841858
2024-09-19T22:42:33Z,Walk,2024-09-19T22:43:35Z,-8.05162844,-34.94921417,107,31,1.600000023841858
2024-09-19T22:42:33Z,Walk,2024-09-19T22:43:36Z,-8.05162745,-34.94922684,107,31,1.600000023841858
2024-09-19T22:42:33Z,Walk,2024-09-19T22:43:37Z,-8.05162645,-34.94923984,108,31,1.600000023841858
2024-09-19T22:42:33Z,Walk,2024-09-19T22:43:38Z,-8.05162712,-34.9492535,109,32,1.600000023841858
2024-09-19T22:42:33Z,Walk,2024-09-19T22:43:39Z,-8.05162712,-34.94926416,110,31,1.600000023841858
2024-09-19T22:42:33Z,Walk,2024-09-19T22:43:40Z,-8.05162645,-34.94927483,110,31,1.600000023841858
2024-09-19T22:42:33Z,Walk,2024-09-19T22:43:41Z,-8.05162246,-34.94928883,110,31,1.590000033378601
2024-09-19T22:42:33Z,Walk,2024-09-19T22:43:42Z,-8.05161746,-34.94930449,110,31,1.590000033378601
2024-09-19T22:42:33Z,Walk,2024-09-19T22:43:43Z,-8.05161214,-34.94932049,110,31,1.590000033378601
2024-09-19T22:42:33Z,Walk,2024-09-19T22:43:44Z,-8.05160647,-34.94933382,111,28,1.5800000429153442
2024-09-19T22:42:33Z,Walk,2024-09-19T22:43:45Z,-8.05160047,-34.94934782,112,28,1.5800000429153442
2024-09-19T22:42:33Z,Walk,2024-09-19T22:43:46Z,-8.05159482,-34.94936048,112,28,1.5800000429153442
2024-09-19T22:42:33Z,Walk,2024-09-19T22:43:47Z,-8.05159116,-34.94937314,111,28,1.5800000429153442
2024-09-19T22:42:33Z,Walk,2024-09-19T22:43:48Z,-8.05158583,-34.94938348,111,28,1.5800000429153442
2024-09-19T22:42:33Z,Walk,2024-09-19T22:43:49Z,-8.05157949,-34.94939213,111,28,1.5800000429153442
2024-09-19T22:42:33Z,Walk,2024-09-19T22:43:50Z,-8.0515715,-34.94940047,111,28,1.5800000429153442
2024-09-19T22:42:33Z,Walk,2024-09-19T22:43:51Z,-8.05156351,-34.94940946,111,28,1.5800000429153442
2024-09-19T22:42:33Z,Walk,2024-09-19T22:43:52Z,-8.05155586,-34.94941878,111,28,1.5800000429153442
2024-09-19T22:42:33Z,Walk,2024-09-19T22:43:53Z,-8.05154952,-34.94942845,111,28,1.5700000524520874
2024-09-19T22:42:33Z,Walk,2024-09-19T22:43:54Z,-8.05154152,-34.9494381,111,28,1.5700000524520874
2024-09-19T22:42:33Z,Walk,2024-09-19T22:43:55Z,-8.05153287,-34.94944743,110,62,1.559999942779541
2024-09-19T22:42:33Z,Walk,2024-09-19T22:43:56Z,-8.0515232,-34.94945509,110,63,1.559999942779541
