time,latitude,longitude,altitude
2022-01-06T22:44:29Z,-8.04847808,-34.95195392,
2022-01-06T22:44:30Z,-8.0484736,-34.95197696,
2022-01-06T22:44:31Z,-8.04847232,-34.95197952,
2022-01-06T22:44:32Z,-8.0484704,-34.95199232,
2022-01-06T22:44:33Z,-8.04846784,-34.95200256,
2022-01-06T22:44:34Z,-8.04846464,-34.95202304,
2022-01-06T22:44:35Z,-8.04846208,-34.95204096,
2022-01-06T22:44:36Z,-8.04845888,-34.95206144,
2022-01-06T22:44:37Z,-8.04845504,-34.95207936,
2022-01-06T22:44:39Z,-8.04844864,-34.95212288,12.65999984741211
2022-01-06T22:44:42Z,-8.04844352,-34.95218944,12.65999984741211
2022-01-06T22:44:45Z,-8.0484352,-34.95225088,12.65999984741211
2022-01-06T22:44:48Z,-8.04842752,-34.95232,13.930000305175781
2022-01-06T22:44:51Z,-8.04841728,-34.952384,15.199999809265137
2022-01-06T22:44:54Z,-8.04840768,-34.95245312,15.199999809265137
2022-01-06T22:44:57Z,-8.04840192,-34.95251968,15.199999809265137
2022-01-06T22:45:00Z,-8.04840064,-34.95258368,16.3799991607666
2022-01-06T22:45:03Z,-8.04841984,-34.95264512,18.200000762939453
2022-01-06T22:45:06Z,-8.04844352,-34.95270912,21.75
2022-01-06T22:45:09Z,-8.04847616,-34.95276544,23.3799991607666
2022-01-06T22:45:12Z,-8.04851328,-34.9528192,26.200000762939453
2022-01-06T22:45:15Z,-8.04856128,-34.9528704,27.84000015258789
2022-01-06T22:45:18Z,-8.04861376,-34.9529088,29.290000915527344
2022-01-06T22:45:21Z,-8.04867776,-34.95292672,30.469999313354492
2022-01-06T22:45:24Z,-8.04874304,-34.9529344,30.469999313354492
2022-01-06T22:45:27Z,-8.04881024,-34.95294208,31.84000015258789
2022-01-06T22:45:30Z,-8.04887744,-34.95294464,31.84000015258789
2022-01-06T22:45:33Z,-8.0489408,-34.95295232,33.20000076293945
2022-01-06T22:45:36Z,-8.04900288,-34.95296,33.20000076293945
2022-01-06T22:45:39Z,-8.04906752,-34.95296512,33.20000076293945
2022-01-06T22:45:42Z,-8.04913408,-34.9529728,33.20000076293945
2022-01-06T22:45:45Z,-8.0492,-34.95298048,33.20000076293945
2022-01-06T22:45:48Z,-8.049264,-34.95298816,33.20000076293945
2022-01-06T22:45:51Z,-8.04932608,-34.95299584,33.20000076293945
2022-01-06T22:45:54Z,-8.0493888,-34.95300608,33.20000076293945
2022-01-06T22:45:57Z,-8.04945344,-34.9530112,33.20000076293945
2022-01-06T22:46:00Z,-8.04952128,-34.95301376,33.20000076293945
2022-01-06T22:46:03Z,-8.04958528,-34.95301888,33.20000076293945
2022-01-06T22:46:06Z,-8.049648,-34.95302144,33.20000076293945
2022-01-06T22:46:09Z,-8.04971584,-34.95302656,33.20000076293945
2022-01-06T22:46:12Z,-8.04978304,-34.95302656,33.20000076293945
2022-01-06T22:46:15Z,-8.04985024,-34.95303424,33.20000076293945
2022-01-06T22:46:18Z,-8.04992128,-34.95304192,33.20000076293945
2022-01-06T22:46:21Z,-8.049984,-34.9530496,33.20000076293945
2022-01-06T22:46:24Z,-8.05004672,-34.95305984,33.20000076293945
2022-01-06T22:46:27Z,-8.05010816,-34.95308288,33.20000076293945
2022-01-06T22:46:30Z,-8.05017216,-34.95310336,33.20000076293945
2022-01-06T22:46:33Z,-8.05024128,-34.95312128,33.20000076293945
2022-01-06T22:46:35Z,-8.05029184,-34.95312896,33.20000076293945
2022-01-06T22:46:37Z,-8.05033984,-34.95313664,33.20000076293945
2022-01-06T22:46:40Z,-8.0504096,-34.95314688,33.20000076293945
