activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,speed
2023-10-04T22:31:14Z,walk,2023-10-04T22:31:29Z,-8.05176666,-34.94845333,117,60,0.0
2023-10-04T22:31:14Z,walk,2023-10-04T22:31:30Z,-8.05177432,-34.94844567,117,60,0.0
2023-10-04T22:31:14Z,walk,2023-10-04T22:31:31Z,-8.05178366,-34.94842534,116,60,0.0
2023-10-04T22:31:14Z,walk,2023-10-04T22:31:32Z,-8.05179031,-34.94839869,116,60,0.44999998807907104
2023-10-04T22:31:14Z,walk,2023-10-04T22:31:33Z,-8.05178166,-34.94838269,117,60,1.0499999523162842
2023-10-04T22:31:14Z,walk,2023-10-04T22:31:34Z,-8.05177066,-34.94837202,118,60,1.2599999904632568
2023-10-04T22:31:14Z,walk,2023-10-04T22:31:35Z,-8.05175466,-34.94836435,119,60,1.440000057220459
2023-10-04T22:31:14Z,walk,2023-10-04T22:31:36Z,-8.05173467,-34.9483627,119,60,1.440000057220459
2023-10-04T22:31:14Z,walk,2023-10-04T22:31:37Z,-8.05171734,-34.94836136,119,60,1.5700000524520874
2023-10-04T22:31:14Z,walk,2023-10-04T22:31:38Z,-8.05170334,-34.94835637,119,60,1.7400000095367432
2023-10-04T22:31:14Z,walk,2023-10-04T22:31:39Z,-8.05168968,-34.94835471,118,60,1.899999976158142
2023-10-04T22:31:14Z,walk,2023-10-04T22:31:40Z,-8.05167868,-34.94835438,118,60,1.8799999952316284
2023-10-04T22:31:14Z,walk,2023-10-04T22:31:42Z,-8.05166502,-34.94833505,118,60,1.7899999618530273
2023-10-04T22:31:14Z,walk,2023-10-04T22:31:43Z,-8.05166634,-34.94832839,118,31,1.659999966621399
2023-10-04T22:31:14Z,walk,2023-10-04T22:31:44Z,-8.05167,-34.94831773,118,30,1.5199999809265137
2023-10-04T22:31:14Z,walk,2023-10-04T22:31:45Z,-8.05167433,-34.94830539,119,30,1.3799999952316284
2023-10-04T22:31:14Z,walk,2023-10-04T22:31:46Z,-8.05167899,-34.94829407,118,29,1.309999942779541
2023-10-04T22:31:14Z,walk,2023-10-04T22:31:47Z,-8.05168365,-34.94828241,118,30,1.2799999713897705
2023-10-04T22:31:14Z,walk,2023-10-04T22:31:48Z,-8.05168865,-34.94826742,118,30,1.2799999713897705
2023-10-04T22:31:14Z,walk,2023-10-04T22:31:49Z,-8.05169364,-34.94825243,118,30,1.2699999809265137
2023-10-04T22:31:14Z,walk,2023-10-04T22:31:50Z,-8.05169729,-34.9482391,118,31,1.2899999618530273
2023-10-04T22:31:14Z,walk,2023-10-04T22:31:51Z,-8.05170129,-34.9482251,118,31,1.3200000524520874
2023-10-04T22:31:14Z,walk,2023-10-04T22:31:52Z,-8.05170563,-34.9482121,119,31,1.3600000143051147
2023-10-04T22:31:14Z,walk,2023-10-04T22:31:53Z,-8.05171195,-34.94820044,119,31,1.399999976158142
2023-10-04T22:31:14Z,walk,2023-10-04T22:31:54Z,-8.05172161,-34.94819045,119,31,1.399999976158142
2023-10-04T22:31:14Z,walk,2023-10-04T22:31:55Z,-8.05173361,-34.94818145,120,31,1.409999966621399
2023-10-04T22:31:14Z,walk,2023-10-04T22:31:56Z,-8.0517466,-34.9481728,121,31,1.409999966621399
2023-10-04T22:31:14Z,walk,2023-10-04T22:31:57Z,-8.05176026,-34.94816247,123,31,1.4299999475479126
2023-10-04T22:31:14Z,walk,2023-10-04T22:31:58Z,-8.05177259,-34.94815414,130,31,1.4500000476837158
2023-10-04T22:31:14Z,walk,2023-10-04T22:31:59Z,-8.05178625,-34.94814414,134,31,1.4600000381469727
2023-10-04T22:31:14Z,walk,2023-10-04T22:32:00Z,-8.05180224,-34.94813182,134,31,1.4600000381469727
2023-10-04T22:31:14Z,walk,2023-10-04T22:32:01Z,-8.05181891,-34.94812248,137,31,1.4900000095367432
2023-10-04T22:31:14Z,walk,2023-10-04T22:32:02Z,-8.05183658,-34.94811549,131,31,1.5099999904632568
2023-10-04T22:31:14Z,walk,2023-10-04T22:32:03Z,-8.05185458,-34.9481115,125,31,1.5800000429153442
2023-10-04T22:31:14Z,walk,2023-10-04T22:32:04Z,-8.05187157,-34.94810784,127,31,1.649999976158142
2023-10-04T22:31:14Z,walk,2023-10-04T22:32:05Z,-8.05188589,-34.94810485,125,31,1.6799999475479126
2023-10-04T22:31:14Z,walk,2023-10-04T22:32:06Z,-8.05189788,-34.94810086,125,31,1.6799999475479126
2023-10-04T22:31:14Z,walk,2023-10-04T22:32:07Z,-8.05190955,-34.94809787,123,31,1.6799999475479126
2023-10-04T22:31:14Z,walk,2023-10-04T22:32:08Z,-8.0519222,-34.94809687,123,31,1.6799999475479126
2023-10-04T22:31:14Z,walk,2023-10-04T22:32:09Z,-8.05193786,-34.94809354,122,30,1.6200000047683716
2023-10-04T22:31:14Z,walk,2023-10-04T22:32:10Z,-8.05195152,-34.94808989,122,30,1.5299999713897705
2023-10-04T22:31:14Z,walk,2023-10-04T22:32:11Z,-8.05196385,-34.94808422,122,30,1.4700000286102295
2023-10-04T22:31:14Z,walk,2023-10-04T22:32:12Z,-8.05197685,-34.9480779,122,30,1.4700000286102295
2023-10-04T22:31:14Z,walk,2023-10-04T22:32:13Z,-8.05199017,-34.9480699,122,30,1.4199999570846558
2023-10-04T22:31:14Z,walk,2023-10-04T22:32:14Z,-8.0520025,-34.94806124,122,30,1.409999966621399
2023-10-04T22:31:14Z,walk,2023-10-04T22:32:15Z,-8.05201382,-34.94805324,122,30,1.409999966621399
2023-10-04T22:31:14Z,walk,2023-10-04T22:32:16Z,-8.05202549,-34.94804824,121,30,1.4199999570846558
2023-10-04T22:31:14Z,walk,2023-10-04T22:32:17Z,-8.05203848,-34.94804824,121,30,1.4199999570846558
2023-10-04T22:31:14Z,walk,2023-10-04T22:32:18Z,-8.05205014,-34.94805223,121,30,1.4199999570846558
2023-10-04T22:31:14Z,walk,2023-10-04T22:32:19Z,-8.0520608,-34.94806023,120,30,1.399999976158142
2023-10-04T22:31:14Z,walk,2023-10-04T22:32:20Z,-8.05206913,-34.9480699,119,30,1.3799999952316284
2023-10-04T22:31:14Z,walk,2023-10-04T22:32:21Z,-8.05207646,-34.94807889,117,30,1.350000023841858
2023-10-04T22:31:14Z,walk,2023-10-04T22:32:22Z,-8.05208346,-34.94808454,117,30,1.309999942779541
2023-10-04T22:31:14Z,walk,2023-10-04T22:32:23Z,-8.05208978,-34.94809021,117,31,1.2999999523162842
2023-10-04T22:31:14Z,walk,2023-10-04T22:32:25Z,-8.0521131,-34.9481052,116,31,1.2799999713897705
2023-10-04T22:31:14Z,walk,2023-10-04T22:32:26Z,-8.0521161,-34.94810421,116,31,1.2699999809265137
2023-10-04T22:31:14Z,walk,2023-10-04T22:32:27Z,-8.05212209,-34.94810587,117,30,1.2300000190734863
2023-10-04T22:31:14Z,walk,2023-10-04T22:32:28Z,-8.05212942,-34.9481102,117,31,1.1399999856948853
