activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,speed,duration_seconds
2025-06-09T23:00:26Z,Run,2025-06-09 23:00:41+00:00,-8.05535167,-34.955715,145,89,0.0,0.0
2025-06-09T23:00:26Z,Run,2025-06-09 23:00:43+00:00,-8.05530834,-34.95556834,148,89,0.0,2.0
2025-06-09T23:00:26Z,Run,2025-06-09 23:00:44+00:00,-8.05530668,-34.95557301,149,88,0.0,3.0
2025-06-09T23:00:26Z,Run,2025-06-09 23:00:45+00:00,-8.05530668,-34.95558433,150,89,0.0,4.0
2025-06-09T23:00:26Z,Run,2025-06-09 23:00:46+00:00,-8.05529968,-34.95559467,150,89,0.0,5.0
2025-06-09T23:00:26Z,Run,2025-06-09 23:00:47+00:00,-8.055309,-34.95561133,150,89,0.0,6.0
2025-06-09T23:00:26Z,Run,2025-06-09 23:00:48+00:00,-8.05532799,-34.95562966,153,89,0.0,7.0
2025-06-09T23:00:26Z,Run,2025-06-09 23:00:49+00:00,-8.05535266,-34.95564998,153,89,0.0,8.0
2025-06-09T23:00:26Z,Run,2025-06-09 23:00:50+00:00,-8.05537632,-34.95566631,153,89,0.9100000262260437,9.0
2025-06-09T23:00:26Z,Run,2025-06-09 23:00:51+00:00,-8.05540398,-34.95568364,153,89,2.009999990463257,10.0
2025-06-09T23:00:26Z,Run,2025-06-09 23:00:52+00:00,-8.05542565,-34.95569397,153,89,2.190000057220459,11.0
2025-06-09T23:00:26Z,Run,2025-06-09 23:00:53+00:00,-8.05543998,-34.95569197,153,89,2.319999933242798,12.0
2025-06-09T23:00:26Z,Run,2025-06-09 23:00:54+00:00,-8.05544864,-34.95567698,178,89,2.440000057220459,13.0
2025-06-09T23:00:26Z,Run,2025-06-09 23:00:55+00:00,-8.05545029,-34.95565765,178,89,2.440000057220459,14.0
2025-06-09T23:00:26Z,Run,2025-06-09 23:00:56+00:00,-8.05545163,-34.95562931,179,89,2.440000057220459,15.0
2025-06-09T23:00:26Z,Run,2025-06-09 23:00:57+00:00,-8.05545395,-34.95559665,181,89,2.5399999618530273,16.0
2025-06-09T23:00:26Z,Run,2025-06-09 23:00:58+00:00,-8.05545628,-34.95556132,181,89,2.630000114440918,17.0
2025-06-09T23:00:26Z,Run,2025-06-09 23:00:59+00:00,-8.05546195,-34.95552467,181,89,2.680000066757202,18.0
2025-06-09T23:00:26Z,Run,2025-06-09 23:01:00+00:00,-8.05546594,-34.95549233,180,89,2.7200000286102295,19.0
2025-06-09T23:00:26Z,Run,2025-06-09 23:01:01+00:00,-8.05546994,-34.95546334,180,89,2.7200000286102295,20.0
2025-06-09T23:00:26Z,Run,2025-06-09 23:01:02+00:00,-8.05547327,-34.95543601,180,89,2.7899999618530273,21.0
2025-06-09T23:00:26Z,Run,2025-06-09 23:01:03+00:00,-8.05547493,-34.95541035,180,88,2.859999895095825,22.0
2025-06-09T23:00:26Z,Run,2025-06-09 23:01:04+00:00,-8.05547526,-34.95538503,180,88,2.859999895095825,23.0
