activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,duration_seconds
2023-02-21T22:33:07Z,run,2023-02-21 22:33:25+00:00,-8.05184833,-34.950335,144.0,87.0,0.0
2023-02-21T22:33:07Z,run,2023-02-21 22:33:26+00:00,-8.05183267,-34.950325,146.0,87.0,1.0
2023-02-21T22:33:07Z,run,2023-02-21 22:33:27+00:00,-8.05183134,-34.95030234,147.0,87.0,2.0
2023-02-21T22:33:07Z,run,2023-02-21 22:33:28+00:00,-8.05182869,-34.95028334,148.0,87.0,3.0
2023-02-21T22:33:07Z,run,2023-02-21 22:33:29+00:00,-8.05182869,-34.95026802,148.0,87.0,4.0
2023-02-21T22:33:07Z,run,2023-02-21 22:33:30+00:00,-8.05182835,-34.95025135,149.0,87.0,5.0
2023-02-21T22:33:07Z,run,2023-02-21 22:33:31+00:00,-8.05183102,-34.95023403,152.0,87.0,6.0
2023-02-21T22:33:07Z,run,2023-02-21 22:33:32+00:00,-8.05183568,-34.95021736,152.0,87.0,7.0
2023-02-21T22:33:07Z,run,2023-02-21 22:33:33+00:00,-8.05184468,-34.95020237,152.0,87.0,8.0
2023-02-21T22:33:07Z,run,2023-02-21 22:33:34+00:00,-8.05185667,-34.95018837,152.0,87.0,9.0
2023-02-21T22:33:07Z,run,2023-02-21 22:33:35+00:00,-8.05186933,-34.95017404,152.0,87.0,10.0
2023-02-21T22:33:07Z,run,2023-02-21 22:33:36+00:00,-8.05188266,-34.95016004,152.0,88.0,11.0
2023-02-21T22:33:07Z,run,2023-02-21 22:33:37+00:00,-8.05189465,-34.95014638,152.0,88.0,12.0
2023-02-21T22:33:07Z,run,2023-02-21 22:33:38+00:00,-8.05190131,-34.95013005,155.0,87.0,13.0
2023-02-21T22:33:07Z,run,2023-02-21 22:33:39+00:00,-8.0519063,-34.95011205,158.0,87.0,14.0
2023-02-21T22:33:07Z,run,2023-02-21 22:33:40+00:00,-8.05191197,-34.95009506,160.0,87.0,15.0
2023-02-21T22:33:07Z,run,2023-02-21 22:33:41+00:00,-8.05191829,-34.9500774,160.0,86.0,16.0
2023-02-21T22:33:07Z,run,2023-02-21 22:33:42+00:00,-8.05192763,-34.95006241,160.0,86.0,17.0
2023-02-21T22:33:07Z,run,2023-02-21 22:33:43+00:00,-8.05193863,-34.95004809,160.0,87.0,18.0
