activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,speed,duration_seconds
2025-05-03T20:13:36Z,Walk,2025-05-03 20:13:53+00:00,-8.05155667,-34.94845333,92.0,32.0,0.0,0.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:13:54+00:00,-8.05155667,-34.94845068,94.0,32.0,0.0,1.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:13:55+00:00,-8.05158066,-34.94843802,95.0,32.0,0.0,2.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:13:56+00:00,-8.05160832,-34.94842502,96.0,32.0,0.25999999046325684,3.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:13:57+00:00,-8.05163798,-34.9484127,97.0,32.0,0.5799999833106995,4.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:13:58+00:00,-8.05166664,-34.9484017,97.0,32.0,0.5799999833106995,5.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:13:59+00:00,-8.0516933,-34.9483907,97.0,32.0,0.9200000166893005,6.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:14:00+00:00,-8.05173029,-34.9483767,100.0,32.0,1.3899999856948853,7.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:14:01+00:00,-8.05176495,-34.94836403,102.0,32.0,1.9199999570846558,8.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:14:02+00:00,-8.05179227,-34.94835237,102.0,32.0,2.299999952316284,9.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:14:03+00:00,-8.05181561,-34.94834171,102.0,32.0,2.3399999141693115,10.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:14:04+00:00,-8.05183427,-34.94833071,102.0,32.0,2.3399999141693115,11.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:14:05+00:00,-8.05184993,-34.94832172,103.0,32.0,2.3499999046325684,12.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:14:06+00:00,-8.05186293,-34.94831573,103.0,32.0,2.3399999141693115,13.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:14:07+00:00,-8.05187325,-34.94831039,107.0,32.0,2.2100000381469727,14.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:14:08+00:00,-8.05188459,-34.94830806,109.0,32.0,2.0199999809265137,15.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:14:09+00:00,-8.05189692,-34.94830607,112.0,32.0,1.8200000524520874,16.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:14:10+00:00,-8.05190824,-34.94830174,112.0,32.0,1.8200000524520874,17.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:14:11+00:00,-8.0519169,-34.94829775,113.0,32.0,1.5399999618530273,18.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:14:12+00:00,-8.0519259,-34.94829541,114.0,32.0,1.3300000429153442,19.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:14:13+00:00,-8.05193222,-34.94829075,109.0,32.0,1.2699999809265137,20.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:14:14+00:00,-8.05193622,-34.94828676,110.0,32.0,1.2200000286102295,21.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:14:16+00:00,-8.05194821,-34.94827009,98.0,32.0,1.1699999570846558,23.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:14:17+00:00,-8.05194888,-34.94826776,97.0,32.0,1.1399999856948853,24.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:14:18+00:00,-8.0519502,-34.94826377,97.0,32.0,1.100000023841858,25.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:14:19+00:00,-8.05194955,-34.94825643,97.0,32.0,1.0299999713897705,26.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:14:20+00:00,-8.05194788,-34.94824843,98.0,32.0,0.9900000095367432,27.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:14:21+00:00,-8.05194622,-34.94824244,99.0,32.0,0.9800000190734863,28.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:14:22+00:00,-8.05194622,-34.94823511,99.0,32.0,0.9800000190734863,29.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:14:23+00:00,-8.05194589,-34.94822944,100.0,32.0,0.9800000190734863,30.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:14:24+00:00,-8.05194589,-34.94822312,100.0,32.0,1.0,31.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:14:25+00:00,-8.05194722,-34.94821512,101.0,32.0,1.0099999904632568,32.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:14:26+00:00,-8.05194921,-34.94820679,101.0,32.0,1.0199999809265137,33.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:14:27+00:00,-8.05195088,-34.94819746,102.0,32.0,1.0399999618530273,34.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:14:28+00:00,-8.0519522,-34.94818747,103.0,32.0,1.059999942779541,35.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:14:29+00:00,-8.05195353,-34.94817447,103.0,32.0,1.059999942779541,36.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:14:30+00:00,-8.05195652,-34.94816215,104.0,32.0,1.100000023841858,37.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:14:31+00:00,-8.05195985,-34.94814948,104.0,32.0,1.1799999475479126,38.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:14:32+00:00,-8.05197118,-34.94813483,104.0,32.0,1.2899999618530273,39.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:14:33+00:00,-8.05198784,-34.94811616,104.0,32.0,1.3799999952316284,40.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:14:34+00:00,-8.05200751,-34.94809716,105.0,32.0,1.440000057220459,41.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:14:35+00:00,-8.05202516,-34.94808017,105.0,32.0,1.440000057220459,42.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:14:36+00:00,-8.05203916,-34.94806251,104.0,31.0,1.5199999809265137,43.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:14:37+00:00,-8.05205016,-34.94804685,103.0,32.0,1.6699999570846558,44.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:14:38+00:00,-8.0520595,-34.94803152,103.0,32.0,1.7999999523162842,45.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:14:39+00:00,-8.0520665,-34.94801586,103.0,31.0,1.840000033378601,46.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:14:40+00:00,-8.05207183,-34.9479992,103.0,31.0,1.840000033378601,47.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:14:41+00:00,-8.05207682,-34.9479832,103.0,31.0,1.840000033378601,48.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:14:42+00:00,-8.05208081,-34.9479672,103.0,32.0,1.850000023841858,49.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:14:43+00:00,-8.05208447,-34.94795288,103.0,32.0,1.809999942779541,50.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:14:44+00:00,-8.05208813,-34.94793822,103.0,31.0,1.75,51.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:14:45+00:00,-8.05209247,-34.94792255,103.0,31.0,1.7200000286102295,52.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:14:46+00:00,-8.05209713,-34.94790756,101.0,31.0,1.7000000476837158,53.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:14:47+00:00,-8.05210212,-34.94789024,101.0,31.0,1.7000000476837158,54.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:14:48+00:00,-8.05210912,-34.94787325,100.0,31.0,1.659999966621399,55.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:14:49+00:00,-8.05211846,-34.94785425,99.0,32.0,1.6399999856948853,56.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:14:50+00:00,-8.05212378,-34.94783859,99.0,32.0,1.6399999856948853,57.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:14:51+00:00,-8.05212845,-34.94782393,99.0,32.0,1.6399999856948853,58.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:14:52+00:00,-8.05212679,-34.9478096,96.0,32.0,1.6399999856948853,59.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:14:53+00:00,-8.05212479,-34.94779428,96.0,32.0,1.6399999856948853,60.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:14:54+00:00,-8.05212479,-34.94777761,94.0,31.0,1.6399999856948853,61.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:14:55+00:00,-8.05213179,-34.94775996,93.0,32.0,1.6299999952316284,62.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:14:56+00:00,-8.05214212,-34.94774029,92.0,32.0,1.6299999952316284,63.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:14:57+00:00,-8.05214845,-34.94772062,91.0,32.0,1.6299999952316284,64.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:14:58+00:00,-8.05214977,-34.94770029,92.0,32.0,1.6299999952316284,65.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:14:59+00:00,-8.05215577,-34.9476763,92.0,32.0,1.6299999952316284,66.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:15:00+00:00,-8.05215876,-34.9476573,92.0,32.0,1.6299999952316284,67.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:15:01+00:00,-8.05216209,-34.94764063,92.0,32.0,1.6399999856948853,68.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:15:02+00:00,-8.05216343,-34.94762564,90.0,32.0,1.649999976158142,69.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:15:03+00:00,-8.05216442,-34.94761198,87.0,32.0,1.659999966621399,70.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:15:04+00:00,-8.05216608,-34.94759864,86.0,32.0,1.659999966621399,71.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:15:05+00:00,-8.05216774,-34.94758732,85.0,32.0,1.659999966621399,72.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:15:06+00:00,-8.05217041,-34.947575,85.0,32.0,1.659999966621399,73.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:15:07+00:00,-8.05217507,-34.947562,84.0,32.0,1.659999966621399,74.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:15:08+00:00,-8.0521814,-34.94754866,83.0,30.0,1.649999976158142,75.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:15:09+00:00,-8.05218973,-34.94753567,83.0,30.0,1.649999976158142,76.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:15:10+00:00,-8.0521994,-34.94752167,82.0,30.0,1.6399999856948853,77.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:15:11+00:00,-8.05221139,-34.94750801,82.0,30.0,1.6299999952316284,78.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:15:12+00:00,-8.05222505,-34.94749501,82.0,30.0,1.6299999952316284,79.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:15:13+00:00,-8.05223971,-34.94748367,81.0,30.0,1.6299999952316284,80.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:15:14+00:00,-8.05225504,-34.94747368,80.0,30.0,1.6299999952316284,81.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:15:15+00:00,-8.05227004,-34.94746702,79.0,30.0,1.6299999952316284,82.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:15:16+00:00,-8.0522847,-34.94746369,79.0,30.0,1.6299999952316284,83.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:15:17+00:00,-8.0522987,-34.94746304,78.0,30.0,1.6299999952316284,84.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:15:18+00:00,-8.05231103,-34.94746369,78.0,30.0,1.6299999952316284,85.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:15:19+00:00,-8.05232136,-34.94746636,77.0,30.0,1.6399999856948853,86.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:15:20+00:00,-8.05233069,-34.94747036,76.0,30.0,1.6399999856948853,87.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:15:21+00:00,-8.05234001,-34.94747535,76.0,30.0,1.6399999856948853,88.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:15:22+00:00,-8.05235034,-34.94748002,76.0,30.0,1.6299999952316284,89.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:15:23+00:00,-8.05236167,-34.94748567,78.0,30.0,1.6299999952316284,90.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:15:24+00:00,-8.05237233,-34.94749267,78.0,30.0,1.6299999952316284,91.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:15:25+00:00,-8.05238298,-34.947501,78.0,30.0,1.6200000047683716,92.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:15:26+00:00,-8.05239531,-34.94750966,78.0,30.0,1.6100000143051147,93.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:15:27+00:00,-8.05240764,-34.94751732,78.0,30.0,1.600000023841858,94.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:15:28+00:00,-8.05242096,-34.94752532,78.0,31.0,1.5800000429153442,95.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:15:29+00:00,-8.05243295,-34.94753299,77.0,31.0,1.5800000429153442,96.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:15:30+00:00,-8.05244562,-34.94754065,76.0,31.0,1.5700000524520874,97.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:15:31+00:00,-8.05245729,-34.94754831,76.0,31.0,1.5700000524520874,98.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:15:32+00:00,-8.05246761,-34.94755531,76.0,31.0,1.5700000524520874,99.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:15:33+00:00,-8.05247761,-34.94756364,76.0,31.0,1.559999942779541,100.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:15:34+00:00,-8.05248594,-34.94757263,76.0,31.0,1.559999942779541,101.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:15:35+00:00,-8.0524926,-34.94758462,76.0,31.0,1.559999942779541,102.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:15:36+00:00,-8.05249759,-34.94759996,76.0,31.0,1.559999942779541,103.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:15:37+00:00,-8.05250026,-34.94761495,76.0,31.0,1.559999942779541,104.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:15:38+00:00,-8.05250158,-34.94762895,75.0,31.0,1.559999942779541,105.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:15:39+00:00,-8.05250324,-34.9476436,75.0,31.0,1.559999942779541,106.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:15:40+00:00,-8.05250257,-34.94765793,77.0,30.0,1.5499999523162842,107.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:15:41+00:00,-8.0525019,-34.94767225,79.0,31.0,1.5499999523162842,108.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:15:42+00:00,-8.0525029,-34.94768692,79.0,31.0,1.5499999523162842,109.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:15:43+00:00,-8.05250158,-34.94770092,80.0,31.0,1.5499999523162842,110.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:15:44+00:00,-8.05250158,-34.94771492,79.0,31.0,1.5399999618530273,111.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:15:45+00:00,-8.05250125,-34.94772791,79.0,31.0,1.5399999618530273,112.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:15:46+00:00,-8.0525019,-34.94774024,79.0,31.0,1.5399999618530273,113.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:15:47+00:00,-8.05250224,-34.94775223,79.0,30.0,1.5299999713897705,114.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:15:48+00:00,-8.05250124,-34.94776556,79.0,30.0,1.5299999713897705,115.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:15:49+00:00,-8.05249958,-34.94777656,79.0,30.0,1.5299999713897705,116.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:15:50+00:00,-8.05249558,-34.94778689,78.0,30.0,1.5199999809265137,117.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:15:51+00:00,-8.05249459,-34.94779554,77.0,30.0,1.5199999809265137,118.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:15:52+00:00,-8.05249459,-34.94780453,77.0,30.0,1.5099999904632568,119.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:15:53+00:00,-8.05249392,-34.94781587,77.0,30.0,1.5099999904632568,120.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:15:54+00:00,-8.05249293,-34.94782687,77.0,30.0,1.5,121.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:15:55+00:00,-8.05249293,-34.94783787,77.0,30.0,1.5,122.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:15:56+00:00,-8.05249392,-34.94784986,77.0,30.0,1.4900000095367432,123.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:15:57+00:00,-8.05249526,-34.94786352,78.0,30.0,1.4900000095367432,124.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:15:58+00:00,-8.05249591,-34.94787719,78.0,30.0,1.4800000190734863,125.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:15:59+00:00,-8.05249591,-34.94789019,79.0,30.0,1.4700000286102295,126.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:16:00+00:00,-8.05249326,-34.94790386,79.0,30.0,1.4700000286102295,127.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:16:01+00:00,-8.0524916,-34.94791786,79.0,31.0,1.4700000286102295,128.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:16:02+00:00,-8.0524876,-34.94793152,80.0,31.0,1.4600000381469727,129.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:16:03+00:00,-8.05248261,-34.94794485,81.0,31.0,1.4600000381469727,130.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:16:04+00:00,-8.05247828,-34.94795751,81.0,30.0,1.4600000381469727,131.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:16:05+00:00,-8.05247429,-34.94796984,81.0,30.0,1.4600000381469727,132.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:16:06+00:00,-8.05247095,-34.94798183,81.0,30.0,1.4600000381469727,133.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:16:07+00:00,-8.0524683,-34.94799283,82.0,30.0,1.4600000381469727,134.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:16:08+00:00,-8.05246697,-34.94800383,83.0,31.0,1.4600000381469727,135.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:16:09+00:00,-8.05246464,-34.94801515,83.0,32.0,1.4600000381469727,136.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:16:10+00:00,-8.05246131,-34.94802882,84.0,32.0,1.4600000381469727,137.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:16:11+00:00,-8.05245865,-34.94804448,83.0,32.0,1.4600000381469727,138.0
2025-05-03T20:13:36Z,Walk,2025-05-03 20:16:12+00:00,-8.05245665,-34.94806147,83.0,32.0,1.4600000381469727,139.0
