activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence
2023-06-17T22:11:26Z,run,2023-06-17T22:11:44Z,-8.055675,-34.95426,134.0,88.0
2023-06-17T22:11:26Z,run,2023-06-17T22:11:44Z,-8.05567067,-34.95426367,134.0,88.0
2023-06-17T22:11:26Z,run,2023-06-17T22:11:45Z,-8.05566101,-34.95428166,133.0,88.0
2023-06-17T22:11:26Z,run,2023-06-17T22:11:46Z,-8.05565534,-34.95429832,135.0,88.0
2023-06-17T22:11:26Z,run,2023-06-17T22:11:48Z,-8.05563668,-34.95437831,135.0,88.0
2023-06-17T22:11:26Z,run,2023-06-17T22:11:49Z,-8.05563435,-34.95438465,136.0,88.0
2023-06-17T22:11:26Z,run,2023-06-17T22:11:50Z,-8.05563069,-34.95439764,136.0,88.0
2023-06-17T22:11:26Z,run,2023-06-17T22:11:51Z,-8.05562803,-34.9544143,136.0,88.0
2023-06-17T22:11:26Z,run,2023-06-17T22:11:52Z,-8.05562536,-34.95443196,136.0,88.0
2023-06-17T22:11:26Z,run,2023-06-17T22:11:53Z,-8.0556237,-34.95445029,135.0,87.0
2023-06-17T22:11:26Z,run,2023-06-17T22:11:54Z,-8.05562304,-34.95446929,134.0,87.0
2023-06-17T22:11:26Z,run,2023-06-17T22:11:55Z,-8.05562237,-34.95448962,134.0,87.0
2023-06-17T22:11:26Z,run,2023-06-17T22:11:56Z,-8.05562204,-34.95451094,134.0,87.0
2023-06-17T22:11:26Z,run,2023-06-17T22:11:57Z,-8.05562072,-34.95453227,134.0,87.0
2023-06-17T22:11:26Z,run,2023-06-17T22:11:58Z,-8.05562039,-34.95455493,134.0,87.0
2023-06-17T22:11:26Z,run,2023-06-17T22:11:59Z,-8.05562072,-34.9545796,135.0,87.0
2023-06-17T22:11:26Z,run,2023-06-17T22:12:00Z,-8.05561839,-34.95460259,136.0,87.0
2023-06-17T22:11:26Z,run,2023-06-17T22:12:02Z,-8.05561439,-34.95462358,136.0,87.0
2023-06-17T22:11:26Z,run,2023-06-17T22:12:03Z,-8.05560974,-34.95464458,135.0,88.0
2023-06-17T22:11:26Z,run,2023-06-17T22:12:03Z,-8.05560474,-34.95466257,135.0,88.0
2023-06-17T22:11:26Z,run,2023-06-17T22:12:04Z,-8.05560008,-34.95468023,135.0,88.0
2023-06-17T22:11:26Z,run,2023-06-17T22:12:05Z,-8.05559541,-34.9546999,135.0,88.0
2023-06-17T22:11:26Z,run,2023-06-17T22:12:06Z,-8.05559142,-34.95472122,135.0,88.0
2023-06-17T22:11:26Z,run,2023-06-17T22:12:07Z,-8.05558776,-34.95474356,136.0,88.0
2023-06-17T22:11:26Z,run,2023-06-17T22:12:08Z,-8.05558477,-34.95476522,136.0,88.0
2023-06-17T22:11:26Z,run,2023-06-17T22:12:09Z,-8.05558311,-34.95478689,136.0,88.0
2023-06-17T22:11:26Z,run,2023-06-17T22:12:10Z,-8.05558145,-34.95480755,136.0,88.0
2023-06-17T22:11:26Z,run,2023-06-17T22:12:11Z,-8.05557979,-34.95482787,136.0,88.0
2023-06-17T22:11:26Z,run,2023-06-17T22:12:13Z,-8.05557779,-34.95484819,135.0,87.0
2023-06-17T22:11:26Z,run,2023-06-17T22:12:13Z,-8.0555748,-34.95486818,,
2023-06-17T22:11:26Z,run,2023-06-17T22:12:14Z,-8.05557146,-34.95488952,135.0,87.0
2023-06-17T22:11:26Z,run,2023-06-17T22:12:15Z,-8.05556813,-34.95491085,135.0,87.0
2023-06-17T22:11:26Z,run,2023-06-17T22:12:16Z,-8.05556547,-34.95493117,137.0,87.0
2023-06-17T22:11:26Z,run,2023-06-17T22:12:17Z,-8.05556314,-34.9549515,138.0,87.0
2023-06-17T22:11:26Z,run,2023-06-17T22:12:18Z,-8.05556115,-34.95497016,138.0,87.0
2023-06-17T22:11:26Z,run,2023-06-17T22:12:20Z,-8.05555782,-34.9549895,,
2023-06-17T22:11:26Z,run,2023-06-17T22:12:21Z,-8.05555416,-34.95501215,139.0,88.0
2023-06-17T22:11:26Z,run,2023-06-17T22:12:21Z,-8.05555083,-34.95503481,139.0,88.0
2023-06-17T22:11:26Z,run,2023-06-17T22:12:22Z,-8.05554649,-34.95505613,140.0,87.0
2023-06-17T22:11:26Z,run,2023-06-17T22:12:23Z,-8.05554217,-34.95507747,141.0,88.0
2023-06-17T22:11:26Z,run,2023-06-17T22:12:24Z,-8.05553717,-34.95509846,141.0,87.0
2023-06-17T22:11:26Z,run,2023-06-17T22:12:25Z,-8.05553251,-34.95512079,141.0,87.0
2023-06-17T22:11:26Z,run,2023-06-17T22:12:27Z,-8.05552785,-34.95514279,140.0,88.0
2023-06-17T22:11:26Z,run,2023-06-17T22:12:27Z,-8.05552319,-34.95516578,140.0,88.0
2023-06-17T22:11:26Z,run,2023-06-17T22:12:28Z,-8.05551819,-34.95518945,139.0,88.0
2023-06-17T22:11:26Z,run,2023-06-17T22:12:29Z,-8.05551387,-34.95521477,139.0,87.0
2023-06-17T22:11:26Z,run,2023-06-17T22:12:30Z,-8.05551054,-34.95523977,139.0,87.0
2023-06-17T22:11:26Z,run,2023-06-17T22:12:31Z,-8.05550721,-34.95526309,139.0,87.0
2023-06-17T22:11:26Z,run,2023-06-17T22:12:32Z,-8.05550355,-34.95528975,139.0,87.0
2023-06-17T22:11:26Z,run,2023-06-17T22:12:33Z,-8.05550022,-34.95531608,139.0,87.0
2023-06-17T22:11:26Z,run,2023-06-17T22:12:34Z,-8.05549689,-34.95534274,139.0,88.0
2023-06-17T22:11:26Z,run,2023-06-17T22:12:35Z,-8.05549422,-34.95536707,139.0,88.0
2023-06-17T22:11:26Z,run,2023-06-17T22:12:36Z,-8.05549123,-34.95538973,139.0,87.0
2023-06-17T22:11:26Z,run,2023-06-17T22:12:37Z,-8.05548824,-34.95540873,140.0,87.0
2023-06-17T22:11:26Z,run,2023-06-17T22:12:38Z,-8.05548424,-34.95542805,140.0,87.0
2023-06-17T22:11:26Z,run,2023-06-17T22:12:39Z,-8.05548192,-34.95544605,140.0,87.0
2023-06-17T22:11:26Z,run,2023-06-17T22:12:40Z,-8.05548125,-34.95546304,138.0,88.0
2023-06-17T22:11:26Z,run,2023-06-17T22:12:41Z,-8.05548157,-34.95547837,137.0,88.0
2023-06-17T22:11:26Z,run,2023-06-17T22:12:42Z,-8.05548092,-34.95549503,136.0,88.0
2023-06-17T22:11:26Z,run,2023-06-17T22:12:43Z,-8.05548192,-34.95551303,135.0,88.0
2023-06-17T22:11:26Z,run,2023-06-17T22:12:44Z,-8.05548224,-34.95552936,135.0,88.0
2023-06-17T22:11:26Z,run,2023-06-17T22:12:45Z,-8.05548424,-34.95554702,135.0,88.0
2023-06-17T22:11:26Z,run,2023-06-17T22:12:46Z,-8.05548723,-34.95556535,133.0,88.0
2023-06-17T22:11:26Z,run,2023-06-17T22:12:47Z,-8.05549089,-34.95558401,133.0,88.0
2023-06-17T22:11:26Z,run,2023-06-17T22:12:49Z,-8.05549389,-34.95560234,132.0,88.0
2023-06-17T22:11:26Z,run,2023-06-17T22:12:49Z,-8.05549654,-34.955621,,
2023-06-17T22:11:26Z,run,2023-06-17T22:12:50Z,-8.05549887,-34.95563899,132.0,88.0
2023-06-17T22:11:26Z,run,2023-06-17T22:12:51Z,-8.05550087,-34.95565733,132.0,88.0
2023-06-17T22:11:26Z,run,2023-06-17T22:12:52Z,-8.05550386,-34.95567432,134.0,88.0
2023-06-17T22:11:26Z,run,2023-06-17T22:12:53Z,-8.05550651,-34.95569131,134.0,87.0
2023-06-17T22:11:26Z,run,2023-06-17T22:12:54Z,-8.05550817,-34.95570997,134.0,87.0
2023-06-17T22:11:26Z,run,2023-06-17T22:12:55Z,-8.05550983,-34.9557283,134.0,86.0
2023-06-17T22:11:26Z,run,2023-06-17T22:12:56Z,-8.05551216,-34.9557463,134.0,84.0
2023-06-17T22:11:26Z,run,2023-06-17T22:12:57Z,-8.05551416,-34.95576296,134.0,84.0
2023-06-17T22:11:26Z,run,2023-06-17T22:12:58Z,-8.05551616,-34.95577395,132.0,84.0
2023-06-17T22:11:26Z,run,2023-06-17T22:12:59Z,-8.05551748,-34.95577795,132.0,84.0
2023-06-17T22:11:26Z,run,2023-06-17T22:13:00Z,-8.05551616,-34.95577395,132.0,85.0
2023-06-17T22:11:26Z,run,2023-06-17T22:13:01Z,-8.05551083,-34.95576696,131.0,85.0
2023-06-17T22:11:26Z,run,2023-06-17T22:13:02Z,-8.0555035,-34.95575696,131.0,87.0
2023-06-17T22:11:26Z,run,2023-06-17T22:13:03Z,-8.0554945,-34.95574296,132.0,87.0
2023-06-17T22:11:26Z,run,2023-06-17T22:13:04Z,-8.05548651,-34.95572864,132.0,87.0
2023-06-17T22:11:26Z,run,2023-06-17T22:13:05Z,-8.05547951,-34.95571197,131.0,87.0
2023-06-17T22:11:26Z,run,2023-06-17T22:13:06Z,-8.05547318,-34.95569465,131.0,88.0
2023-06-17T22:11:26Z,run,2023-06-17T22:13:07Z,-8.05546786,-34.95567766,131.0,88.0
2023-06-17T22:11:26Z,run,2023-06-17T22:13:08Z,-8.05546352,-34.95566234,130.0,88.0
2023-06-17T22:11:26Z,run,2023-06-17T22:13:09Z,-8.05546019,-34.95564934,129.0,88.0
2023-06-17T22:11:26Z,run,2023-06-17T22:13:10Z,-8.0554592,-34.95563634,129.0,88.0
2023-06-17T22:11:26Z,run,2023-06-17T22:13:11Z,-8.05545952,-34.95562101,129.0,88.0
2023-06-17T22:11:26Z,run,2023-06-17T22:13:12Z,-8.05546052,-34.95560136,129.0,88.0
2023-06-17T22:11:26Z,run,2023-06-17T22:13:13Z,-8.05546318,-34.95557837,129.0,88.0
2023-06-17T22:11:26Z,run,2023-06-17T22:13:14Z,-8.05546751,-34.95555303,129.0,88.0
2023-06-17T22:11:26Z,run,2023-06-17T22:13:15Z,-8.05547317,-34.9555267,123.0,87.0
2023-06-17T22:11:26Z,run,2023-06-17T22:13:16Z,-8.05547817,-34.95550104,123.0,87.0
2023-06-17T22:11:26Z,run,2023-06-17T22:13:17Z,-8.05548316,-34.95547472,121.0,88.0
