activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,speed
2025-02-23T19:16:00Z,Walk,2025-02-23T19:16:22Z,-8.05157167,-34.94862,94,32,0.7400000095367432
2025-02-23T19:16:00Z,Walk,2025-02-23T19:16:24Z,-8.05168832,-34.94870333,95,32,0.7400000095367432
2025-02-23T19:16:00Z,Walk,2025-02-23T19:16:25Z,-8.05168333,-34.94870632,95,32,0.8500000238418579
2025-02-23T19:16:00Z,Walk,2025-02-23T19:16:26Z,-8.05168234,-34.94871498,96,32,0.8500000238418579
2025-02-23T19:16:00Z,Walk,2025-02-23T19:16:27Z,-8.05167735,-34.94872265,99,32,0.8600000143051147
2025-02-23T19:16:00Z,Walk,2025-02-23T19:16:28Z,-8.05167603,-34.94873197,99,32,0.8600000143051147
2025-02-23T19:16:00Z,Walk,2025-02-23T19:16:29Z,-8.05167403,-34.94874096,99,32,1.0499999523162842
2025-02-23T19:16:00Z,Walk,2025-02-23T19:16:30Z,-8.0516717,-34.94875029,99,31,1.3200000524520874
2025-02-23T19:16:00Z,Walk,2025-02-23T19:16:31Z,-8.05167004,-34.94876262,100,32,1.4900000095367432
2025-02-23T19:16:00Z,Walk,2025-02-23T19:16:32Z,-8.05167271,-34.94877828,100,32,1.5099999904632568
2025-02-23T19:16:00Z,Walk,2025-02-23T19:16:33Z,-8.05167403,-34.94879127,101,32,1.5099999904632568
2025-02-23T19:16:00Z,Walk,2025-02-23T19:16:34Z,-8.05167603,-34.94880427,101,32,1.5099999904632568
2025-02-23T19:16:00Z,Walk,2025-02-23T19:16:35Z,-8.05167835,-34.9488176,103,31,1.5399999618530273
2025-02-23T19:16:00Z,Walk,2025-02-23T19:16:36Z,-8.05168102,-34.9488316,104,31,1.559999942779541
2025-02-23T19:16:00Z,Walk,2025-02-23T19:16:37Z,-8.05168069,-34.9488446,106,30,1.4900000095367432
2025-02-23T19:16:00Z,Walk,2025-02-23T19:16:38Z,-8.05168036,-34.94885826,106,31,1.399999976158142
2025-02-23T19:16:00Z,Walk,2025-02-23T19:16:39Z,-8.05168135,-34.94887259,106,31,1.3700000047683716
2025-02-23T19:16:00Z,Walk,2025-02-23T19:16:40Z,-8.0516807,-34.94888791,106,31,1.3700000047683716
2025-02-23T19:16:00Z,Walk,2025-02-23T19:16:41Z,-8.05167937,-34.94890258,106,31,1.409999966621399
2025-02-23T19:16:00Z,Walk,2025-02-23T19:16:42Z,-8.05168436,-34.94892191,106,31,1.440000057220459
