activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence
2023-01-12T22:20:16Z,run,2023-01-12T22:20:27Z,-8.05114,-34.95333,133.0,
2023-01-12T22:20:16Z,run,2023-01-12T22:20:28Z,-8.05111968,-34.95333632,133.0,88.0
2023-01-12T22:20:16Z,run,2023-01-12T22:20:29Z,-8.05109668,-34.95334899,133.0,88.0
2023-01-12T22:20:16Z,run,2023-01-12T22:20:30Z,-8.051098,-34.95335598,134.0,87.0
2023-01-12T22:20:16Z,run,2023-01-12T22:20:31Z,-8.051121,-34.95336098,134.0,86.0
2023-01-12T22:20:16Z,run,2023-01-12T22:20:32Z,-8.05115366,-34.9533643,134.0,86.0
2023-01-12T22:20:16Z,run,2023-01-12T22:20:33Z,-8.05118166,-34.95336563,134.0,86.0
2023-01-12T22:20:16Z,run,2023-01-12T22:20:34Z,-8.05120032,-34.95336596,137.0,86.0
2023-01-12T22:20:16Z,run,2023-01-12T22:20:35Z,-8.05121365,-34.95336496,138.0,86.0
2023-01-12T22:20:16Z,run,2023-01-12T22:20:36Z,-8.05122564,-34.95336528,138.0,87.0
2023-01-12T22:20:16Z,run,2023-01-12T22:20:37Z,-8.0512373,-34.95336695,138.0,88.0
2023-01-12T22:20:16Z,run,2023-01-12T22:20:38Z,-8.05125163,-34.95336828,138.0,87.0
2023-01-12T22:20:16Z,run,2023-01-12T22:20:39Z,-8.05126796,-34.95336927,138.0,87.0
2023-01-12T22:20:16Z,run,2023-01-12T22:20:40Z,-8.05128495,-34.95337127,138.0,87.0
2023-01-12T22:20:16Z,run,2023-01-12T22:20:41Z,-8.05130127,-34.95337293,138.0,87.0
2023-01-12T22:20:16Z,run,2023-01-12T22:20:42Z,-8.05131727,-34.95337526,138.0,87.0
2023-01-12T22:20:16Z,run,2023-01-12T22:20:43Z,-8.0513346,-34.95337625,138.0,87.0
2023-01-12T22:20:16Z,run,2023-01-12T22:20:44Z,-8.0513526,-34.95337792,138.0,87.0
2023-01-12T22:20:16Z,run,2023-01-12T22:20:45Z,-8.05137193,-34.95337891,138.0,87.0
2023-01-12T22:20:16Z,run,2023-01-12T22:20:46Z,-8.05139125,-34.95338024,138.0,87.0
2023-01-12T22:20:16Z,run,2023-01-12T22:20:47Z,-8.05141425,-34.95338024,138.0,87.0
2023-01-12T22:20:16Z,run,2023-01-12T22:20:48Z,-8.05143759,-34.95337958,138.0,87.0
2023-01-12T22:20:16Z,run,2023-01-12T22:20:49Z,-8.05146059,-34.95338124,138.0,86.0
2023-01-12T22:20:16Z,run,2023-01-12T22:20:50Z,-8.05148124,-34.95338124,138.0,86.0
2023-01-12T22:20:16Z,run,2023-01-12T22:20:51Z,-8.05149924,-34.95337958,138.0,86.0
2023-01-12T22:20:16Z,run,2023-01-12T22:20:52Z,-8.05151857,-34.95337792,138.0,86.0
2023-01-12T22:20:16Z,run,2023-01-12T22:20:53Z,-8.05153856,-34.95337858,138.0,86.0
2023-01-12T22:20:16Z,run,2023-01-12T22:20:54Z,-8.05156021,-34.95337991,138.0,86.0
2023-01-12T22:20:16Z,run,2023-01-12T22:20:55Z,-8.05158355,-34.95338057,138.0,85.0
2023-01-12T22:20:16Z,run,2023-01-12T22:20:56Z,-8.0516052,-34.95338024,138.0,85.0
2023-01-12T22:20:16Z,run,2023-01-12T22:20:57Z,-8.05162687,-34.95338223,149.0,86.0
2023-01-12T22:20:16Z,run,2023-01-12T22:20:58Z,-8.05164854,-34.9533869,150.0,86.0
2023-01-12T22:20:16Z,run,2023-01-12T22:20:59Z,-8.05167253,-34.95339556,151.0,87.0
2023-01-12T22:20:16Z,run,2023-01-12T22:21:00Z,-8.05169785,-34.95340622,151.0,87.0
2023-01-12T22:20:16Z,run,2023-01-12T22:21:01Z,-8.05172351,-34.95341888,151.0,86.0
