activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,duration_seconds
2023-03-05T14:44:11Z,walk,2023-03-05 14:44:48+00:00,-8.05441332,-34.95379167,90.0,55.0,0.0
2023-03-05T14:44:11Z,walk,2023-03-05 14:44:49+00:00,-8.05440633,-34.95378534,90.0,52.0,1.0
2023-03-05T14:44:11Z,walk,2023-03-05 14:44:50+00:00,-8.054401,-34.953787,90.0,52.0,2.0
2023-03-05T14:44:11Z,walk,2023-03-05 14:44:51+00:00,-8.054408,-34.95378999,90.0,53.0,3.0
2023-03-05T14:44:11Z,walk,2023-03-05 14:44:52+00:00,-8.05442067,-34.95379466,90.0,53.0,4.0
2023-03-05T14:44:11Z,walk,2023-03-05 14:44:53+00:00,-8.05443566,-34.95379966,90.0,53.0,5.0
2023-03-05T14:44:11Z,walk,2023-03-05 14:44:54+00:00,-8.05445065,-34.95380631,89.0,53.0,6.0
2023-03-05T14:44:11Z,walk,2023-03-05 14:44:55+00:00,-8.05446665,-34.95381297,89.0,53.0,7.0
2023-03-05T14:44:11Z,walk,2023-03-05 14:44:56+00:00,-8.05447797,-34.9538173,88.0,52.0,8.0
2023-03-05T14:44:11Z,walk,2023-03-05 14:44:57+00:00,-8.05449297,-34.9538193,88.0,52.0,9.0
2023-03-05T14:44:11Z,walk,2023-03-05 14:44:58+00:00,-8.0545083,-34.95381996,88.0,52.0,10.0
2023-03-05T14:44:11Z,walk,2023-03-05 14:44:59+00:00,-8.05452229,-34.9538193,88.0,52.0,11.0
2023-03-05T14:44:11Z,walk,2023-03-05 14:45:00+00:00,-8.05453563,-34.95381665,88.0,52.0,12.0
2023-03-05T14:44:11Z,walk,2023-03-05 14:45:01+00:00,-8.05454895,-34.95380865,88.0,52.0,13.0
2023-03-05T14:44:11Z,walk,2023-03-05 14:45:02+00:00,-8.05456295,-34.95379865,86.0,52.0,14.0
2023-03-05T14:44:11Z,walk,2023-03-05 14:45:03+00:00,-8.05457494,-34.95379031,85.0,52.0,15.0
2023-03-05T14:44:11Z,walk,2023-03-05 14:45:04+00:00,-8.05458626,-34.95378032,85.0,52.0,16.0
2023-03-05T14:44:11Z,walk,2023-03-05 14:45:05+00:00,-8.05459893,-34.95377632,85.0,52.0,17.0
2023-03-05T14:44:11Z,walk,2023-03-05 14:45:06+00:00,-8.05461193,-34.95377433,85.0,52.0,18.0
2023-03-05T14:44:11Z,walk,2023-03-05 14:45:07+00:00,-8.05462359,-34.95377401,85.0,52.0,19.0
2023-03-05T14:44:11Z,walk,2023-03-05 14:45:08+00:00,-8.05463459,-34.95377467,85.0,52.0,20.0
2023-03-05T14:44:11Z,walk,2023-03-05 14:45:09+00:00,-8.05464724,-34.95377532,85.0,52.0,21.0
2023-03-05T14:44:11Z,walk,2023-03-05 14:45:10+00:00,-8.05466058,-34.95377831,85.0,52.0,22.0
2023-03-05T14:44:11Z,walk,2023-03-05 14:45:11+00:00,-8.0546729,-34.95378331,85.0,52.0,23.0
2023-03-05T14:44:11Z,walk,2023-03-05 14:45:12+00:00,-8.0546839,-34.95378697,85.0,52.0,24.0
2023-03-05T14:44:11Z,walk,2023-03-05 14:45:13+00:00,-8.05469456,-34.95378964,85.0,53.0,25.0
2023-03-05T14:44:11Z,walk,2023-03-05 14:45:14+00:00,-8.05470556,-34.95379063,85.0,52.0,26.0
2023-03-05T14:44:11Z,walk,2023-03-05 14:45:15+00:00,-8.05471621,-34.9537903,84.0,52.0,27.0
2023-03-05T14:44:11Z,walk,2023-03-05 14:45:16+00:00,-8.05472555,-34.9537903,84.0,52.0,28.0
2023-03-05T14:44:11Z,walk,2023-03-05 14:45:17+00:00,-8.05473554,-34.95378731,84.0,52.0,29.0
2023-03-05T14:44:11Z,walk,2023-03-05 14:45:18+00:00,-8.0547462,-34.95378432,84.0,52.0,30.0
2023-03-05T14:44:11Z,walk,2023-03-05 14:45:19+00:00,-8.05475554,-34.95378233,84.0,52.0,31.0
2023-03-05T14:44:11Z,walk,2023-03-05 14:45:20+00:00,-8.05476419,-34.95378,84.0,52.0,32.0
2023-03-05T14:44:11Z,walk,2023-03-05 14:45:21+00:00,-8.05477119,-34.95377833,84.0,52.0,33.0
2023-03-05T14:44:11Z,walk,2023-03-05 14:45:22+00:00,-8.05477886,-34.95377701,84.0,54.0,34.0
2023-03-05T14:44:11Z,walk,2023-03-05 14:45:23+00:00,-8.05478786,-34.95377634,84.0,55.0,35.0
2023-03-05T14:44:11Z,walk,2023-03-05 14:45:24+00:00,-8.05479852,-34.95377701,84.0,55.0,36.0
2023-03-05T14:44:11Z,walk,2023-03-05 14:45:25+00:00,-8.05480917,-34.953779,84.0,55.0,37.0
2023-03-05T14:44:11Z,walk,2023-03-05 14:45:26+00:00,-8.05482017,-34.95378133,84.0,55.0,38.0
2023-03-05T14:44:11Z,walk,2023-03-05 14:45:27+00:00,-8.0548325,-34.95378533,84.0,55.0,39.0
2023-03-05T14:44:11Z,walk,2023-03-05 14:45:28+00:00,-8.05484816,-34.95378832,85.0,55.0,40.0
2023-03-05T14:44:11Z,walk,2023-03-05 14:45:29+00:00,-8.05486382,-34.95378998,85.0,55.0,41.0
2023-03-05T14:44:11Z,walk,2023-03-05 14:45:30+00:00,-8.05487948,-34.95378899,85.0,55.0,42.0
2023-03-05T14:44:11Z,walk,2023-03-05 14:45:31+00:00,-8.05489548,-34.95378632,85.0,56.0,43.0
2023-03-05T14:44:11Z,walk,2023-03-05 14:45:32+00:00,-8.05491214,-34.95378432,86.0,55.0,44.0
2023-03-05T14:44:11Z,walk,2023-03-05 14:45:33+00:00,-8.05492614,-34.95378432,87.0,53.0,45.0
2023-03-05T14:44:11Z,walk,2023-03-05 14:45:34+00:00,-8.0549388,-34.95378465,88.0,52.0,46.0
2023-03-05T14:44:11Z,walk,2023-03-05 14:45:35+00:00,-8.05495113,-34.95378531,88.0,53.0,47.0
2023-03-05T14:44:11Z,walk,2023-03-05 14:45:36+00:00,-8.05496247,-34.9537863,88.0,53.0,48.0
2023-03-05T14:44:11Z,walk,2023-03-05 14:45:37+00:00,-8.05497379,-34.95378729,89.0,53.0,49.0
2023-03-05T14:44:11Z,walk,2023-03-05 14:45:38+00:00,-8.05498546,-34.95378863,91.0,54.0,50.0
2023-03-05T14:44:11Z,walk,2023-03-05 14:45:39+00:00,-8.05499712,-34.95378962,91.0,54.0,51.0
2023-03-05T14:44:11Z,walk,2023-03-05 14:45:40+00:00,-8.05501045,-34.95378962,92.0,55.0,52.0
2023-03-05T14:44:11Z,walk,2023-03-05 14:45:41+00:00,-8.05502377,-34.95378863,93.0,56.0,53.0
2023-03-05T14:44:11Z,walk,2023-03-05 14:45:42+00:00,-8.05503709,-34.95378729,93.0,56.0,54.0
