activity_id,sport_type,timestamp,latitude,longitude,cadence,heart_rate,duration_seconds
2022-11-29T21:51:33Z,walk,2022-11-29 21:53:04+00:00,-8.05168613,-34.94894977,65.0,91.0,77.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:53:05+00:00,-8.05168146,-34.94895576,65.0,91.0,78.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:53:06+00:00,-8.05167814,-34.94896409,65.0,91.0,79.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:53:07+00:00,-8.05167614,-34.94897575,65.0,91.0,80.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:53:08+00:00,-8.05167514,-34.94898741,65.0,91.0,81.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:53:09+00:00,-8.05167514,-34.94899906,65.0,89.0,82.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:53:10+00:00,-8.05167514,-34.94901105,65.0,89.0,83.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:53:11+00:00,-8.05167382,-34.94902372,65.0,89.0,84.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:53:12+00:00,-8.05167382,-34.94903705,65.0,89.0,85.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:53:13+00:00,-8.05167349,-34.94905038,65.0,89.0,86.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:53:14+00:00,-8.05167284,-34.94906371,65.0,89.0,87.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:53:15+00:00,-8.05167217,-34.94907771,65.0,90.0,88.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:53:16+00:00,-8.05167085,-34.94909237,31.0,90.0,89.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:53:17+00:00,-8.05166951,-34.94910736,31.0,90.0,90.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:53:18+00:00,-8.05166752,-34.94912236,32.0,91.0,91.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:53:19+00:00,-8.05166452,-34.94913569,31.0,92.0,92.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:53:20+00:00,-8.05166187,-34.94914669,31.0,92.0,93.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:53:21+00:00,-8.05165921,-34.94915801,31.0,94.0,94.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:53:22+00:00,-8.05165621,-34.94917067,31.0,95.0,95.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:53:23+00:00,-8.05165455,-34.94918333,31.0,96.0,96.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:53:24+00:00,-8.05165323,-34.94919666,31.0,97.0,97.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:53:25+00:00,-8.05165056,-34.94921066,32.0,98.0,98.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:53:26+00:00,-8.05164824,-34.94922466,32.0,98.0,99.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:53:27+00:00,-8.05164624,-34.94923766,32.0,102.0,100.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:53:28+00:00,-8.05164424,-34.94925133,32.0,103.0,101.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:53:29+00:00,-8.05164292,-34.94926398,31.0,103.0,102.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:53:30+00:00,-8.05164126,-34.94927564,31.0,103.0,103.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:53:31+00:00,-8.05163994,-34.9492873,31.0,103.0,104.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:53:32+00:00,-8.05163828,-34.9492993,31.0,103.0,105.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:53:33+00:00,-8.05163661,-34.94931195,31.0,99.0,106.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:53:34+00:00,-8.05163462,-34.94932529,31.0,95.0,107.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:53:35+00:00,-8.05163029,-34.94933929,31.0,95.0,108.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:53:36+00:00,-8.0516243,-34.94935361,31.0,95.0,109.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:53:37+00:00,-8.05161863,-34.94936628,31.0,95.0,110.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:53:38+00:00,-8.05161298,-34.94937793,31.0,95.0,111.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:53:39+00:00,-8.05160431,-34.94938927,31.0,94.0,112.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:53:40+00:00,-8.05159765,-34.94940027,32.0,94.0,113.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:53:41+00:00,-8.05159032,-34.94940926,32.0,94.0,114.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:53:42+00:00,-8.05158199,-34.94941925,31.0,94.0,115.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:53:43+00:00,-8.051576,-34.94943057,32.0,94.0,116.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:53:44+00:00,-8.05157033,-34.94944324,32.0,94.0,117.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:53:45+00:00,-8.05156601,-34.94945623,32.0,96.0,118.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:53:46+00:00,-8.05156301,-34.94947089,32.0,96.0,119.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:53:47+00:00,-8.05156102,-34.94948588,32.0,96.0,120.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:53:48+00:00,-8.05155902,-34.94950054,32.0,97.0,121.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:53:49+00:00,-8.05155768,-34.94951387,31.0,97.0,122.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:53:50+00:00,-8.05155736,-34.94952721,31.0,98.0,123.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:53:51+00:00,-8.05155835,-34.94953986,31.0,98.0,124.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:53:52+00:00,-8.05155934,-34.9495522,32.0,98.0,125.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:53:53+00:00,-8.05156034,-34.9495632,32.0,98.0,126.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:53:54+00:00,-8.05156133,-34.94957452,32.0,98.0,127.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:53:55+00:00,-8.05156133,-34.94958651,32.0,98.0,128.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:53:56+00:00,-8.05156001,-34.94960051,32.0,99.0,129.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:53:57+00:00,-8.05155801,-34.94961451,32.0,99.0,130.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:53:58+00:00,-8.05155702,-34.94962917,32.0,99.0,131.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:53:59+00:00,-8.05155735,-34.94964217,32.0,100.0,132.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:54:00+00:00,-8.05155767,-34.94965617,32.0,101.0,133.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:54:01+00:00,-8.051558,-34.94966982,32.0,102.0,134.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:54:02+00:00,-8.05155932,-34.94967982,32.0,102.0,135.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:54:03+00:00,-8.05155965,-34.94969181,32.0,102.0,136.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:54:04+00:00,-8.05155799,-34.94970581,32.0,102.0,137.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:54:05+00:00,-8.051556,-34.94971948,32.0,102.0,138.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:54:06+00:00,-8.05155367,-34.94973248,32.0,101.0,139.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:54:07+00:00,-8.05155034,-34.94974514,32.0,101.0,140.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:54:08+00:00,-8.05154634,-34.94975814,32.0,101.0,141.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:54:09+00:00,-8.05154367,-34.94977379,32.0,102.0,142.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:54:10+00:00,-8.05154202,-34.94978979,32.0,102.0,143.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:54:11+00:00,-8.05154102,-34.94980712,32.0,102.0,144.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:54:12+00:00,-8.05154069,-34.94982545,32.0,103.0,145.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:54:13+00:00,-8.05154102,-34.94984344,32.0,104.0,146.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:54:14+00:00,-8.05154035,-34.94986277,32.0,105.0,147.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:54:15+00:00,-8.05153803,-34.94988076,32.0,105.0,148.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:54:16+00:00,-8.05153504,-34.94989576,32.0,106.0,149.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:54:17+00:00,-8.05153237,-34.94991042,32.0,106.0,150.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:54:18+00:00,-8.05153037,-34.94992541,32.0,106.0,151.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:54:19+00:00,-8.05152871,-34.94993908,33.0,106.0,152.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:54:20+00:00,-8.05152639,-34.9499534,32.0,106.0,153.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:54:21+00:00,-8.05152339,-34.94996907,32.0,106.0,154.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:54:22+00:00,-8.05152073,-34.94998439,32.0,107.0,155.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:54:23+00:00,-8.05151773,-34.94999972,32.0,107.0,156.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:54:24+00:00,-8.05151474,-34.95001305,32.0,109.0,157.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:54:25+00:00,-8.05151175,-34.95002538,33.0,110.0,158.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:54:26+00:00,-8.0515091,-34.95003804,33.0,111.0,159.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:54:27+00:00,-8.05150843,-34.95005104,33.0,111.0,160.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:54:28+00:00,-8.05150776,-34.95006536,33.0,111.0,161.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:54:29+00:00,-8.05150576,-34.95007968,33.0,112.0,162.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:54:30+00:00,-8.05150477,-34.95009302,33.0,113.0,163.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:54:31+00:00,-8.05150311,-34.95010668,33.0,113.0,164.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:54:32+00:00,-8.05150012,-34.95012068,33.0,114.0,165.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:54:33+00:00,-8.05149679,-34.95013334,33.0,114.0,166.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:54:34+00:00,-8.05149313,-34.95014601,33.0,115.0,167.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:54:35+00:00,-8.05148947,-34.950159,32.0,115.0,168.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:54:36+00:00,-8.05148648,-34.95017332,32.0,115.0,169.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:54:37+00:00,-8.05148282,-34.95018899,32.0,117.0,170.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:54:38+00:00,-8.05147916,-34.95020431,32.0,120.0,171.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:54:39+00:00,-8.05147583,-34.95021898,32.0,120.0,172.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:54:40+00:00,-8.0514725,-34.95023363,32.0,124.0,173.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:54:41+00:00,-8.05146884,-34.95024796,32.0,125.0,174.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:54:42+00:00,-8.05146684,-34.95026162,32.0,119.0,175.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:54:43+00:00,-8.05146284,-34.95027496,32.0,113.0,176.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:54:44+00:00,-8.05145785,-34.95028828,32.0,116.0,177.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:54:45+00:00,-8.05145319,-34.95030294,32.0,116.0,178.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:54:46+00:00,-8.0514502,-34.9503186,32.0,112.0,179.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:54:47+00:00,-8.05144787,-34.95033393,32.0,112.0,180.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:54:48+00:00,-8.05144722,-34.95034826,32.0,112.0,181.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:54:49+00:00,-8.05144588,-34.95036158,32.0,111.0,182.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:54:50+00:00,-8.05144523,-34.95037492,32.0,110.0,183.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:54:51+00:00,-8.0514449,-34.95038991,32.0,110.0,184.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:54:52+00:00,-8.05144225,-34.95040557,32.0,110.0,185.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:54:53+00:00,-8.05143725,-34.9504209,31.0,111.0,186.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:54:54+00:00,-8.05143192,-34.95043623,31.0,110.0,187.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:54:55+00:00,-8.05142526,-34.95045256,31.0,110.0,188.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:54:56+00:00,-8.0514166,-34.95046722,31.0,110.0,189.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:54:57+00:00,-8.05140627,-34.95047988,31.0,111.0,190.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:54:58+00:00,-8.05139561,-34.95049088,31.0,111.0,191.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:54:59+00:00,-8.05138595,-34.95050188,31.0,112.0,192.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:55:00+00:00,-8.05137596,-34.95051121,31.0,112.0,193.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:55:01+00:00,-8.0513653,-34.9505172,31.0,113.0,194.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:55:02+00:00,-8.05135231,-34.95051987,31.0,114.0,195.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:55:03+00:00,-8.05133464,-34.95052286,31.0,114.0,196.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:55:04+00:00,-8.05131531,-34.95052651,31.0,115.0,197.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:55:05+00:00,-8.05129564,-34.95053218,31.0,116.0,198.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:55:06+00:00,-8.05127665,-34.95053651,31.0,116.0,199.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:55:07+00:00,-8.05125932,-34.9505395,32.0,116.0,200.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:55:08+00:00,-8.05124266,-34.95054217,32.0,116.0,201.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:55:09+00:00,-8.05122767,-34.95054449,32.0,116.0,202.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:55:10+00:00,-8.05121334,-34.95054748,32.0,116.0,203.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:55:11+00:00,-8.05119934,-34.95055015,32.0,116.0,204.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:55:12+00:00,-8.05118534,-34.95055648,32.0,115.0,205.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:55:13+00:00,-8.051169,-34.95056147,32.0,114.0,206.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:55:14+00:00,-8.05115268,-34.95056414,32.0,113.0,207.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:55:15+00:00,-8.05113569,-34.95056547,32.0,113.0,208.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:55:16+00:00,-8.05111636,-34.95056781,32.0,112.0,209.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:55:17+00:00,-8.0510997,-34.95057046,32.0,112.0,210.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:55:18+00:00,-8.05108537,-34.95057145,32.0,112.0,211.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:55:19+00:00,-8.05107238,-34.9505708,32.0,111.0,212.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:55:20+00:00,-8.05105738,-34.95056946,32.0,111.0,213.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:55:21+00:00,-8.05104272,-34.95056814,32.0,111.0,214.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:55:22+00:00,-8.05102705,-34.95056814,32.0,111.0,215.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:55:23+00:00,-8.05100906,-34.95056782,32.0,111.0,216.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:55:24+00:00,-8.05099173,-34.95056582,32.0,111.0,217.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:55:25+00:00,-8.05097706,-34.95056382,32.0,110.0,218.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:55:26+00:00,-8.05096507,-34.95056148,32.0,110.0,219.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:55:27+00:00,-8.05095642,-34.95055949,32.0,109.0,220.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:55:28+00:00,-8.05094975,-34.95055883,32.0,109.0,221.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:55:29+00:00,-8.05094343,-34.95055883,32.0,109.0,222.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:55:30+00:00,-8.05093643,-34.9505585,35.0,108.0,223.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:55:31+00:00,-8.05092844,-34.95055917,35.0,107.0,224.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:55:32+00:00,-8.05091845,-34.95055949,35.0,107.0,225.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:55:33+00:00,-8.05090578,-34.95055783,35.0,108.0,226.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:55:34+00:00,-8.05089379,-34.95055384,35.0,108.0,227.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:55:35+00:00,-8.05088247,-34.95055117,35.0,109.0,228.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:55:36+00:00,-8.0508708,-34.95054984,35.0,109.0,229.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:55:37+00:00,-8.05086047,-34.95054951,33.0,109.0,230.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:55:38+00:00,-8.05084848,-34.95055051,32.0,109.0,231.0
2022-11-29T21:51:33Z,walk,2022-11-29 21:55:39+00:00,-8.05083549,-34.95055117,32.0,109.0,232.0
