time,latitude,longitude,altitude
2021-07-20T22:18:18Z,-8.04685952,-34.95060736,
2021-07-20T22:18:19Z,-8.04688,-34.95060736,
2021-07-20T22:18:20Z,-8.0468864,-34.95060736,
2021-07-20T22:18:21Z,-8.04689984,-34.95060736,
2021-07-20T22:18:22Z,-8.0469152,-34.95060736,
2021-07-20T22:18:23Z,-8.0469344,-34.95060736,
2021-07-20T22:18:24Z,-8.04695616,-34.95060992,
2021-07-20T22:18:25Z,-8.04697792,-34.95060992,
2021-07-20T22:18:28Z,-8.04704768,-34.95062272,13.0600004196167
2021-07-20T22:18:31Z,-8.04712,-34.9506304,13.0600004196167
2021-07-20T22:18:34Z,-8.04719168,-34.95063808,13.0600004196167
2021-07-20T22:18:36Z,-8.04724032,-34.95064064,13.0600004196167
2021-07-20T22:18:39Z,-8.04730496,-34.95064576,15.779999732971191
2021-07-20T22:18:42Z,-8.04737856,-34.95064832,16.959999084472656
2021-07-20T22:18:45Z,-8.04745216,-34.95065344,18.600000381469727
2021-07-20T22:18:47Z,-8.04750272,-34.950656,18.600000381469727
2021-07-20T22:18:50Z,-8.0475808,-34.95066368,22.600000381469727
2021-07-20T22:18:52Z,-8.0476256,-34.95067136,25.780000686645508
2021-07-20T22:18:55Z,-8.0476992,-34.95067136,29.239999771118164
2021-07-20T22:18:58Z,-8.04777024,-34.95067648,31.329999923706055
2021-07-20T22:19:00Z,-8.04781696,-34.95067904,33.2400016784668
2021-07-20T22:19:03Z,-8.0478848,-34.95068672,36.33000183105469
2021-07-20T22:19:05Z,-8.04793344,-34.9506944,37.689998626708984
2021-07-20T22:19:08Z,-8.04800256,-34.95069952,38.959999084472656
2021-07-20T22:19:11Z,-8.04807168,-34.9507072,40.33000183105469
2021-07-20T22:19:14Z,-8.0481408,-34.95071488,41.599998474121094
2021-07-20T22:19:17Z,-8.04820928,-34.95072256,42.779998779296875
2021-07-20T22:19:19Z,-8.04825664,-34.95072512,44.060001373291016
2021-07-20T22:19:22Z,-8.0483296,-34.95072512,45.33000183105469
2021-07-20T22:19:25Z,-8.04839872,-34.95073024,45.33000183105469
2021-07-20T22:19:28Z,-8.0484704,-34.95073792,46.689998626708984
2021-07-20T22:19:30Z,-8.0485152,-34.95075328,48.060001373291016
2021-07-20T22:19:33Z,-8.04856768,-34.95079168,48.060001373291016
2021-07-20T22:19:36Z,-8.04858688,-34.950848,49.33000183105469
2021-07-20T22:19:39Z,-8.04859072,-34.950912,49.33000183105469
2021-07-20T22:19:42Z,-8.04859072,-34.95099136,50.689998626708984
2021-07-20T22:19:44Z,-8.0485888,-34.95104256,51.959999084472656
2021-07-20T22:19:46Z,-8.04858496,-34.9510912,51.959999084472656
2021-07-20T22:19:49Z,-8.04857728,-34.95116544,53.150001525878906
2021-07-20T22:19:52Z,-8.04857152,-34.951232,53.150001525878906
2021-07-20T22:19:55Z,-8.04856512,-34.95130624,54.41999816894531
2021-07-20T22:19:58Z,-8.04855744,-34.95137792,54.41999816894531
2021-07-20T22:20:01Z,-8.04854656,-34.95144704,54.41999816894531
2021-07-20T22:20:04Z,-8.04853824,-34.95152384,55.599998474121094
2021-07-20T22:20:06Z,-8.04853056,-34.95157248,55.599998474121094
2021-07-20T22:20:09Z,-8.04852096,-34.95164416,55.599998474121094
2021-07-20T22:20:12Z,-8.04850944,-34.9517184,56.869998931884766
2021-07-20T22:20:15Z,-8.04849792,-34.95178496,56.869998931884766
2021-07-20T22:20:18Z,-8.0484896,-34.95185408,58.060001373291016
2021-07-20T22:20:20Z,-8.04848512,-34.95190016,58.060001373291016
2021-07-20T22:20:23Z,-8.04847808,-34.95197184,58.060001373291016
2021-07-20T22:20:26Z,-8.0484736,-34.95204864,58.060001373291016
2021-07-20T22:20:29Z,-8.04846464,-34.95212544,59.2400016784668
2021-07-20T22:20:31Z,-8.04845888,-34.95217152,59.2400016784668
2021-07-20T22:20:34Z,-8.04845312,-34.95224064,60.41999816894531
2021-07-20T22:20:37Z,-8.04844736,-34.95231232,60.41999816894531
2021-07-20T22:20:40Z,-8.04844096,-34.952384,60.41999816894531
2021-07-20T22:20:43Z,-8.04843328,-34.95245824,60.41999816894531
2021-07-20T22:20:46Z,-8.04842176,-34.95252992,60.41999816894531
2021-07-20T22:20:49Z,-8.04841408,-34.95259904,60.41999816894531
2021-07-20T22:20:52Z,-8.04841536,-34.95266816,61.599998474121094
2021-07-20T22:20:55Z,-8.04843072,-34.95273216,61.599998474121094
2021-07-20T22:20:58Z,-8.04845504,-34.95279616,61.599998474121094
2021-07-20T22:21:01Z,-8.04849152,-34.9528576,61.599998474121094
2021-07-20T22:21:04Z,-8.0485408,-34.95291136,61.599998474121094
2021-07-20T22:21:06Z,-8.04857664,-34.95293696,62.869998931884766
2021-07-20T22:21:09Z,-8.04863808,-34.95296768,62.869998931884766
2021-07-20T22:21:12Z,-8.04870528,-34.95299072,62.869998931884766
2021-07-20T22:21:15Z,-8.04877632,-34.9529984,62.869998931884766
2021-07-20T22:21:18Z,-8.04884928,-34.95300352,62.869998931884766
2021-07-20T22:21:21Z,-8.04892032,-34.9530112,62.869998931884766
2021-07-20T22:21:24Z,-8.04898816,-34.95302144,62.869998931884766
2021-07-20T22:21:26Z,-8.04903424,-34.95302912,62.869998931884766
2021-07-20T22:21:29Z,-8.049104,-34.95303424,64.05999755859375
2021-07-20T22:21:32Z,-8.04916864,-34.9530368,64.05999755859375
2021-07-20T22:21:35Z,-8.0492352,-34.95304448,64.05999755859375
2021-07-20T22:21:38Z,-8.0493024,-34.9530496,64.05999755859375
2021-07-20T22:21:40Z,-8.04935168,-34.95305728,64.05999755859375
2021-07-20T22:21:43Z,-8.04942528,-34.95306496,64.05999755859375
2021-07-20T22:21:46Z,-8.04950016,-34.9530752,64.05999755859375
2021-07-20T22:21:48Z,-8.04954816,-34.95308288,64.05999755859375
2021-07-20T22:21:52Z,-8.04964288,-34.95309568,65.33000183105469
2021-07-20T22:21:55Z,-8.049712,-34.95310336,65.33000183105469
2021-07-20T22:21:58Z,-8.0497792,-34.95310848,65.33000183105469
2021-07-20T22:22:01Z,-8.04984576,-34.95311616,65.33000183105469
2021-07-20T22:22:04Z,-8.04991744,-34.95312896,65.33000183105469
2021-07-20T22:22:07Z,-8.04999168,-34.95313152,65.33000183105469
2021-07-20T22:22:10Z,-8.05006784,-34.95313664,65.33000183105469
2021-07-20T22:22:12Z,-8.05012032,-34.9531392,65.33000183105469
2021-07-20T22:22:14Z,-8.05017024,-34.95314432,65.33000183105469
2021-07-20T22:22:17Z,-8.0502464,-34.953152,65.33000183105469
2021-07-20T22:22:19Z,-8.0502976,-34.95315456,65.33000183105469
2021-07-20T22:22:22Z,-8.050368,-34.95316224,65.33000183105469
2021-07-20T22:22:26Z,-8.05044864,-34.95316736,65.33000183105469
2021-07-20T22:22:28Z,-8.05050752,-34.95317504,65.33000183105469
2021-07-20T22:22:30Z,-8.05055808,-34.9531776,65.33000183105469
2021-07-20T22:22:32Z,-8.0506112,-34.95318272,65.33000183105469
2021-07-20T22:22:34Z,-8.05066112,-34.95318528,65.33000183105469
2021-07-20T22:22:37Z,-8.05073664,-34.9531904,65.33000183105469
2021-07-20T22:22:39Z,-8.05078208,-34.9531904,65.33000183105469
2021-07-20T22:22:42Z,-8.05085568,-34.95319296,65.33000183105469
2021-07-20T22:22:45Z,-8.05092992,-34.95319808,65.33000183105469
2021-07-20T22:22:48Z,-8.05100608,-34.95320576,65.33000183105469
2021-07-20T22:22:51Z,-8.05107712,-34.95321344,65.33000183105469
2021-07-20T22:22:53Z,-8.05112576,-34.95322112,65.33000183105469
2021-07-20T22:22:56Z,-8.05119488,-34.9532288,65.33000183105469
2021-07-20T22:22:58Z,-8.05124288,-34.95323648,65.33000183105469
2021-07-20T22:23:01Z,-8.05131712,-34.95324672,65.33000183105469
2021-07-20T22:23:04Z,-8.05138304,-34.9532544,65.33000183105469
2021-07-20T22:23:06Z,-8.05142976,-34.95325952,65.33000183105469
2021-07-20T22:23:09Z,-8.05150016,-34.95326976,65.33000183105469
2021-07-20T22:23:11Z,-8.05154816,-34.95327744,65.33000183105469
2021-07-20T22:23:14Z,-8.0516224,-34.95328512,65.33000183105469
2021-07-20T22:23:17Z,-8.05169472,-34.95329792,65.33000183105469
2021-07-20T22:23:20Z,-8.05176576,-34.95330304,65.33000183105469
2021-07-20T22:23:23Z,-8.0518368,-34.95331584,65.33000183105469
2021-07-20T22:23:26Z,-8.05191104,-34.95332352,65.33000183105469
2021-07-20T22:23:29Z,-8.05198592,-34.95333376,65.33000183105469
2021-07-20T22:23:31Z,-8.0520352,-34.95334656,65.33000183105469
2021-07-20T22:23:34Z,-8.05210688,-34.9533568,65.33000183105469
2021-07-20T22:23:37Z,-8.0521792,-34.95336192,65.33000183105469
2021-07-20T22:23:40Z,-8.05225152,-34.9533696,65.33000183105469
2021-07-20T22:23:43Z,-8.05232448,-34.95337216,65.33000183105469
2021-07-20T22:23:45Z,-8.05237376,-34.95337728,65.33000183105469
2021-07-20T22:23:48Z,-8.05244544,-34.95337984,65.33000183105469
2021-07-20T22:23:51Z,-8.05251392,-34.95338496,66.51000213623047
2021-07-20T22:23:54Z,-8.05258496,-34.95338752,66.51000213623047
2021-07-20T22:23:57Z,-8.05265536,-34.9533952,66.51000213623047
2021-07-20T22:24:00Z,-8.0527296,-34.953408,66.51000213623047
2021-07-20T22:24:03Z,-8.05280192,-34.95341056,66.51000213623047
2021-07-20T22:24:05Z,-8.05285248,-34.95341568,66.51000213623047
2021-07-20T22:24:08Z,-8.05292672,-34.95342336,66.51000213623047
2021-07-20T22:24:11Z,-8.05299776,-34.9534336,66.51000213623047
2021-07-20T22:24:13Z,-8.05305088,-34.95343872,66.51000213623047
2021-07-20T22:24:16Z,-8.05311872,-34.95344896,66.51000213623047
2021-07-20T22:24:18Z,-8.05316736,-34.95345664,66.51000213623047
2021-07-20T22:24:21Z,-8.05323776,-34.953472,66.51000213623047
2021-07-20T22:24:24Z,-8.05331136,-34.95349504,67.69000244140625
2021-07-20T22:24:27Z,-8.05338496,-34.95350528,67.69000244140625
2021-07-20T22:24:29Z,-8.05343552,-34.9535104,67.69000244140625
2021-07-20T22:24:32Z,-8.05350592,-34.95351808,67.69000244140625
2021-07-20T22:24:35Z,-8.0535776,-34.95352576,67.69000244140625
2021-07-20T22:24:38Z,-8.05364864,-34.95352832,67.69000244140625
2021-07-20T22:24:41Z,-8.05372224,-34.953536,67.69000244140625
2021-07-20T22:24:44Z,-8.05379392,-34.95354112,67.69000244140625
2021-07-20T22:24:47Z,-8.0538656,-34.95354368,63.869998931884766
2021-07-20T22:24:50Z,-8.05394176,-34.9535488,61.689998626708984
2021-07-20T22:24:52Z,-8.05399232,-34.95355136,59.5099983215332
2021-07-20T22:24:55Z,-8.0540704,-34.95355904,56.779998779296875
2021-07-20T22:24:57Z,-8.05412224,-34.95355904,56.779998779296875
2021-07-20T22:25:00Z,-8.05419264,-34.95356672,56.779998779296875
2021-07-20T22:25:02Z,-8.0542432,-34.9535744,56.779998779296875
2021-07-20T22:25:05Z,-8.05431744,-34.9535872,56.779998779296875
2021-07-20T22:25:08Z,-8.0543872,-34.95361024,56.779998779296875
2021-07-20T22:25:12Z,-8.0544672,-34.953664,58.060001373291016
2021-07-20T22:25:15Z,-8.05452992,-34.95369216,58.060001373291016
2021-07-20T22:25:18Z,-8.05460288,-34.95370496,59.2400016784668
2021-07-20T22:25:21Z,-8.05466944,-34.95370496,59.2400016784668
2021-07-20T22:25:24Z,-8.054736,-34.95369728,59.2400016784668
2021-07-20T22:25:26Z,-8.05478464,-34.95369216,59.2400016784668
2021-07-20T22:25:29Z,-8.05485632,-34.9536896,60.41999816894531
2021-07-20T22:25:32Z,-8.05492608,-34.95369216,60.41999816894531
2021-07-20T22:25:35Z,-8.05499072,-34.95369984,61.599998474121094
2021-07-20T22:25:38Z,-8.0550592,-34.95371264,61.599998474121094
2021-07-20T22:25:41Z,-8.05512832,-34.95372288,61.599998474121094
2021-07-20T22:25:44Z,-8.0551968,-34.95373056,62.779998779296875
2021-07-20T22:25:47Z,-8.05526656,-34.95373824,62.779998779296875
2021-07-20T22:25:49Z,-8.0553152,-34.95374592,62.779998779296875
2021-07-20T22:25:52Z,-8.05538304,-34.95376128,62.779998779296875
2021-07-20T22:25:54Z,-8.05542592,-34.95377408,62.779998779296875
2021-07-20T22:25:57Z,-8.05548672,-34.9538048,62.779998779296875
2021-07-20T22:26:00Z,-8.055536,-34.95384576,62.779998779296875
2021-07-20T22:26:03Z,-8.05556288,-34.95390976,62.779998779296875
2021-07-20T22:26:06Z,-8.05557056,-34.95397888,62.779998779296875
2021-07-20T22:26:09Z,-8.05557184,-34.95404544,62.779998779296875
2021-07-20T22:26:12Z,-8.05556672,-34.95410432,62.779998779296875
2021-07-20T22:26:15Z,-8.05555904,-34.95417856,62.779998779296875
2021-07-20T22:26:17Z,-8.05555456,-34.9542272,62.779998779296875
2021-07-20T22:26:19Z,-8.05555136,-34.95428096,62.779998779296875
2021-07-20T22:26:22Z,-8.05554496,-34.95435264,62.779998779296875
2021-07-20T22:26:25Z,-8.05553792,-34.95442176,62.779998779296875
2021-07-20T22:26:28Z,-8.05552896,-34.95449344,62.779998779296875
2021-07-20T22:26:31Z,-8.05551744,-34.95456768,62.779998779296875
2021-07-20T22:26:34Z,-8.05550656,-34.9546368,62.779998779296875
2021-07-20T22:26:37Z,-8.05549696,-34.95470848,62.779998779296875
2021-07-20T22:26:39Z,-8.05549248,-34.95475712,62.779998779296875
2021-07-20T22:26:42Z,-8.05548736,-34.95483136,62.779998779296875
2021-07-20T22:26:45Z,-8.0554816,-34.95489792,62.779998779296875
2021-07-20T22:26:48Z,-8.05547456,-34.95496704,62.779998779296875
2021-07-20T22:26:50Z,-8.05546944,-34.95501824,62.779998779296875
2021-07-20T22:26:53Z,-8.05546304,-34.9550848,62.779998779296875
2021-07-20T22:26:56Z,-8.05545216,-34.95515392,62.779998779296875
2021-07-20T22:26:59Z,-8.05544384,-34.95522304,62.779998779296875
2021-07-20T22:27:02Z,-8.05543616,-34.95528704,62.779998779296875
2021-07-20T22:27:05Z,-8.05542784,-34.95536128,62.779998779296875
2021-07-20T22:27:08Z,-8.0554112,-34.95542784,62.779998779296875
2021-07-20T22:27:11Z,-8.05539904,-34.95550208,62.779998779296875
2021-07-20T22:27:14Z,-8.05538816,-34.95557376,62.779998779296875
2021-07-20T22:27:16Z,-8.05538112,-34.9556224,62.779998779296875
2021-07-20T22:27:19Z,-8.05536832,-34.95568896,61.599998474121094
2021-07-20T22:27:22Z,-8.0553568,-34.95575808,61.599998474121094
2021-07-20T22:27:25Z,-8.05534848,-34.95583232,61.599998474121094
2021-07-20T22:27:28Z,-8.05534464,-34.95590144,61.599998474121094
2021-07-20T22:27:31Z,-8.0553376,-34.95596032,61.599998474121094
2021-07-20T22:27:37Z,-8.0553408,-34.95593728,61.599998474121094
2021-07-20T22:27:40Z,-8.05534272,-34.95587584,61.599998474121094
2021-07-20T22:27:43Z,-8.05534848,-34.95580928,61.599998474121094
2021-07-20T22:27:46Z,-8.05535616,-34.95574272,61.599998474121094
2021-07-20T22:27:48Z,-8.05536064,-34.95569152,61.599998474121094
2021-07-20T22:27:51Z,-8.05536448,-34.95561984,60.2400016784668
2021-07-20T22:27:54Z,-8.05537152,-34.95554816,60.2400016784668
2021-07-20T22:27:56Z,-8.05537792,-34.95549696,60.2400016784668
2021-07-20T22:27:59Z,-8.05539008,-34.95542528,60.2400016784668
2021-07-20T22:28:02Z,-8.05540288,-34.95536128,60.2400016784668
2021-07-20T22:28:05Z,-8.05541632,-34.95529216,60.2400016784668
2021-07-20T22:28:08Z,-8.05543296,-34.95521536,60.2400016784668
2021-07-20T22:28:10Z,-8.05544,-34.95516672,59.060001373291016
2021-07-20T22:28:13Z,-8.05544576,-34.9550976,59.060001373291016
