activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,speed
2024-04-29T23:03:15Z,run,2024-04-29T23:03:28Z,-8.05562499,-34.95448333,125,86.0,0.0
2024-04-29T23:03:15Z,run,2024-04-29T23:03:29Z,-8.05562,-34.95448532,125,87.0,0.0
2024-04-29T23:03:15Z,run,2024-04-29T23:03:30Z,-8.05560534,-34.95449232,127,88.0,0.0
2024-04-29T23:03:15Z,run,2024-04-29T23:03:31Z,-8.05558468,-34.95450698,127,88.0,0.0
2024-04-29T23:03:15Z,run,2024-04-29T23:03:32Z,-8.05556535,-34.95452697,128,87.0,0.0
2024-04-29T23:03:15Z,run,2024-04-29T23:03:33Z,-8.05554902,-34.95454696,131,86.0,0.0
2024-04-29T23:03:15Z,run,2024-04-29T23:03:34Z,-8.0555357,-34.95456729,132,86.0,0.0
2024-04-29T23:03:15Z,run,2024-04-29T23:03:35Z,-8.05552237,-34.95458662,133,86.0,0.0
2024-04-29T23:03:15Z,run,2024-04-29T23:03:36Z,-8.05551104,-34.95460862,133,87.0,1.090000033378601
2024-04-29T23:03:15Z,run,2024-04-29T23:03:37Z,-8.05550305,-34.95462962,133,87.0,1.090000033378601
2024-04-29T23:03:15Z,run,2024-04-29T23:03:38Z,-8.05549673,-34.95464727,134,87.0,2.25
2024-04-29T23:03:15Z,run,2024-04-29T23:03:39Z,-8.05549206,-34.95466726,134,87.0,2.319999933242798
2024-04-29T23:03:15Z,run,2024-04-29T23:03:40Z,-8.0554894,-34.95468759,134,87.0,2.319999933242798
2024-04-29T23:03:15Z,run,2024-04-29T23:03:41Z,-8.0554874,-34.95470859,133,87.0,2.319999933242798
2024-04-29T23:03:15Z,run,2024-04-29T23:03:42Z,-8.05548441,-34.95472924,133,87.0,2.2899999618530273
2024-04-29T23:03:15Z,run,2024-04-29T23:03:43Z,-8.05548241,-34.95475058,133,87.0,2.2899999618530273
2024-04-29T23:03:15Z,run,2024-04-29T23:03:44Z,-8.05548109,-34.95477291,133,86.0,2.2699999809265137
2024-04-29T23:03:15Z,run,2024-04-29T23:03:45Z,-8.05547943,-34.95479423,134,86.0,2.2799999713897705
2024-04-29T23:03:15Z,run,2024-04-29T23:03:46Z,-8.05548009,-34.95481623,135,86.0,2.2799999713897705
2024-04-29T23:03:15Z,run,2024-04-29T23:03:47Z,-8.05548242,-34.95483689,136,86.0,2.2799999713897705
2024-04-29T23:03:15Z,run,2024-04-29T23:03:48Z,-8.05548309,-34.95485988,136,87.0,2.2899999618530273
2024-04-29T23:03:15Z,run,2024-04-29T23:03:49Z,-8.05548209,-34.95488155,136,87.0,2.2899999618530273
2024-04-29T23:03:15Z,run,2024-04-29T23:03:50Z,-8.05548043,-34.9549012,136,88.0,2.299999952316284
2024-04-29T23:03:15Z,run,2024-04-29T23:03:51Z,-8.05547843,-34.95492187,136,88.0,2.299999952316284
