activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence
2023-05-01T22:43:16Z,run,2023-05-01T22:43:28Z,-8.05201832,-34.94843833,156.0,88.0
2023-05-01T22:43:16Z,run,2023-05-01T22:43:31Z,-8.05221999,-34.94864832,159.0,88.0
2023-05-01T22:43:16Z,run,2023-05-01T22:43:32Z,-8.05221399,-34.94865199,159.0,89.0
2023-05-01T22:43:16Z,run,2023-05-01T22:43:33Z,-8.05220433,-34.94866131,158.0,89.0
2023-05-01T22:43:16Z,run,2023-05-01T22:43:34Z,-8.05218333,-34.94867231,158.0,89.0
2023-05-01T22:43:16Z,run,2023-05-01T22:43:35Z,-8.05216667,-34.9486873,159.0,88.0
2023-05-01T22:43:16Z,run,2023-05-01T22:43:36Z,-8.05216932,-34.94871197,159.0,88.0
2023-05-01T22:43:16Z,run,2023-05-01T22:43:37Z,-8.05218032,-34.94874163,159.0,88.0
2023-05-01T22:43:16Z,run,2023-05-01T22:43:38Z,-8.05219165,-34.94877396,159.0,88.0
2023-05-01T22:43:16Z,run,2023-05-01T22:43:39Z,-8.05220031,-34.94880562,160.0,88.0
2023-05-01T22:43:16Z,run,2023-05-01T22:43:40Z,-8.05220931,-34.94883728,162.0,87.0
2023-05-01T22:43:16Z,run,2023-05-01T22:43:41Z,-8.05221764,-34.94886861,163.0,88.0
2023-05-01T22:43:16Z,run,2023-05-01T22:43:42Z,-8.05222397,-34.9488986,163.0,88.0
2023-05-01T22:43:16Z,run,2023-05-01T22:43:43Z,-8.05222896,-34.9489256,164.0,88.0
2023-05-01T22:43:16Z,run,2023-05-01T22:43:44Z,-8.05223463,-34.94894993,164.0,88.0
2023-05-01T22:43:16Z,run,2023-05-01T22:43:45Z,-8.05224028,-34.94897392,164.0,88.0
2023-05-01T22:43:16Z,run,2023-05-01T22:43:46Z,-8.05224662,-34.94899758,164.0,88.0
2023-05-01T22:43:16Z,run,2023-05-01T22:43:47Z,-8.05225161,-34.94902124,164.0,88.0
2023-05-01T22:43:16Z,run,2023-05-01T22:43:48Z,-8.0522546,-34.94904324,164.0,88.0
2023-05-01T22:43:16Z,run,2023-05-01T22:43:49Z,-8.05225626,-34.94906457,163.0,88.0
2023-05-01T22:43:16Z,run,2023-05-01T22:43:50Z,-8.05225693,-34.94908489,163.0,88.0
2023-05-01T22:43:16Z,run,2023-05-01T22:43:51Z,-8.0522556,-34.94910222,164.0,88.0
2023-05-01T22:43:16Z,run,2023-05-01T22:43:52Z,-8.05225227,-34.94911721,164.0,88.0
2023-05-01T22:43:16Z,run,2023-05-01T22:43:53Z,-8.05224627,-34.94913321,164.0,88.0
2023-05-01T22:43:16Z,run,2023-05-01T22:43:54Z,-8.05224162,-34.94915254,164.0,88.0
2023-05-01T22:43:16Z,run,2023-05-01T22:43:55Z,-8.05223562,-34.94917454,164.0,88.0
2023-05-01T22:43:16Z,run,2023-05-01T22:43:56Z,-8.05223096,-34.9491982,165.0,88.0
2023-05-01T22:43:16Z,run,2023-05-01T22:43:57Z,-8.05222563,-34.94921986,164.0,88.0
2023-05-01T22:43:16Z,run,2023-05-01T22:43:59Z,-8.0522203,-34.94924319,164.0,88.0
2023-05-01T22:43:16Z,run,2023-05-01T22:43:59Z,-8.05221464,-34.94926685,164.0,88.0
2023-05-01T22:43:16Z,run,2023-05-01T22:44:00Z,-8.05221198,-34.94929052,164.0,88.0
2023-05-01T22:43:16Z,run,2023-05-01T22:44:01Z,-8.05220965,-34.94931451,164.0,88.0
2023-05-01T22:43:16Z,run,2023-05-01T22:44:02Z,-8.05220698,-34.94934016,164.0,88.0
2023-05-01T22:43:16Z,run,2023-05-01T22:44:03Z,-8.05220466,-34.94936683,164.0,89.0
2023-05-01T22:43:16Z,run,2023-05-01T22:44:04Z,-8.052203,-34.94939349,163.0,88.0
2023-05-01T22:43:16Z,run,2023-05-01T22:44:05Z,-8.052203,-34.94942015,163.0,88.0
2023-05-01T22:43:16Z,run,2023-05-01T22:44:06Z,-8.052203,-34.94944781,163.0,88.0
2023-05-01T22:43:16Z,run,2023-05-01T22:44:07Z,-8.052202,-34.94947248,164.0,88.0
2023-05-01T22:43:16Z,run,2023-05-01T22:44:08Z,-8.05219968,-34.94949948,165.0,88.0
2023-05-01T22:43:16Z,run,2023-05-01T22:44:09Z,-8.05219768,-34.9495258,166.0,87.0
2023-05-01T22:43:16Z,run,2023-05-01T22:44:10Z,-8.05219435,-34.9495528,165.0,88.0
2023-05-01T22:43:16Z,run,2023-05-01T22:44:11Z,-8.05219069,-34.94958013,165.0,89.0
2023-05-01T22:43:16Z,run,2023-05-01T22:44:12Z,-8.05218669,-34.94960779,165.0,89.0
2023-05-01T22:43:16Z,run,2023-05-01T22:44:13Z,-8.05218336,-34.94963345,166.0,89.0
2023-05-01T22:43:16Z,run,2023-05-01T22:44:14Z,-8.05217936,-34.94965845,167.0,89.0
2023-05-01T22:43:16Z,run,2023-05-01T22:44:15Z,-8.05217736,-34.9496811,167.0,89.0
2023-05-01T22:43:16Z,run,2023-05-01T22:44:16Z,-8.05217604,-34.94970544,167.0,89.0
2023-05-01T22:43:16Z,run,2023-05-01T22:44:17Z,-8.05217472,-34.94972977,167.0,89.0
2023-05-01T22:43:16Z,run,2023-05-01T22:44:18Z,-8.05217206,-34.94975576,167.0,89.0
2023-05-01T22:43:16Z,run,2023-05-01T22:44:19Z,-8.05216973,-34.94977942,168.0,88.0
2023-05-01T22:43:16Z,run,2023-05-01T22:44:20Z,-8.05216807,-34.94980507,169.0,88.0
2023-05-01T22:43:16Z,run,2023-05-01T22:44:21Z,-8.0521654,-34.94982841,169.0,88.0
2023-05-01T22:43:16Z,run,2023-05-01T22:44:22Z,-8.05216241,-34.9498514,169.0,89.0
2023-05-01T22:43:16Z,run,2023-05-01T22:44:23Z,-8.05216009,-34.94987472,169.0,89.0
2023-05-01T22:43:16Z,run,2023-05-01T22:44:24Z,-8.05215776,-34.94989939,169.0,89.0
2023-05-01T22:43:16Z,run,2023-05-01T22:44:25Z,-8.0521551,-34.94992405,169.0,88.0
2023-05-01T22:43:16Z,run,2023-05-01T22:44:26Z,-8.05215177,-34.94994871,169.0,88.0
2023-05-01T22:43:16Z,run,2023-05-01T22:44:27Z,-8.05214678,-34.94997304,169.0,88.0
2023-05-01T22:43:16Z,run,2023-05-01T22:44:28Z,-8.05214178,-34.94999637,170.0,88.0
2023-05-01T22:43:16Z,run,2023-05-01T22:44:29Z,-8.05213645,-34.95001937,170.0,88.0
2023-05-01T22:43:16Z,run,2023-05-01T22:44:30Z,-8.05212945,-34.95004236,171.0,88.0
2023-05-01T22:43:16Z,run,2023-05-01T22:44:31Z,-8.0521208,-34.95006501,172.0,88.0
2023-05-01T22:43:16Z,run,2023-05-01T22:44:32Z,-8.05211113,-34.950085,173.0,88.0
2023-05-01T22:43:16Z,run,2023-05-01T22:44:33Z,-8.05210314,-34.95010734,173.0,88.0
2023-05-01T22:43:16Z,run,2023-05-01T22:44:34Z,-8.05209681,-34.95013266,172.0,88.0
2023-05-01T22:43:16Z,run,2023-05-01T22:44:35Z,-8.05209282,-34.95015733,172.0,88.0
2023-05-01T22:43:16Z,run,2023-05-01T22:44:36Z,-8.05208916,-34.95018098,172.0,88.0
2023-05-01T22:43:16Z,run,2023-05-01T22:44:37Z,-8.05208716,-34.95020397,172.0,89.0
2023-05-01T22:43:16Z,run,2023-05-01T22:44:38Z,-8.05208383,-34.95022764,171.0,89.0
2023-05-01T22:43:16Z,run,2023-05-01T22:44:39Z,-8.0520805,-34.9502513,171.0,89.0
2023-05-01T22:43:16Z,run,2023-05-01T22:44:40Z,-8.05207417,-34.95027296,171.0,89.0
2023-05-01T22:43:16Z,run,2023-05-01T22:44:41Z,-8.05207285,-34.95029095,171.0,89.0
2023-05-01T22:43:16Z,run,2023-05-01T22:44:42Z,-8.05207318,-34.95030962,171.0,89.0
2023-05-01T22:43:16Z,run,2023-05-01T22:44:43Z,-8.05207351,-34.95032761,171.0,88.0
2023-05-01T22:43:16Z,run,2023-05-01T22:44:44Z,-8.05207584,-34.95034527,171.0,88.0
2023-05-01T22:43:16Z,run,2023-05-01T22:44:45Z,-8.05207983,-34.9503646,172.0,88.0
2023-05-01T22:43:16Z,run,2023-05-01T22:44:46Z,-8.05208583,-34.95038527,174.0,88.0
2023-05-01T22:43:16Z,run,2023-05-01T22:44:47Z,-8.05209283,-34.95040792,174.0,88.0
2023-05-01T22:43:16Z,run,2023-05-01T22:44:48Z,-8.05209949,-34.95043091,175.0,88.0
2023-05-01T22:43:16Z,run,2023-05-01T22:44:49Z,-8.05210415,-34.95045558,175.0,88.0
2023-05-01T22:43:16Z,run,2023-05-01T22:44:50Z,-8.05210748,-34.95048124,175.0,88.0
2023-05-01T22:43:16Z,run,2023-05-01T22:44:51Z,-8.05211214,-34.95050656,175.0,88.0
2023-05-01T22:43:16Z,run,2023-05-01T22:44:52Z,-8.05211647,-34.95053022,175.0,88.0
2023-05-01T22:43:16Z,run,2023-05-01T22:44:53Z,-8.0521198,-34.95055255,175.0,89.0
2023-05-01T22:43:16Z,run,2023-05-01T22:44:54Z,-8.05212245,-34.95057722,175.0,89.0
2023-05-01T22:43:16Z,run,2023-05-01T22:44:55Z,-8.05212712,-34.95060021,175.0,88.0
2023-05-01T22:43:16Z,run,2023-05-01T22:44:56Z,-8.05213144,-34.95062286,176.0,88.0
2023-05-01T22:43:16Z,run,2023-05-01T22:44:57Z,-8.0521351,-34.95064585,176.0,88.0
2023-05-01T22:43:16Z,run,2023-05-01T22:44:58Z,-8.05213743,-34.95066819,175.0,89.0
2023-05-01T22:43:16Z,run,2023-05-01T22:44:59Z,-8.0521371,-34.95068985,175.0,89.0
2023-05-01T22:43:16Z,run,2023-05-01T22:45:00Z,-8.05213477,-34.95071419,175.0,88.0
2023-05-01T22:43:16Z,run,2023-05-01T22:45:01Z,-8.05213211,-34.95073718,175.0,89.0
2023-05-01T22:43:16Z,run,2023-05-01T22:45:02Z,-8.05212978,-34.9507625,174.0,88.0
2023-05-01T22:43:16Z,run,2023-05-01T22:45:03Z,-8.05212879,-34.95079149,173.0,88.0
2023-05-01T22:43:16Z,run,2023-05-01T22:45:04Z,-8.05212846,-34.95082048,172.0,88.0
2023-05-01T22:43:16Z,run,2023-05-01T22:45:05Z,-8.05213012,-34.95084848,172.0,88.0
2023-05-01T22:43:16Z,run,2023-05-01T22:45:06Z,-8.05213212,-34.95087481,172.0,88.0
2023-05-01T22:43:16Z,run,2023-05-01T22:45:07Z,-8.05213412,-34.95090147,172.0,88.0
2023-05-01T22:43:16Z,run,2023-05-01T22:45:08Z,-8.05213511,-34.95092647,171.0,89.0
2023-05-01T22:43:16Z,run,2023-05-01T22:45:09Z,-8.05213444,-34.95095246,171.0,89.0
2023-05-01T22:43:16Z,run,2023-05-01T22:45:10Z,-8.05213079,-34.95097812,172.0,89.0
2023-05-01T22:43:16Z,run,2023-05-01T22:45:11Z,-8.05212546,-34.95100111,173.0,89.0
2023-05-01T22:43:16Z,run,2023-05-01T22:45:12Z,-8.05212113,-34.95102544,173.0,89.0
2023-05-01T22:43:16Z,run,2023-05-01T22:45:13Z,-8.0521178,-34.95105143,173.0,89.0
2023-05-01T22:43:16Z,run,2023-05-01T22:45:14Z,-8.0521158,-34.95107675,172.0,88.0
2023-05-01T22:43:16Z,run,2023-05-01T22:45:15Z,-8.05211447,-34.95110342,171.0,88.0
2023-05-01T22:43:16Z,run,2023-05-01T22:45:16Z,-8.05211247,-34.95112674,171.0,89.0
2023-05-01T22:43:16Z,run,2023-05-01T22:45:17Z,-8.05210948,-34.95114774,170.0,88.0
2023-05-01T22:43:16Z,run,2023-05-01T22:45:18Z,-8.05210683,-34.95117008,170.0,88.0
2023-05-01T22:43:16Z,run,2023-05-01T22:45:19Z,-8.05210616,-34.9511934,169.0,89.0
2023-05-01T22:43:16Z,run,2023-05-01T22:45:20Z,-8.05210583,-34.95121706,168.0,89.0
2023-05-01T22:43:16Z,run,2023-05-01T22:45:21Z,-8.05210616,-34.95124139,165.0,89.0
2023-05-01T22:43:16Z,run,2023-05-01T22:45:22Z,-8.05210583,-34.95126671,165.0,89.0
2023-05-01T22:43:16Z,run,2023-05-01T22:45:23Z,-8.0521055,-34.95129371,165.0,90.0
2023-05-01T22:43:16Z,run,2023-05-01T22:45:24Z,-8.0521055,-34.95132004,165.0,90.0
2023-05-01T22:43:16Z,run,2023-05-01T22:45:25Z,-8.05210251,-34.9513477,166.0,90.0
2023-05-01T22:43:16Z,run,2023-05-01T22:45:26Z,-8.05210018,-34.9513757,166.0,90.0
2023-05-01T22:43:16Z,run,2023-05-01T22:45:27Z,-8.05209685,-34.95140303,167.0,89.0
2023-05-01T22:43:16Z,run,2023-05-01T22:45:28Z,-8.05209519,-34.95143169,167.0,89.0
2023-05-01T22:43:16Z,run,2023-05-01T22:45:29Z,-8.05209519,-34.95145768,167.0,89.0
2023-05-01T22:43:16Z,run,2023-05-01T22:45:30Z,-8.05209519,-34.95148401,167.0,89.0
2023-05-01T22:43:16Z,run,2023-05-01T22:45:31Z,-8.05209519,-34.95150966,167.0,89.0
2023-05-01T22:43:16Z,run,2023-05-01T22:45:32Z,-8.05209452,-34.95153566,167.0,89.0
2023-05-01T22:43:16Z,run,2023-05-01T22:45:33Z,-8.05209353,-34.95156132,167.0,89.0
2023-05-01T22:43:16Z,run,2023-05-01T22:45:34Z,-8.05209254,-34.95158864,166.0,89.0
2023-05-01T22:43:16Z,run,2023-05-01T22:45:35Z,-8.05209122,-34.95161598,166.0,89.0
2023-05-01T22:43:16Z,run,2023-05-01T22:45:36Z,-8.05208922,-34.95164064,166.0,89.0
2023-05-01T22:43:16Z,run,2023-05-01T22:45:37Z,-8.05208655,-34.95166531,166.0,89.0
