activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,speed
2023-12-21T23:16:19Z,run,2023-12-21T23:16:37Z,-8.05027167,-34.95333333,100.0,89.0,0.0
2023-12-21T23:16:19Z,run,2023-12-21T23:16:37Z,-8.05027699,-34.953331,102.0,88.0,0.0
2023-12-21T23:16:19Z,run,2023-12-21T23:16:38Z,-8.05028765,-34.95332701,102.0,88.0,0.0
2023-12-21T23:16:19Z,run,2023-12-21T23:16:39Z,-8.05030331,-34.95332369,103.0,89.0,0.0
2023-12-21T23:16:19Z,run,2023-12-21T23:16:41Z,-8.05032364,-34.95331969,105.0,89.0,0.3100000023841858
2023-12-21T23:16:19Z,run,2023-12-21T23:16:41Z,-8.05034497,-34.95331603,107.0,89.0,0.6299999952316284
2023-12-21T23:16:19Z,run,2023-12-21T23:16:42Z,-8.05036763,-34.95331304,109.0,89.0,0.9800000190734863
2023-12-21T23:16:19Z,run,2023-12-21T23:16:43Z,-8.05039063,-34.95330938,110.0,89.0,1.6299999952316284
2023-12-21T23:16:19Z,run,2023-12-21T23:16:45Z,-8.05041495,-34.95330838,110.0,89.0,1.6299999952316284
2023-12-21T23:16:19Z,run,2023-12-21T23:16:46Z,-8.05043962,-34.95331005,110.0,89.0,2.569999933242798
2023-12-21T23:16:19Z,run,2023-12-21T23:16:46Z,-8.05046462,-34.95331204,110.0,89.0,2.569999933242798
2023-12-21T23:16:19Z,run,2023-12-21T23:16:47Z,-8.05049028,-34.95331304,114.0,88.0,2.6600000858306885
2023-12-21T23:16:19Z,run,2023-12-21T23:16:49Z,-8.05051594,-34.95331137,115.0,88.0,2.7100000381469727
2023-12-21T23:16:19Z,run,2023-12-21T23:16:50Z,-8.0505416,-34.95330972,115.0,89.0,2.740000009536743
2023-12-21T23:16:19Z,run,2023-12-21T23:16:51Z,-8.05056726,-34.95330605,117.0,89.0,2.7699999809265137
2023-12-21T23:16:19Z,run,2023-12-21T23:16:51Z,-8.05059226,-34.95330473,117.0,89.0,2.7699999809265137
2023-12-21T23:16:19Z,run,2023-12-21T23:16:53Z,-8.05061693,-34.95330473,117.0,89.0,2.7799999713897705
