activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,speed,duration_seconds
2025-04-16T23:05:22Z,Walk,2025-04-16 23:05:56+00:00,-8.05181833,-34.94911832,108,32,0.6800000071525574,0.0
2025-04-16T23:05:22Z,Walk,2025-04-16 23:05:57+00:00,-8.05181334,-34.94911767,108,32,0.6800000071525574,1.0
2025-04-16T23:05:22Z,Walk,2025-04-16 23:05:58+00:00,-8.05180269,-34.94910767,108,32,0.6800000071525574,2.0
2025-04-16T23:05:22Z,Walk,2025-04-16 23:05:59+00:00,-8.05177502,-34.94910268,108,32,0.6800000071525574,3.0
2025-04-16T23:05:22Z,Walk,2025-04-16 23:06:00+00:00,-8.05174403,-34.94909868,108,32,0.6800000071525574,4.0
2025-04-16T23:05:22Z,Walk,2025-04-16 23:06:01+00:00,-8.05171904,-34.949099,107,32,0.7900000214576721,5.0
2025-04-16T23:05:22Z,Walk,2025-04-16 23:06:02+00:00,-8.05170237,-34.94910367,106,32,1.1100000143051147,6.0
2025-04-16T23:05:22Z,Walk,2025-04-16 23:06:03+00:00,-8.05169404,-34.94911266,105,32,1.4500000476837158,7.0
2025-04-16T23:05:22Z,Walk,2025-04-16 23:06:04+00:00,-8.05168704,-34.94912366,105,32,1.4500000476837158,8.0
2025-04-16T23:05:22Z,Walk,2025-04-16 23:06:05+00:00,-8.05168137,-34.94914166,105,32,1.5299999713897705,9.0
2025-04-16T23:05:22Z,Walk,2025-04-16 23:06:06+00:00,-8.05167838,-34.94915898,105,32,1.6399999856948853,10.0
2025-04-16T23:05:22Z,Walk,2025-04-16 23:06:07+00:00,-8.05167606,-34.9491763,104,33,1.840000033378601,11.0
2025-04-16T23:05:22Z,Walk,2025-04-16 23:06:08+00:00,-8.05167573,-34.9491923,104,33,1.840000033378601,12.0
2025-04-16T23:05:22Z,Walk,2025-04-16 23:06:09+00:00,-8.05167638,-34.94920729,104,33,1.7100000381469727,13.0
2025-04-16T23:05:22Z,Walk,2025-04-16 23:06:10+00:00,-8.05167772,-34.94922063,104,33,1.7100000381469727,14.0
2025-04-16T23:05:22Z,Walk,2025-04-16 23:06:11+00:00,-8.05167739,-34.94923195,104,33,1.6100000143051147,15.0
2025-04-16T23:05:22Z,Walk,2025-04-16 23:06:12+00:00,-8.05167706,-34.94924161,105,33,1.5800000429153442,16.0
2025-04-16T23:05:22Z,Walk,2025-04-16 23:06:13+00:00,-8.0516754,-34.94925127,105,33,1.5700000524520874,17.0
2025-04-16T23:05:22Z,Walk,2025-04-16 23:06:14+00:00,-8.0516714,-34.94926126,106,31,1.5199999809265137,18.0
2025-04-16T23:05:22Z,Walk,2025-04-16 23:06:15+00:00,-8.05166541,-34.94927059,106,32,1.4800000190734863,19.0
