activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,speed,duration_seconds
2023-09-12T22:53:37Z,walk,2023-09-12 22:53:52+00:00,-8.04846833,-34.951475,160,31,0.0,0.0
2023-09-12T22:53:37Z,walk,2023-09-12 22:53:53+00:00,-8.04846833,-34.95147,159,31,0.0,1.0
2023-09-12T22:53:37Z,walk,2023-09-12 22:53:54+00:00,-8.04847332,-34.95146134,158,31,0.0,2.0
2023-09-12T22:53:37Z,walk,2023-09-12 22:53:56+00:00,-8.04846966,-34.95146533,157,31,0.30000001192092896,4.0
2023-09-12T22:53:37Z,walk,2023-09-12 22:53:57+00:00,-8.04846067,-34.95146034,156,31,0.5600000023841858,5.0
2023-09-12T22:53:37Z,walk,2023-09-12 22:53:58+00:00,-8.04845233,-34.95144568,153,31,0.5199999809265137,6.0
2023-09-12T22:53:37Z,walk,2023-09-12 22:53:59+00:00,-8.048445,-34.95142969,153,31,0.5199999809265137,7.0
2023-09-12T22:53:37Z,walk,2023-09-12 22:54:00+00:00,-8.04843901,-34.95141169,152,31,0.6800000071525574,8.0
2023-09-12T22:53:37Z,walk,2023-09-12 22:54:01+00:00,-8.04843934,-34.9513947,152,31,1.0099999904632568,9.0
2023-09-12T22:53:37Z,walk,2023-09-12 22:54:02+00:00,-8.04844533,-34.95137637,151,31,1.2799999713897705,10.0
2023-09-12T22:53:37Z,walk,2023-09-12 22:54:03+00:00,-8.048453,-34.95135437,150,31,1.4700000286102295,11.0
2023-09-12T22:53:37Z,walk,2023-09-12 22:54:04+00:00,-8.04845732,-34.95133337,149,31,1.6200000047683716,12.0
2023-09-12T22:53:37Z,walk,2023-09-12 22:54:05+00:00,-8.04845932,-34.95131538,149,31,1.6200000047683716,13.0
2023-09-12T22:53:37Z,walk,2023-09-12 22:54:06+00:00,-8.04845932,-34.95129938,147,31,1.690000057220459,14.0
2023-09-12T22:53:37Z,walk,2023-09-12 22:54:07+00:00,-8.04845965,-34.95128473,147,31,1.7100000381469727,15.0
2023-09-12T22:53:37Z,walk,2023-09-12 22:54:08+00:00,-8.04845732,-34.95127207,147,31,1.7100000381469727,16.0
2023-09-12T22:53:37Z,walk,2023-09-12 22:54:09+00:00,-8.04845433,-34.95126107,147,31,1.690000057220459,17.0
2023-09-12T22:53:37Z,walk,2023-09-12 22:54:10+00:00,-8.04845134,-34.95124774,146,31,1.649999976158142,18.0
2023-09-12T22:53:37Z,walk,2023-09-12 22:54:11+00:00,-8.04844801,-34.95123308,146,31,1.649999976158142,19.0
2023-09-12T22:53:37Z,walk,2023-09-12 22:54:12+00:00,-8.04844801,-34.95121775,146,31,1.5700000524520874,20.0
