activity_id,sport_type,timestamp,latitude,longitude,heart_rate,speed,cadence
2024-04-25T23:11:39Z,run,2024-04-25T23:11:46Z,-8.05249,-34.948255,132,0.0,
2024-04-25T23:11:39Z,run,2024-04-25T23:11:47Z,-8.052486,-34.94826799,131,0.0,
2024-04-25T23:11:39Z,run,2024-04-25T23:11:48Z,-8.05246833,-34.94827899,130,0.0,
2024-04-25T23:11:39Z,run,2024-04-25T23:11:49Z,-8.05246999,-34.94829166,131,0.0,
2024-04-25T23:11:39Z,run,2024-04-25T23:11:50Z,-8.05247631,-34.94830598,133,0.0,89.0
2024-04-25T23:11:39Z,run,2024-04-25T23:11:51Z,-8.05248431,-34.9483213,133,0.0,89.0
2024-04-25T23:11:39Z,run,2024-04-25T23:11:52Z,-8.05249164,-34.94833497,134,0.0,89.0
2024-04-25T23:11:39Z,run,2024-04-25T23:11:53Z,-8.05250129,-34.94834963,137,0.0,89.0
2024-04-25T23:11:39Z,run,2024-04-25T23:11:54Z,-8.05251495,-34.94836563,137,0.0,89.0
2024-04-25T23:11:39Z,run,2024-04-25T23:11:55Z,-8.05253128,-34.94838862,137,0.0,88.0
2024-04-25T23:11:39Z,run,2024-04-25T23:11:56Z,-8.05254927,-34.94841328,137,1.0199999809265137,87.0
2024-04-25T23:11:39Z,run,2024-04-25T23:11:57Z,-8.05256794,-34.94843761,137,1.0199999809265137,87.0
2024-04-25T23:11:39Z,run,2024-04-25T23:11:58Z,-8.05258626,-34.94845861,137,2.049999952316284,88.0
2024-04-25T23:11:39Z,run,2024-04-25T23:11:59Z,-8.05260425,-34.94848126,137,2.1500000953674316,88.0
2024-04-25T23:11:39Z,run,2024-04-25T23:12:00Z,-8.05262192,-34.9485006,136,2.359999895095825,88.0
2024-04-25T23:11:39Z,run,2024-04-25T23:12:01Z,-8.05264024,-34.9485146,136,2.5399999618530273,88.0
2024-04-25T23:11:39Z,run,2024-04-25T23:12:02Z,-8.05265991,-34.94852659,136,2.5899999141693115,88.0
2024-04-25T23:11:39Z,run,2024-04-25T23:12:03Z,-8.05267791,-34.94853959,136,2.5899999141693115,88.0
2024-04-25T23:11:39Z,run,2024-04-25T23:12:04Z,-8.0526959,-34.94855224,136,2.5899999141693115,88.0
2024-04-25T23:11:39Z,run,2024-04-25T23:12:05Z,-8.05271457,-34.94856524,136,2.5299999713897705,88.0
2024-04-25T23:11:39Z,run,2024-04-25T23:12:06Z,-8.05273389,-34.94857658,136,2.4200000762939453,88.0
2024-04-25T23:11:39Z,run,2024-04-25T23:12:07Z,-8.05275222,-34.94858724,136,2.3499999046325684,88.0
2024-04-25T23:11:39Z,run,2024-04-25T23:12:08Z,-8.05277155,-34.94859457,135,2.319999933242798,88.0
2024-04-25T23:11:39Z,run,2024-04-25T23:12:09Z,-8.05279054,-34.94860223,135,2.319999933242798,88.0
