activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,speed,duration_seconds
2024-01-25T22:43:13Z,walk,2024-01-25 22:43:30+00:00,-8.051665,-34.94852,93,55.0,0.0,0.0
2024-01-25T22:43:13Z,walk,2024-01-25 22:43:31+00:00,-8.051671,-34.94851733,93,55.0,0.0,1.0
2024-01-25T22:43:13Z,walk,2024-01-25 22:43:33+00:00,-8.05183332,-34.94851,93,55.0,0.0,3.0
2024-01-25T22:43:13Z,walk,2024-01-25 22:43:34+00:00,-8.05183766,-34.948512,92,55.0,0.0,4.0
2024-01-25T22:43:13Z,walk,2024-01-25 22:43:35+00:00,-8.05184566,-34.94851266,92,55.0,0.20000000298023224,5.0
2024-01-25T22:43:13Z,walk,2024-01-25 22:43:36+00:00,-8.05185399,-34.94850933,92,55.0,0.6299999952316284,6.0
2024-01-25T22:43:13Z,walk,2024-01-25 22:43:37+00:00,-8.05185798,-34.94850368,92,,1.1200000047683716,7.0
2024-01-25T22:43:13Z,walk,2024-01-25 22:43:38+00:00,-8.05185532,-34.94849601,92,,1.1200000047683716,8.0
2024-01-25T22:43:13Z,walk,2024-01-25 22:43:39+00:00,-8.05184966,-34.94848702,92,31.0,1.4199999570846558,9.0
2024-01-25T22:43:13Z,walk,2024-01-25 22:43:40+00:00,-8.051846,-34.9484747,92,31.0,1.4600000381469727,10.0
2024-01-25T22:43:13Z,walk,2024-01-25 22:43:41+00:00,-8.05184667,-34.9484627,91,31.0,1.5099999904632568,11.0
2024-01-25T22:43:13Z,walk,2024-01-25 22:43:42+00:00,-8.05184501,-34.94845204,91,31.0,1.5499999523162842,12.0
2024-01-25T22:43:13Z,walk,2024-01-25 22:43:43+00:00,-8.05184234,-34.94844137,91,31.0,1.5700000524520874,13.0
2024-01-25T22:43:13Z,walk,2024-01-25 22:43:44+00:00,-8.05183935,-34.94843171,91,31.0,1.5700000524520874,14.0
2024-01-25T22:43:13Z,walk,2024-01-25 22:43:45+00:00,-8.0518367,-34.94842172,92,30.0,1.600000023841858,15.0
2024-01-25T22:43:13Z,walk,2024-01-25 22:43:46+00:00,-8.05183403,-34.94841172,92,30.0,1.6100000143051147,16.0
2024-01-25T22:43:13Z,walk,2024-01-25 22:43:47+00:00,-8.0518347,-34.94840206,92,31.0,1.6100000143051147,17.0
2024-01-25T22:43:13Z,walk,2024-01-25 22:43:48+00:00,-8.05183769,-34.94839139,92,31.0,1.6100000143051147,18.0
2024-01-25T22:43:13Z,walk,2024-01-25 22:43:49+00:00,-8.05184202,-34.94838106,92,32.0,1.6100000143051147,19.0
2024-01-25T22:43:13Z,walk,2024-01-25 22:43:50+00:00,-8.05184801,-34.94836974,92,32.0,1.6100000143051147,20.0
2024-01-25T22:43:13Z,walk,2024-01-25 22:43:51+00:00,-8.05185334,-34.94835775,93,31.0,1.6100000143051147,21.0
2024-01-25T22:43:13Z,walk,2024-01-25 22:43:52+00:00,-8.05185667,-34.94834542,94,31.0,1.6200000047683716,22.0
2024-01-25T22:43:13Z,walk,2024-01-25 22:43:53+00:00,-8.05184834,-34.94833309,93,31.0,1.6799999475479126,23.0
2024-01-25T22:43:13Z,walk,2024-01-25 22:43:54+00:00,-8.05183901,-34.94832343,93,31.0,1.7200000286102295,24.0
2024-01-25T22:43:13Z,walk,2024-01-25 22:43:56+00:00,-8.05182835,-34.9482851,93,31.0,1.7300000190734863,26.0
2024-01-25T22:43:13Z,walk,2024-01-25 22:43:57+00:00,-8.05183135,-34.9482801,92,31.0,1.7000000476837158,27.0
2024-01-25T22:43:13Z,walk,2024-01-25 22:43:58+00:00,-8.05184001,-34.94826944,91,31.0,1.659999966621399,28.0
2024-01-25T22:43:13Z,walk,2024-01-25 22:43:59+00:00,-8.05185034,-34.94825678,91,31.0,1.7100000381469727,29.0
2024-01-25T22:43:13Z,walk,2024-01-25 22:44:00+00:00,-8.05186033,-34.94824278,91,31.0,1.7599999904632568,30.0
2024-01-25T22:43:13Z,walk,2024-01-25 22:44:01+00:00,-8.051866,-34.94822745,91,31.0,1.8300000429153442,31.0
2024-01-25T22:43:13Z,walk,2024-01-25 22:44:02+00:00,-8.05186899,-34.94821245,91,31.0,1.8300000429153442,32.0
2024-01-25T22:43:13Z,walk,2024-01-25 22:44:03+00:00,-8.05187031,-34.94819813,91,32.0,1.8899999856948853,33.0
2024-01-25T22:43:13Z,walk,2024-01-25 22:44:04+00:00,-8.05186899,-34.94818381,94,32.0,1.840000033378601,34.0
2024-01-25T22:43:13Z,walk,2024-01-25 22:44:05+00:00,-8.05186667,-34.94816948,97,32.0,1.7799999713897705,35.0
2024-01-25T22:43:13Z,walk,2024-01-25 22:44:06+00:00,-8.05186233,-34.94815216,97,32.0,1.7699999809265137,36.0
2024-01-25T22:43:13Z,walk,2024-01-25 22:44:07+00:00,-8.05185533,-34.94813349,97,32.0,1.7799999713897705,37.0
2024-01-25T22:43:13Z,walk,2024-01-25 22:44:08+00:00,-8.05184633,-34.94811584,97,32.0,1.7799999713897705,38.0
2024-01-25T22:43:13Z,walk,2024-01-25 22:44:09+00:00,-8.05183668,-34.94809917,97,32.0,1.840000033378601,39.0
2024-01-25T22:43:13Z,walk,2024-01-25 22:44:10+00:00,-8.05182901,-34.94808317,97,31.0,1.850000023841858,40.0
2024-01-25T22:43:13Z,walk,2024-01-25 22:44:11+00:00,-8.05182501,-34.94806785,97,31.0,1.809999942779541,41.0
2024-01-25T22:43:13Z,walk,2024-01-25 22:44:12+00:00,-8.05182369,-34.94805319,97,30.0,1.809999942779541,42.0
2024-01-25T22:43:13Z,walk,2024-01-25 22:44:13+00:00,-8.05182535,-34.94804086,98,30.0,1.809999942779541,43.0
2024-01-25T22:43:13Z,walk,2024-01-25 22:44:14+00:00,-8.05182935,-34.9480302,98,30.0,1.809999942779541,44.0
2024-01-25T22:43:13Z,walk,2024-01-25 22:44:15+00:00,-8.05183668,-34.9480212,98,31.0,1.809999942779541,45.0
2024-01-25T22:43:13Z,walk,2024-01-25 22:44:16+00:00,-8.05184433,-34.94801553,98,31.0,1.7999999523162842,46.0
2024-01-25T22:43:13Z,walk,2024-01-25 22:44:17+00:00,-8.05185333,-34.94801321,97,31.0,1.7899999618530273,47.0
2024-01-25T22:43:13Z,walk,2024-01-25 22:44:18+00:00,-8.05186366,-34.94801221,97,31.0,1.7699999809265137,48.0
2024-01-25T22:43:13Z,walk,2024-01-25 22:44:19+00:00,-8.05187599,-34.94801021,96,33.0,1.75,49.0
2024-01-25T22:43:13Z,walk,2024-01-25 22:44:20+00:00,-8.05188999,-34.94800955,96,33.0,1.75,50.0
2024-01-25T22:43:13Z,walk,2024-01-25 22:44:21+00:00,-8.05190399,-34.94800988,95,32.0,1.7300000190734863,51.0
2024-01-25T22:43:13Z,walk,2024-01-25 22:44:22+00:00,-8.05191799,-34.94801054,94,32.0,1.7100000381469727,52.0
2024-01-25T22:43:13Z,walk,2024-01-25 22:44:23+00:00,-8.05193231,-34.94801187,94,32.0,1.690000057220459,53.0
2024-01-25T22:43:13Z,walk,2024-01-25 22:44:24+00:00,-8.05194664,-34.94801452,94,31.0,1.6799999475479126,54.0
2024-01-25T22:43:13Z,walk,2024-01-25 22:44:25+00:00,-8.05196129,-34.94801751,94,31.0,1.659999966621399,55.0
2024-01-25T22:43:13Z,walk,2024-01-25 22:44:26+00:00,-8.05197729,-34.94801885,94,31.0,1.659999966621399,56.0
2024-01-25T22:43:13Z,walk,2024-01-25 22:44:27+00:00,-8.05199462,-34.94801917,95,31.0,1.659999966621399,57.0
2024-01-25T22:43:13Z,walk,2024-01-25 22:44:28+00:00,-8.05201428,-34.9480185,96,31.0,1.649999976158142,58.0
2024-01-25T22:43:13Z,walk,2024-01-25 22:44:29+00:00,-8.05203195,-34.94801618,95,31.0,1.6299999952316284,59.0
2024-01-25T22:43:13Z,walk,2024-01-25 22:44:30+00:00,-8.05204661,-34.94801418,95,31.0,1.6299999952316284,60.0
2024-01-25T22:43:13Z,walk,2024-01-25 22:44:31+00:00,-8.05205894,-34.94801218,95,31.0,1.6200000047683716,61.0
2024-01-25T22:43:13Z,walk,2024-01-25 22:44:32+00:00,-8.05207194,-34.94801152,95,31.0,1.6200000047683716,62.0
2024-01-25T22:43:13Z,walk,2024-01-25 22:44:33+00:00,-8.05208493,-34.94801218,96,31.0,1.6100000143051147,63.0
2024-01-25T22:43:13Z,walk,2024-01-25 22:44:34+00:00,-8.05209859,-34.94801485,97,31.0,1.600000023841858,64.0
2024-01-25T22:43:13Z,walk,2024-01-25 22:44:35+00:00,-8.05211092,-34.9480185,99,31.0,1.590000033378601,65.0
2024-01-25T22:43:13Z,walk,2024-01-25 22:44:36+00:00,-8.05212192,-34.94802384,99,31.0,1.5700000524520874,66.0
2024-01-25T22:43:13Z,walk,2024-01-25 22:44:37+00:00,-8.05213324,-34.94803184,99,31.0,1.559999942779541,67.0
2024-01-25T22:43:13Z,walk,2024-01-25 22:44:38+00:00,-8.05214791,-34.94804117,100,31.0,1.559999942779541,68.0
2024-01-25T22:43:13Z,walk,2024-01-25 22:44:39+00:00,-8.05216157,-34.94805349,100,31.0,1.559999942779541,69.0
2024-01-25T22:43:13Z,walk,2024-01-25 22:44:40+00:00,-8.05217256,-34.94806815,100,32.0,1.5499999523162842,70.0
2024-01-25T22:43:13Z,walk,2024-01-25 22:44:41+00:00,-8.05218089,-34.94808348,100,32.0,1.5399999618530273,71.0
2024-01-25T22:43:13Z,walk,2024-01-25 22:44:42+00:00,-8.05218722,-34.94809814,99,32.0,1.5399999618530273,72.0
2024-01-25T22:43:13Z,walk,2024-01-25 22:44:43+00:00,-8.05219221,-34.9481108,98,31.0,1.5399999618530273,73.0
2024-01-25T22:43:13Z,walk,2024-01-25 22:44:44+00:00,-8.0521962,-34.94812313,98,31.0,1.5399999618530273,74.0
2024-01-25T22:43:13Z,walk,2024-01-25 22:44:45+00:00,-8.0522002,-34.94813512,98,31.0,1.5399999618530273,75.0
2024-01-25T22:43:13Z,walk,2024-01-25 22:44:46+00:00,-8.05220386,-34.94814778,97,32.0,1.5399999618530273,76.0
2024-01-25T22:43:13Z,walk,2024-01-25 22:44:47+00:00,-8.05220919,-34.94816211,98,31.0,1.5499999523162842,77.0
2024-01-25T22:43:13Z,walk,2024-01-25 22:44:48+00:00,-8.05221585,-34.94817843,100,32.0,1.5499999523162842,78.0
2024-01-25T22:43:13Z,walk,2024-01-25 22:44:49+00:00,-8.05222318,-34.9481951,100,31.0,1.5499999523162842,79.0
2024-01-25T22:43:13Z,walk,2024-01-25 22:44:50+00:00,-8.05222917,-34.9482111,100,31.0,1.5499999523162842,80.0
2024-01-25T22:43:13Z,walk,2024-01-25 22:44:51+00:00,-8.05223317,-34.94822609,100,31.0,1.5499999523162842,81.0
