time,latitude,longitude,altitude
2020-11-14T22:45:20Z,-8.05192192,-34.9486464,
2020-11-14T22:45:21Z,-8.05192,-34.94865408,
2020-11-14T22:45:22Z,-8.05192,-34.9486592,
2020-11-14T22:45:23Z,-8.05192,-34.94866176,
2020-11-14T22:45:24Z,-8.05191808,-34.948672,
2020-11-14T22:45:25Z,-8.0519168,-34.9486848,
2020-11-14T22:45:26Z,-8.05191616,-34.94869504,
2020-11-14T22:45:27Z,-8.05191232,-34.94870784,
2020-11-14T22:45:28Z,-8.05190784,-34.94871808,
2020-11-14T22:45:29Z,-8.05190464,-34.94873344,
2020-11-14T22:45:30Z,-8.05190272,-34.94874624,43.79999923706055
2020-11-14T22:45:34Z,-8.05189504,-34.94879488,43.79999923706055
2020-11-14T22:45:38Z,-8.0518912,-34.94885376,43.79999923706055
2020-11-14T22:45:42Z,-8.0519008,-34.9489024,43.79999923706055
2020-11-14T22:45:46Z,-8.051904,-34.94895872,43.79999923706055
2020-11-14T22:45:50Z,-8.05190016,-34.94901248,45.06999969482422
2020-11-14T22:45:54Z,-8.05188544,-34.94906624,46.34000015258789
2020-11-14T22:45:58Z,-8.05187136,-34.94912256,47.52000045776367
2020-11-14T22:46:01Z,-8.051856,-34.94916608,47.52000045776367
2020-11-14T22:46:05Z,-8.05183808,-34.9492224,48.79999923706055
2020-11-14T22:46:09Z,-8.05182272,-34.94927872,50.06999969482422
2020-11-14T22:46:13Z,-8.0518048,-34.94934016,50.06999969482422
2020-11-14T22:46:17Z,-8.05178752,-34.94939392,51.34000015258789
2020-11-14T22:46:21Z,-8.05176704,-34.94945024,51.34000015258789
2020-11-14T22:46:25Z,-8.0517472,-34.949504,52.52000045776367
2020-11-14T22:46:29Z,-8.05173184,-34.94955776,52.52000045776367
2020-11-14T22:46:33Z,-8.05172416,-34.9496192,52.52000045776367
2020-11-14T22:46:38Z,-8.051712,-34.9496832,53.70000076293945
2020-11-14T22:46:42Z,-8.05169024,-34.94974464,53.70000076293945
2020-11-14T22:46:46Z,-8.05166848,-34.94980352,53.70000076293945
2020-11-14T22:46:49Z,-8.0516576,-34.94985472,53.70000076293945
2020-11-14T22:46:53Z,-8.05163776,-34.9499136,54.88999938964844
2020-11-14T22:46:57Z,-8.05162112,-34.94996736,54.88999938964844
2020-11-14T22:47:01Z,-8.05160512,-34.95002624,54.88999938964844
2020-11-14T22:47:05Z,-8.05158592,-34.95008768,54.88999938964844
2020-11-14T22:47:09Z,-8.0515712,-34.95014912,54.88999938964844
2020-11-14T22:47:13Z,-8.0515616,-34.950208,54.88999938964844
2020-11-14T22:47:16Z,-8.05155456,-34.95025152,54.88999938964844
2020-11-14T22:47:20Z,-8.05155008,-34.95031296,54.88999938964844
2020-11-14T22:47:24Z,-8.05154496,-34.95037184,56.06999969482422
2020-11-14T22:47:28Z,-8.05153344,-34.95043072,56.06999969482422
2020-11-14T22:47:32Z,-8.05151296,-34.9504768,56.06999969482422
2020-11-14T22:47:36Z,-8.05148288,-34.950528,56.06999969482422
2020-11-14T22:47:40Z,-8.05143616,-34.9505664,56.06999969482422
2020-11-14T22:47:44Z,-8.05137856,-34.95058944,56.06999969482422
2020-11-14T22:47:48Z,-8.05131264,-34.95059712,56.06999969482422
2020-11-14T22:47:51Z,-8.0512608,-34.950592,56.06999969482422
2020-11-14T22:47:55Z,-8.05119808,-34.95058432,56.06999969482422
2020-11-14T22:47:58Z,-8.05114816,-34.95057408,56.06999969482422
2020-11-14T22:48:02Z,-8.05108288,-34.9505664,57.25
2020-11-14T22:48:05Z,-8.05103232,-34.95055872,57.25
2020-11-14T22:48:09Z,-8.05096704,-34.95055104,57.25
2020-11-14T22:48:13Z,-8.05090432,-34.95054336,57.25
2020-11-14T22:48:17Z,-8.05083968,-34.95053824,57.25
2020-11-14T22:48:20Z,-8.05079104,-34.95053568,57.25
2020-11-14T22:48:24Z,-8.0507328,-34.950528,57.25
2020-11-14T22:48:27Z,-8.05068288,-34.95052288,58.43000030517578
2020-11-14T22:48:31Z,-8.05061888,-34.9505152,58.43000030517578
2020-11-14T22:48:34Z,-8.05056768,-34.9505152,58.43000030517578
2020-11-14T22:48:38Z,-8.05050688,-34.95050752,58.43000030517578
2020-11-14T22:48:42Z,-8.05044544,-34.95049984,58.43000030517578
2020-11-14T22:48:45Z,-8.0504,-34.95049984,58.43000030517578
2020-11-14T22:48:49Z,-8.05034048,-34.95049216,58.43000030517578
2020-11-14T22:48:53Z,-8.05028416,-34.9504896,58.43000030517578
2020-11-14T22:48:57Z,-8.05022336,-34.9504896,58.43000030517578
2020-11-14T22:49:01Z,-8.0501632,-34.9504896,58.43000030517578
2020-11-14T22:49:05Z,-8.05010432,-34.95048448,58.43000030517578
2020-11-14T22:49:09Z,-8.05003904,-34.9504768,58.43000030517578
2020-11-14T22:49:12Z,-8.04998976,-34.95048192,58.43000030517578
2020-11-14T22:49:16Z,-8.0499232,-34.95048192,59.61000061035156
2020-11-14T22:49:20Z,-8.0498656,-34.95047424,59.61000061035156
2020-11-14T22:49:24Z,-8.0498048,-34.95045888,59.61000061035156
2020-11-14T22:49:28Z,-8.04974912,-34.9504384,59.61000061035156
2020-11-14T22:49:32Z,-8.0496896,-34.95042304,20.399999618530273
2020-11-14T22:49:36Z,-8.04963776,-34.9504128,20.399999618530273
2020-11-14T22:49:40Z,-8.04957952,-34.95040256,20.399999618530273
2020-11-14T22:49:44Z,-8.04952064,-34.95039488,20.399999618530273
2020-11-14T22:49:47Z,-8.04947072,-34.9503872,20.399999618530273
2020-11-14T22:49:51Z,-8.04941824,-34.9503744,20.399999618530273
2020-11-14T22:49:55Z,-8.04936384,-34.95036672,20.399999618530273
2020-11-14T22:49:59Z,-8.0493056,-34.95036416,20.399999618530273
2020-11-14T22:50:03Z,-8.04924672,-34.95036416,21.579999923706055
2020-11-14T22:50:07Z,-8.04918592,-34.95035904,21.579999923706055
2020-11-14T22:50:11Z,-8.0491264,-34.95035648,21.579999923706055
2020-11-14T22:50:15Z,-8.0490656,-34.95035648,21.579999923706055
2020-11-14T22:50:19Z,-8.04900544,-34.95035136,21.579999923706055
2020-11-14T22:50:23Z,-8.0489504,-34.9503488,21.579999923706055
2020-11-14T22:50:27Z,-8.04889792,-34.9503744,21.579999923706055
2020-11-14T22:50:31Z,-8.04884352,-34.95040512,21.579999923706055
2020-11-14T22:50:34Z,-8.04879872,-34.95042816,21.579999923706055
2020-11-14T22:50:38Z,-8.04875456,-34.95045376,21.579999923706055
2020-11-14T22:50:42Z,-8.04871872,-34.95049216,21.579999923706055
2020-11-14T22:50:47Z,-8.04868608,-34.95054592,21.579999923706055
2020-11-14T22:50:51Z,-8.048672,-34.95059968,21.579999923706055
2020-11-14T22:50:55Z,-8.04865664,-34.950656,21.579999923706055
2020-11-14T22:50:59Z,-8.04864704,-34.95072256,21.579999923706055
2020-11-14T22:51:03Z,-8.0486336,-34.950784,21.579999923706055
2020-11-14T22:51:07Z,-8.048624,-34.95084288,21.579999923706055
2020-11-14T22:51:11Z,-8.0486048,-34.95090944,21.579999923706055
2020-11-14T22:51:14Z,-8.04860416,-34.95095552,21.579999923706055
2020-11-14T22:51:18Z,-8.04860608,-34.95101184,21.579999923706055
2020-11-14T22:51:22Z,-8.04860416,-34.95107584,21.579999923706055
2020-11-14T22:51:26Z,-8.04859456,-34.95112192,22.770000457763672
2020-11-14T22:51:30Z,-8.0485952,-34.95117824,22.770000457763672
2020-11-14T22:51:34Z,-8.04859136,-34.9512448,22.770000457763672
2020-11-14T22:51:38Z,-8.04858944,-34.95130624,22.770000457763672
2020-11-14T22:51:41Z,-8.04858944,-34.95136,22.770000457763672
2020-11-14T22:51:44Z,-8.04858944,-34.95140352,22.770000457763672
2020-11-14T22:51:48Z,-8.0485856,-34.95147264,22.770000457763672
2020-11-14T22:51:52Z,-8.0485856,-34.95153408,22.770000457763672
2020-11-14T22:51:56Z,-8.0485888,-34.95159808,22.770000457763672
2020-11-14T22:52:00Z,-8.04858368,-34.95165952,23.950000762939453
2020-11-14T22:52:04Z,-8.0485792,-34.95172864,23.950000762939453
2020-11-14T22:52:08Z,-8.04857856,-34.95179264,23.950000762939453
2020-11-14T22:52:11Z,-8.04857472,-34.95183872,23.950000762939453
2020-11-14T22:52:15Z,-8.04857472,-34.95190016,23.950000762939453
2020-11-14T22:52:18Z,-8.04856896,-34.95194624,25.1299991607666
2020-11-14T22:52:23Z,-8.04856192,-34.95201536,25.1299991607666
2020-11-14T22:52:27Z,-8.04855168,-34.95207168,25.1299991607666
2020-11-14T22:52:31Z,-8.04853696,-34.95213312,25.1299991607666
2020-11-14T22:52:35Z,-8.04852864,-34.95219456,25.1299991607666
2020-11-14T22:52:39Z,-8.04851648,-34.952256,25.1299991607666
2020-11-14T22:52:43Z,-8.04850496,-34.95230976,26.309999465942383
2020-11-14T22:52:47Z,-8.04850304,-34.95236608,26.309999465942383
2020-11-14T22:52:51Z,-8.04850304,-34.9524224,26.309999465942383
2020-11-14T22:52:55Z,-8.04850176,-34.95248896,27.489999771118164
2020-11-14T22:52:59Z,-8.04850304,-34.9525376,27.489999771118164
2020-11-14T22:53:03Z,-8.04850176,-34.95259392,27.489999771118164
2020-11-14T22:53:07Z,-8.0484992,-34.95266304,27.489999771118164
2020-11-14T22:53:10Z,-8.0485056,-34.95270912,27.489999771118164
2020-11-14T22:53:14Z,-8.04852864,-34.95277056,28.670000076293945
2020-11-14T22:53:17Z,-8.0485504,-34.95280896,28.670000076293945
2020-11-14T22:53:21Z,-8.04858752,-34.95285504,28.670000076293945
2020-11-14T22:53:25Z,-8.04862784,-34.95288832,28.670000076293945
2020-11-14T22:53:29Z,-8.048672,-34.95291904,28.670000076293945
2020-11-14T22:53:33Z,-8.04871872,-34.95293696,29.860000610351562
2020-11-14T22:53:37Z,-8.04876928,-34.95295232,29.860000610351562
2020-11-14T22:53:41Z,-8.04882304,-34.95296768,29.860000610351562
2020-11-14T22:53:46Z,-8.04888448,-34.95298048,31.040000915527344
2020-11-14T22:53:50Z,-8.04893504,-34.95296768,31.040000915527344
2020-11-14T22:53:55Z,-8.04900288,-34.95297536,31.040000915527344
2020-11-14T22:54:00Z,-8.04907136,-34.95298816,32.220001220703125
2020-11-14T22:54:04Z,-8.0491264,-34.95299584,32.220001220703125
2020-11-14T22:54:08Z,-8.04918464,-34.9530112,33.400001525878906
2020-11-14T22:54:11Z,-8.0492288,-34.95302144,33.400001525878906
2020-11-14T22:54:15Z,-8.04928576,-34.95302912,33.400001525878906
2020-11-14T22:54:19Z,-8.04934784,-34.95302912,34.58000183105469
2020-11-14T22:54:23Z,-8.04941248,-34.95303424,34.58000183105469
2020-11-14T22:54:27Z,-8.04947648,-34.9530368,34.58000183105469
2020-11-14T22:54:31Z,-8.04954176,-34.9530368,34.54999923706055
2020-11-14T22:54:35Z,-8.04959872,-34.9530496,34.54999923706055
2020-11-14T22:54:39Z,-8.04966336,-34.95305216,34.54999923706055
2020-11-14T22:54:43Z,-8.04972928,-34.95305984,34.54999923706055
2020-11-14T22:54:47Z,-8.04978112,-34.95306496,35.7400016784668
2020-11-14T22:54:51Z,-8.04984384,-34.9530752,35.7400016784668
2020-11-14T22:54:55Z,-8.04990784,-34.95309056,35.7400016784668
2020-11-14T22:54:59Z,-8.04996864,-34.95309824,36.91999816894531
2020-11-14T22:55:03Z,-8.0500224,-34.95310592,36.91999816894531
2020-11-14T22:55:07Z,-8.05007296,-34.95312128,36.91999816894531
2020-11-14T22:55:10Z,-8.0501344,-34.95312896,36.91999816894531
2020-11-14T22:55:14Z,-8.05020224,-34.95313664,36.91999816894531
2020-11-14T22:55:17Z,-8.0502528,-34.95314432,38.099998474121094
2020-11-14T22:55:21Z,-8.0503168,-34.95314688,38.099998474121094
2020-11-14T22:55:25Z,-8.05038144,-34.95315968,38.099998474121094
2020-11-14T22:55:29Z,-8.05044736,-34.95316224,38.099998474121094
2020-11-14T22:55:32Z,-8.050496,-34.95315968,38.099998474121094
