activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,speed
2024-02-19T23:41:45Z,walk,2024-02-19T23:41:55Z,-8.05175,-34.94761832,168,59.0,0.0
2024-02-19T23:41:45Z,walk,2024-02-19T23:41:58Z,-8.05185832,-34.94750167,166,59.0,0.0
2024-02-19T23:41:45Z,walk,2024-02-19T23:41:59Z,-8.05186232,-34.94750933,165,59.0,0.0
2024-02-19T23:41:45Z,walk,2024-02-19T23:42:00Z,-8.05187132,-34.94751666,165,59.0,0.0
2024-02-19T23:41:45Z,walk,2024-02-19T23:42:01Z,-8.05187798,-34.94752499,164,59.0,0.0
2024-02-19T23:41:45Z,walk,2024-02-19T23:42:02Z,-8.0518803,-34.94753332,164,,0.0
2024-02-19T23:41:45Z,walk,2024-02-19T23:42:03Z,-8.05187665,-34.94754198,164,59.0,0.0
2024-02-19T23:41:45Z,walk,2024-02-19T23:42:04Z,-8.05187031,-34.94754931,164,59.0,0.0
2024-02-19T23:41:45Z,walk,2024-02-19T23:42:05Z,-8.05185865,-34.94755564,163,59.0,0.0
2024-02-19T23:41:45Z,walk,2024-02-19T23:42:06Z,-8.05184166,-34.94756229,162,59.0,0.6100000143051147
2024-02-19T23:41:45Z,walk,2024-02-19T23:42:07Z,-8.05182366,-34.94756963,162,61.0,1.2300000190734863
2024-02-19T23:41:45Z,walk,2024-02-19T23:42:08Z,-8.05178733,-34.94758762,162,61.0,1.2799999713897705
2024-02-19T23:41:45Z,walk,2024-02-19T23:42:09Z,-8.05174934,-34.94760428,161,61.0,1.440000057220459
2024-02-19T23:41:45Z,walk,2024-02-19T23:42:10Z,-8.05171402,-34.94762028,161,61.0,1.440000057220459
2024-02-19T23:41:45Z,walk,2024-02-19T23:42:11Z,-8.05168002,-34.94763494,160,61.0,1.649999976158142
2024-02-19T23:41:45Z,walk,2024-02-19T23:42:12Z,-8.05165203,-34.94765061,160,60.0,1.909999966621399
2024-02-19T23:41:45Z,walk,2024-02-19T23:42:13Z,-8.05162237,-34.94766793,160,60.0,2.1500000953674316
2024-02-19T23:41:45Z,walk,2024-02-19T23:42:14Z,-8.05159471,-34.94768393,160,61.0,2.2799999713897705
2024-02-19T23:41:45Z,walk,2024-02-19T23:42:15Z,-8.05157304,-34.94769459,160,61.0,2.3499999046325684
