activity_id,sport_type,timestamp,latitude,longitude,heart_rate,speed,cadence,duration_seconds
2023-08-30T22:35:18Z,run,2023-08-30 22:35:25+00:00,-8.05566833,-34.95399832,131.0,0.0,,0.0
2023-08-30T22:35:18Z,run,2023-08-30 22:35:26+00:00,-8.05569032,-34.95400599,130.0,0.0,,1.0
2023-08-30T22:35:18Z,run,2023-08-30 22:35:28+00:00,-8.055535,-34.95414165,131.0,0.0,87.0,3.0
2023-08-30T22:35:18Z,run,2023-08-30 22:35:29+00:00,-8.05555566,-34.95413399,131.0,0.0,,4.0
2023-08-30T22:35:18Z,run,2023-08-30 22:35:30+00:00,-8.05557031,-34.95412866,131.0,0.0,,5.0
2023-08-30T22:35:18Z,run,2023-08-30 22:35:31+00:00,-8.05557497,-34.95413265,129.0,0.0,,6.0
2023-08-30T22:35:18Z,run,2023-08-30 22:35:32+00:00,-8.05558064,-34.95414231,128.0,0.0,86.0,7.0
2023-08-30T22:35:18Z,run,2023-08-30 22:35:33+00:00,-8.05558797,-34.9541573,129.0,0.0,87.0,8.0
2023-08-30T22:35:18Z,run,2023-08-30 22:35:34+00:00,-8.05559064,-34.95417496,130.0,0.0,87.0,9.0
2023-08-30T22:35:18Z,run,2023-08-30 22:35:35+00:00,-8.0555903,-34.95419562,131.0,0.0,87.0,10.0
2023-08-30T22:35:18Z,run,2023-08-30 22:35:36+00:00,-8.05558865,-34.95421728,131.0,0.0,87.0,11.0
2023-08-30T22:35:18Z,run,2023-08-30 22:35:37+00:00,-8.05558565,-34.95423862,132.0,1.0499999523162842,87.0,12.0
2023-08-30T22:35:18Z,run,2023-08-30 22:35:38+00:00,-8.05558532,-34.95425994,133.0,2.109999895095825,87.0,13.0
2023-08-30T22:35:18Z,run,2023-08-30 22:35:39+00:00,-8.05558698,-34.95427894,134.0,2.1500000953674316,87.0,14.0
2023-08-30T22:35:18Z,run,2023-08-30 22:35:40+00:00,-8.05558731,-34.95429893,135.0,2.200000047683716,87.0,15.0
2023-08-30T22:35:18Z,run,2023-08-30 22:35:41+00:00,-8.05558698,-34.95431892,135.0,2.240000009536743,87.0,16.0
2023-08-30T22:35:18Z,run,2023-08-30 22:35:42+00:00,-8.05558798,-34.95433825,136.0,2.2699999809265137,87.0,17.0
2023-08-30T22:35:18Z,run,2023-08-30 22:35:43+00:00,-8.05559065,-34.95436225,136.0,2.2699999809265137,87.0,18.0
2023-08-30T22:35:18Z,run,2023-08-30 22:35:44+00:00,-8.05559264,-34.95438558,136.0,2.2699999809265137,87.0,19.0
2023-08-30T22:35:18Z,run,2023-08-30 22:35:45+00:00,-8.05559564,-34.95440857,135.0,2.2699999809265137,88.0,20.0
2023-08-30T22:35:18Z,run,2023-08-30 22:35:46+00:00,-8.05559863,-34.9544309,135.0,2.2699999809265137,88.0,21.0
2023-08-30T22:35:18Z,run,2023-08-30 22:35:47+00:00,-8.05559962,-34.95445223,135.0,2.299999952316284,88.0,22.0
2023-08-30T22:35:18Z,run,2023-08-30 22:35:48+00:00,-8.05559896,-34.95447322,135.0,2.359999895095825,88.0,23.0
