activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,duration_seconds
2023-04-01T21:06:10Z,run,2023-04-01 21:06:27+00:00,-8.05221667,-34.95335667,105,87.0,0.0
2023-04-01T21:06:10Z,run,2023-04-01 21:06:28+00:00,-8.05223033,-34.95334634,108,87.0,1.0
2023-04-01T21:06:10Z,run,2023-04-01 21:06:29+00:00,-8.05226099,-34.95332134,112,87.0,2.0
2023-04-01T21:06:10Z,run,2023-04-01 21:06:30+00:00,-8.05226366,-34.95330468,112,87.0,3.0
2023-04-01T21:06:10Z,run,2023-04-01 21:06:33+00:00,-8.05185666,-34.95326502,120,87.0,6.0
2023-04-01T21:06:10Z,run,2023-04-01 21:06:34+00:00,-8.05186066,-34.95325935,122,88.0,7.0
2023-04-01T21:06:10Z,run,2023-04-01 21:06:35+00:00,-8.051854,-34.95325535,122,87.0,8.0
2023-04-01T21:06:10Z,run,2023-04-01 21:06:36+00:00,-8.051844,-34.9532537,122,87.0,9.0
2023-04-01T21:06:10Z,run,2023-04-01 21:06:37+00:00,-8.05183301,-34.95325735,121,87.0,10.0
2023-04-01T21:06:10Z,run,2023-04-01 21:06:38+00:00,-8.05182435,-34.95326034,121,87.0,11.0
2023-04-01T21:06:10Z,run,2023-04-01 21:06:39+00:00,-8.05182202,-34.95326601,122,87.0,12.0
2023-04-01T21:06:10Z,run,2023-04-01 21:06:40+00:00,-8.05182602,-34.95327434,121,88.0,13.0
2023-04-01T21:06:10Z,run,2023-04-01 21:06:41+00:00,-8.05183169,-34.95328234,121,88.0,14.0
2023-04-01T21:06:10Z,run,2023-04-01 21:06:42+00:00,-8.05183934,-34.95328967,123,88.0,15.0
2023-04-01T21:06:10Z,run,2023-04-01 21:06:43+00:00,-8.05185367,-34.95329633,123,88.0,16.0
2023-04-01T21:06:10Z,run,2023-04-01 21:06:44+00:00,-8.05186933,-34.95330232,124,88.0,17.0
2023-04-01T21:06:10Z,run,2023-04-01 21:06:45+00:00,-8.05188866,-34.95330898,126,88.0,18.0
2023-04-01T21:06:10Z,run,2023-04-01 21:06:46+00:00,-8.05190698,-34.95331598,130,88.0,19.0
2023-04-01T21:06:10Z,run,2023-04-01 21:06:47+00:00,-8.05192365,-34.95332098,131,88.0,20.0
2023-04-01T21:06:10Z,run,2023-04-01 21:06:48+00:00,-8.0519373,-34.95332564,131,88.0,21.0
2023-04-01T21:06:10Z,run,2023-04-01 21:06:49+00:00,-8.0519453,-34.95332863,131,88.0,22.0
2023-04-01T21:06:10Z,run,2023-04-01 21:06:50+00:00,-8.05195097,-34.95333128,132,88.0,23.0
