activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,duration_seconds
2023-06-13T22:49:04Z,walk,2023-06-13 22:49:16+00:00,-8.05523333,-34.95559,173,,0.0
2023-06-13T22:49:04Z,walk,2023-06-13 22:49:17+00:00,-8.05524233,-34.955579,173,60.0,1.0
2023-06-13T22:49:04Z,walk,2023-06-13 22:49:18+00:00,-8.05525099,-34.95556701,172,,2.0
2023-06-13T22:49:04Z,walk,2023-06-13 22:49:19+00:00,-8.05525331,-34.95555634,172,,3.0
2023-06-13T22:49:04Z,walk,2023-06-13 22:49:20+00:00,-8.05525266,-34.95555335,171,,4.0
2023-06-13T22:49:04Z,walk,2023-06-13 22:49:21+00:00,-8.05525167,-34.95555768,170,59.0,5.0
2023-06-13T22:49:04Z,walk,2023-06-13 22:49:22+00:00,-8.05524633,-34.95556601,170,59.0,6.0
2023-06-13T22:49:04Z,walk,2023-06-13 22:49:23+00:00,-8.05524101,-34.95557168,170,59.0,7.0
2023-06-13T22:49:04Z,walk,2023-06-13 22:49:24+00:00,-8.05524101,-34.95556669,170,59.0,8.0
2023-06-13T22:49:04Z,walk,2023-06-13 22:49:25+00:00,-8.05524767,-34.95556069,170,59.0,9.0
2023-06-13T22:49:04Z,walk,2023-06-13 22:49:26+00:00,-8.05525167,-34.9555567,170,59.0,10.0
2023-06-13T22:49:04Z,walk,2023-06-13 22:49:27+00:00,-8.05525232,-34.95555436,171,59.0,11.0
2023-06-13T22:49:04Z,walk,2023-06-13 22:49:28+00:00,-8.05524866,-34.95555237,171,59.0,12.0
2023-06-13T22:49:04Z,walk,2023-06-13 22:49:29+00:00,-8.055243,-34.95555037,171,59.0,13.0
2023-06-13T22:49:04Z,walk,2023-06-13 22:49:30+00:00,-8.055237,-34.95554604,171,59.0,14.0
2023-06-13T22:49:04Z,walk,2023-06-13 22:49:31+00:00,-8.05523268,-34.95555371,171,59.0,15.0
2023-06-13T22:49:04Z,walk,2023-06-13 22:49:32+00:00,-8.05522668,-34.95556503,171,59.0,16.0
2023-06-13T22:49:04Z,walk,2023-06-13 22:49:33+00:00,-8.05522234,-34.95557803,171,60.0,17.0
2023-06-13T22:49:04Z,walk,2023-06-13 22:49:34+00:00,-8.05521869,-34.95559002,170,61.0,18.0
2023-06-13T22:49:04Z,walk,2023-06-13 22:49:35+00:00,-8.05521802,-34.95559668,169,61.0,19.0
2023-06-13T22:49:04Z,walk,2023-06-13 22:49:36+00:00,-8.05521469,-34.95559834,168,60.0,20.0
2023-06-13T22:49:04Z,walk,2023-06-13 22:49:37+00:00,-8.0552117,-34.95560133,168,60.0,21.0
2023-06-13T22:49:04Z,walk,2023-06-13 22:49:38+00:00,-8.05521004,-34.955597,168,60.0,22.0
2023-06-13T22:49:04Z,walk,2023-06-13 22:49:39+00:00,-8.05521004,-34.955586,168,60.0,23.0
2023-06-13T22:49:04Z,walk,2023-06-13 22:49:40+00:00,-8.05521136,-34.95557468,168,60.0,24.0
2023-06-13T22:49:04Z,walk,2023-06-13 22:49:41+00:00,-8.05521535,-34.95556435,168,60.0,25.0
2023-06-13T22:49:04Z,walk,2023-06-13 22:49:42+00:00,-8.05521969,-34.95555536,167,60.0,26.0
2023-06-13T22:49:04Z,walk,2023-06-13 22:49:43+00:00,-8.05522402,-34.95554703,167,60.0,27.0
2023-06-13T22:49:04Z,walk,2023-06-13 22:49:44+00:00,-8.05522634,-34.95554036,165,60.0,28.0
2023-06-13T22:49:04Z,walk,2023-06-13 22:49:46+00:00,-8.05522168,-34.95552504,164,60.0,30.0
2023-06-13T22:49:04Z,walk,2023-06-13 22:49:47+00:00,-8.05522002,-34.95552371,163,60.0,31.0
2023-06-13T22:49:04Z,walk,2023-06-13 22:49:48+00:00,-8.05521935,-34.95552104,162,60.0,32.0
2023-06-13T22:49:04Z,walk,2023-06-13 22:49:49+00:00,-8.05522002,-34.95551772,162,60.0,33.0
2023-06-13T22:49:04Z,walk,2023-06-13 22:49:50+00:00,-8.05522202,-34.95551306,162,60.0,34.0
