activity_id,sport_type,timestamp,latitude,longitude,heart_rate,cadence,duration_seconds
2023-07-21T22:58:03Z,walk,2023-07-21 22:58:12+00:00,-8.048385,-34.95229833,103.0,31.0,0.0
2023-07-21T22:58:03Z,walk,2023-07-21 22:58:13+00:00,-8.04839767,-34.95229701,103.0,31.0,1.0
2023-07-21T22:58:03Z,walk,2023-07-21 22:58:16+00:00,-8.04831001,-34.95225501,106.0,31.0,4.0
2023-07-21T22:58:03Z,walk,2023-07-21 22:58:17+00:00,-8.048323,-34.95224569,108.0,31.0,5.0
2023-07-21T22:58:03Z,walk,2023-07-21 22:58:18+00:00,-8.04834233,-34.95222735,110.0,,6.0
2023-07-21T22:58:03Z,walk,2023-07-21 22:58:19+00:00,-8.04835966,-34.9522047,110.0,,7.0
2023-07-21T22:58:03Z,walk,2023-07-21 22:58:20+00:00,-8.04837566,-34.95217936,110.0,,8.0
2023-07-21T22:58:03Z,walk,2023-07-21 22:58:21+00:00,-8.04838631,-34.95215203,109.0,59.0,9.0
2023-07-21T22:58:03Z,walk,2023-07-21 22:58:22+00:00,-8.04838831,-34.95212771,109.0,59.0,10.0
2023-07-21T22:58:03Z,walk,2023-07-21 22:58:23+00:00,-8.04838898,-34.95210571,108.0,59.0,11.0
2023-07-21T22:58:03Z,walk,2023-07-21 22:58:24+00:00,-8.04838365,-34.95208737,106.0,59.0,12.0
2023-07-21T22:58:03Z,walk,2023-07-21 22:58:25+00:00,-8.04837598,-34.95207238,106.0,59.0,13.0
2023-07-21T22:58:03Z,walk,2023-07-21 22:58:26+00:00,-8.04836466,-34.95206106,105.0,59.0,14.0
2023-07-21T22:58:03Z,walk,2023-07-21 22:58:27+00:00,-8.04835867,-34.95204874,101.0,59.0,15.0
2023-07-21T22:58:03Z,walk,2023-07-21 22:58:28+00:00,-8.04835133,-34.95203774,100.0,59.0,16.0
2023-07-21T22:58:03Z,walk,2023-07-21 22:58:29+00:00,-8.04834334,-34.9520284,100.0,59.0,17.0
2023-07-21T22:58:03Z,walk,2023-07-21 22:58:30+00:00,-8.04833668,-34.95202141,100.0,59.0,18.0
2023-07-21T22:58:03Z,walk,2023-07-21 22:58:31+00:00,-8.04833101,-34.95201375,100.0,59.0,19.0
2023-07-21T22:58:03Z,walk,2023-07-21 22:58:32+00:00,-8.04832569,-34.95200608,100.0,59.0,20.0
2023-07-21T22:58:03Z,walk,2023-07-21 22:58:33+00:00,-8.04832102,-34.95199809,100.0,59.0,21.0
2023-07-21T22:58:03Z,walk,2023-07-21 22:58:34+00:00,-8.04831736,-34.95198943,100.0,59.0,22.0
2023-07-21T22:58:03Z,walk,2023-07-21 22:58:35+00:00,-8.04831604,-34.9519791,99.0,31.0,23.0
2023-07-21T22:58:03Z,walk,2023-07-21 22:58:36+00:00,-8.04831671,-34.95196744,97.0,31.0,24.0
2023-07-21T22:58:03Z,walk,2023-07-21 22:58:37+00:00,-8.04832103,-34.95195344,97.0,31.0,25.0
2023-07-21T22:58:03Z,walk,2023-07-21 22:58:38+00:00,-8.0483267,-34.95193878,94.0,31.0,26.0
2023-07-21T22:58:03Z,walk,2023-07-21 22:58:39+00:00,-8.0483337,-34.95192478,90.0,31.0,27.0
2023-07-21T22:58:03Z,walk,2023-07-21 22:58:40+00:00,-8.04834169,-34.95191245,90.0,31.0,28.0
2023-07-21T22:58:03Z,walk,2023-07-21 22:58:41+00:00,-8.04834769,-34.95190179,92.0,31.0,29.0
2023-07-21T22:58:03Z,walk,2023-07-21 22:58:42+00:00,-8.04835235,-34.95189146,92.0,31.0,30.0
2023-07-21T22:58:03Z,walk,2023-07-21 22:58:43+00:00,-8.04835869,-34.95188046,92.0,31.0,31.0
2023-07-21T22:58:03Z,walk,2023-07-21 22:58:44+00:00,-8.04836601,-34.9518668,92.0,32.0,32.0
2023-07-21T22:58:03Z,walk,2023-07-21 22:58:45+00:00,-8.04837401,-34.95184981,93.0,32.0,33.0
2023-07-21T22:58:03Z,walk,2023-07-21 22:58:46+00:00,-8.04838033,-34.95183248,94.0,32.0,34.0
2023-07-21T22:58:03Z,walk,2023-07-21 22:58:47+00:00,-8.04838432,-34.95181348,96.0,31.0,35.0
2023-07-21T22:58:03Z,walk,2023-07-21 22:58:48+00:00,-8.04838632,-34.95179549,97.0,31.0,36.0
2023-07-21T22:58:03Z,walk,2023-07-21 22:58:49+00:00,-8.04838632,-34.9517785,97.0,31.0,37.0
